﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-06-01,995.7,999.4,2023-06-01T23:11:00,992.6,2023-06-01T03:35:00,27.8,31.4,2023-06-01T14:43:00,25.6,2023-06-01T03:16:00,80.0,60.0,2023-06-01T15:25:00,3.2,23.0,13.4,26.0,2023-06-01T08:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-02,1000.9,1003.9,2023-06-02T22:51:00,998.6,2023-06-02T01:42:00,29.8,34.7,2023-06-02T14:13:00,25.9,2023-06-02T00:41:00,75.0,51.0,2023-06-02T13:56:00,1.4,237.0,5.9,245.0,2023-06-02T13:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-03,1004.6,1006.5,2023-06-03T22:27:00,1002.9,2023-06-03T03:21:00,27.8,32.4,2023-06-03T12:06:00,25.9,2023-06-03T04:14:00,88.0,63.0,2023-06-03T13:02:00,0.9,174.0,7.3,233.0,2023-06-03T13:02:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-04,1005.2,1006.4,2023-06-04T08:08:00,1003.5,2023-06-04T16:53:00,28.6,31.8,2023-06-04T14:41:00,25.6,2023-06-04T05:21:00,81.0,61.0,2023-06-04T14:55:00,1.3,10.0,7.0,13.0,2023-06-04T15:11:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-05,1005.0,1007.4,2023-06-05T22:33:00,1003.2,2023-06-05T16:00:00,28.7,32.9,2023-06-05T09:33:00,25.4,2023-06-05T23:50:00,76.0,57.0,2023-06-05T09:31:00,1.3,12.0,7.6,340.0,2023-06-05T15:17:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-06,1004.7,1007.0,2023-06-06T22:39:00,1002.7,2023-06-06T15:57:00,29.1,33.8,2023-06-06T11:05:00,24.7,2023-06-06T02:47:00,75.0,54.0,2023-06-06T13:24:00,1.2,174.0,6.6,264.0,2023-06-06T12:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-07,1005.5,1006.9,2023-06-07T22:28:00,1003.6,2023-06-07T16:22:00,28.9,33.6,2023-06-07T11:38:00,25.3,2023-06-07T04:47:00,77.0,53.0,2023-06-07T15:02:00,1.4,111.0,6.8,323.0,2023-06-07T13:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-08,1003.6,1006.4,2023-06-08T00:01:00,1001.2,2023-06-08T16:39:00,29.0,33.0,2023-06-08T10:08:00,25.3,2023-06-08T05:08:00,78.0,60.0,2023-06-08T12:44:00,1.6,115.0,8.1,240.0,2023-06-08T15:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-09,1000.9,1002.9,2023-06-09T00:05:00,998.4,2023-06-09T16:10:00,28.7,32.2,2023-06-09T14:15:00,25.9,2023-06-09T04:43:00,80.0,62.0,2023-06-09T14:50:00,1.0,2.0,5.9,338.0,2023-06-09T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-10,998.3,1000.3,2023-06-10T00:02:00,996.7,2023-06-10T14:38:00,28.2,33.0,2023-06-10T12:58:00,25.6,2023-06-10T05:03:00,80.0,55.0,2023-06-10T11:25:00,0.8,339.0,6.3,324.0,2023-06-10T15:28:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-11,997.9,998.8,2023-06-11T22:51:00,996.8,2023-06-11T03:51:00,27.3,31.6,2023-06-11T08:51:00,25.3,2023-06-11T05:00:00,87.0,64.0,2023-06-11T08:50:00,0.7,1.0,5.6,251.0,2023-06-11T10:17:00,6.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-12,998.1,999.7,2023-06-12T09:44:00,996.3,2023-06-12T16:09:00,26.8,30.2,2023-06-12T14:32:00,24.6,2023-06-12T17:35:00,91.0,73.0,2023-06-12T16:57:00,0.9,12.0,7.3,226.0,2023-06-12T17:02:00,11.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-13,997.8,999.4,2023-06-13T22:10:00,996.5,2023-06-13T14:13:00,27.1,32.2,2023-06-13T12:18:00,24.7,2023-06-13T16:40:00,91.0,66.0,2023-06-13T12:18:00,0.9,7.0,7.1,232.0,2023-06-13T14:48:00,17.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-14,1000.5,1003.3,2023-06-14T22:10:00,997.7,2023-06-14T02:34:00,27.7,30.5,2023-06-14T10:25:00,25.4,2023-06-14T04:11:00,86.0,73.0,2023-06-14T10:24:00,0.9,352.0,5.4,12.0,2023-06-14T15:01:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-15,1003.2,1005.2,2023-06-15T23:07:00,1001.6,2023-06-15T01:58:00,27.4,31.3,2023-06-15T13:32:00,25.3,2023-06-15T19:43:00,84.0,61.0,2023-06-15T10:28:00,1.3,49.0,8.5,226.0,2023-06-15T15:14:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-16,1004.6,1006.9,2023-06-16T22:46:00,1003.1,2023-06-16T16:03:00,28.3,31.5,2023-06-16T12:44:00,24.6,2023-06-16T03:24:00,81.0,62.0,2023-06-16T12:46:00,1.6,113.0,9.7,232.0,2023-06-16T00:53:00,8.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-17,1006.6,1008.2,2023-06-17T22:14:00,1004.9,2023-06-17T02:35:00,27.8,32.9,2023-06-17T13:58:00,24.7,2023-06-17T15:45:00,85.0,60.0,2023-06-17T13:58:00,0.9,4.0,6.8,237.0,2023-06-17T14:47:00,26.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-18,1005.5,1007.3,2023-06-18T09:45:00,1003.3,2023-06-18T15:45:00,29.4,33.9,2023-06-18T12:36:00,26.2,2023-06-18T23:50:00,77.0,57.0,2023-06-18T11:41:00,1.6,6.0,7.2,218.0,2023-06-18T08:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-19,1003.9,1006.1,2023-06-19T08:43:00,1001.6,2023-06-19T16:17:00,29.5,34.3,2023-06-19T13:19:00,25.2,2023-06-19T05:05:00,72.0,49.0,2023-06-19T12:27:00,1.8,270.0,7.0,264.0,2023-06-19T14:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-20,1003.2,1004.3,2023-06-20T22:04:00,1001.7,2023-06-20T16:07:00,29.9,33.7,2023-06-20T13:28:00,26.8,2023-06-20T05:41:00,74.0,55.0,2023-06-20T10:19:00,2.0,257.0,8.6,269.0,2023-06-20T13:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-21,1003.4,1004.5,2023-06-21T07:22:00,1001.4,2023-06-21T16:21:00,29.9,33.6,2023-06-21T13:55:00,26.9,2023-06-21T05:30:00,75.0,55.0,2023-06-21T13:03:00,2.1,182.0,8.2,257.0,2023-06-21T11:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-22,1003.6,1004.9,2023-06-22T23:08:00,1001.9,2023-06-22T16:19:00,29.8,33.9,2023-06-22T13:31:00,26.1,2023-06-22T05:19:00,74.0,54.0,2023-06-22T13:06:00,1.8,192.0,7.7,267.0,2023-06-22T12:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-23,1004.1,1005.6,2023-06-23T21:45:00,1002.9,2023-06-23T15:44:00,30.0,33.8,2023-06-23T12:01:00,27.2,2023-06-23T06:37:00,73.0,50.0,2023-06-23T11:45:00,1.4,177.0,6.9,318.0,2023-06-23T13:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-24,1004.6,1007.0,2023-06-24T22:50:00,1002.5,2023-06-24T15:15:00,29.2,34.8,2023-06-24T12:23:00,25.1,2023-06-25T00:00:00,72.0,47.0,2023-06-24T12:07:00,1.7,270.0,9.8,266.0,2023-06-24T15:04:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-25,1005.3,1007.1,2023-06-25T21:49:00,1003.7,2023-06-25T16:35:00,29.0,32.9,2023-06-25T13:18:00,24.4,2023-06-25T04:50:00,72.0,54.0,2023-06-25T12:41:00,1.6,12.0,7.9,330.0,2023-06-25T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-26,1005.3,1007.3,2023-06-26T21:48:00,1003.1,2023-06-26T14:42:00,28.8,34.0,2023-06-26T10:52:00,25.8,2023-06-26T23:23:00,78.0,54.0,2023-06-26T10:50:00,1.6,20.0,9.8,23.0,2023-06-26T14:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-27,1006.3,1008.0,2023-06-27T21:34:00,1005.0,2023-06-27T15:57:00,29.2,33.6,2023-06-27T11:03:00,24.6,2023-06-27T03:31:00,75.0,55.0,2023-06-27T11:03:00,1.4,3.0,7.7,360.0,2023-06-27T15:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-28,1005.9,1007.8,2023-06-28T00:01:00,1004.0,2023-06-28T17:40:00,29.4,33.3,2023-06-28T11:44:00,26.0,2023-06-28T05:30:00,77.0,57.0,2023-06-28T12:48:00,1.0,21.0,5.5,14.0,2023-06-28T13:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-29,1003.8,1005.2,2023-06-29T00:02:00,1001.6,2023-06-29T14:38:00,28.3,34.1,2023-06-29T13:00:00,23.9,2023-06-29T19:40:00,81.0,56.0,2023-06-29T12:27:00,1.2,16.0,8.4,218.0,2023-06-29T16:51:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-30,1002.7,1003.7,2023-06-30T00:02:00,1001.6,2023-06-30T15:23:00,28.6,33.1,2023-06-30T11:58:00,24.6,2023-06-30T05:11:00,80.0,61.0,2023-06-30T11:57:00,1.5,174.0,8.5,266.0,2023-06-30T14:45:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-06-30,1002.7,1003.7,2023-06-30T00:02:00,1001.6,2023-06-30T15:23:00,28.6,33.1,2023-06-30T11:58:00,24.6,2023-06-30T05:11:00,80.0,61.0,2023-06-30T11:57:00,1.5,174.0,8.5,266.0,2023-06-30T14:45:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-01,1003.8,1006.3,2023-07-01T23:52:00,1002.2,2023-07-01T02:42:00,29.9,34.8,2023-07-01T14:20:00,27.2,2023-07-01T04:10:00,69.0,50.0,2023-07-01T14:14:00,3.6,229.0,12.4,239.0,2023-07-01T15:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-02,1005.6,1008.4,2023-07-02T22:47:00,1003.4,2023-07-02T04:35:00,30.8,35.6,2023-07-02T14:52:00,26.2,2023-07-02T05:28:00,66.0,45.0,2023-07-02T14:49:00,2.4,230.0,11.8,240.0,2023-07-02T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-03,1006.0,1007.7,2023-07-03T00:15:00,1003.6,2023-07-03T16:18:00,30.5,34.7,2023-07-03T12:49:00,26.4,2023-07-03T04:56:00,70.0,53.0,2023-07-03T10:58:00,2.2,229.0,9.4,260.0,2023-07-03T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-04,1004.9,1006.5,2023-07-04T00:01:00,1003.0,2023-07-04T15:45:00,30.5,36.3,2023-07-04T12:50:00,26.9,2023-07-04T05:35:00,68.0,45.0,2023-07-04T12:03:00,2.2,209.0,10.8,261.0,2023-07-04T15:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-05,1004.3,1005.3,2023-07-05T09:47:00,1003.1,2023-07-05T16:13:00,30.7,34.9,2023-07-05T12:32:00,26.9,2023-07-05T05:33:00,66.0,47.0,2023-07-05T12:52:00,2.2,223.0,9.3,251.0,2023-07-05T13:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-06,1004.7,1006.2,2023-07-06T09:33:00,1003.4,2023-07-06T17:24:00,30.5,34.5,2023-07-06T13:48:00,26.7,2023-07-06T05:07:00,71.0,52.0,2023-07-06T16:05:00,2.2,214.0,8.8,221.0,2023-07-06T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-07,1005.6,1006.9,2023-07-07T08:40:00,1004.2,2023-07-07T16:05:00,30.9,35.1,2023-07-07T14:03:00,27.1,2023-07-07T04:36:00,66.0,42.0,2023-07-07T16:19:00,2.3,223.0,9.3,270.0,2023-07-07T15:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-08,1006.1,1007.7,2023-07-08T07:35:00,1004.5,2023-07-08T16:14:00,30.7,35.1,2023-07-08T11:23:00,26.6,2023-07-08T05:27:00,67.0,52.0,2023-07-08T11:22:00,1.6,151.0,8.1,246.0,2023-07-08T14:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-09,1005.1,1005.8,2023-07-09T06:39:00,1004.2,2023-07-09T16:42:00,30.6,34.4,2023-07-09T14:35:00,27.0,2023-07-09T05:06:00,69.0,48.0,2023-07-09T14:43:00,2.0,158.0,8.8,254.0,2023-07-09T13:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-10,1004.2,1005.0,2023-07-10T09:38:00,1003.1,2023-07-10T15:51:00,30.4,34.6,2023-07-10T13:52:00,26.8,2023-07-10T05:20:00,71.0,53.0,2023-07-10T15:20:00,1.6,175.0,7.9,320.0,2023-07-10T13:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-11,1004.8,1006.3,2023-07-11T08:36:00,1002.9,2023-07-11T14:28:00,29.3,34.2,2023-07-11T13:49:00,26.2,2023-07-11T23:58:00,75.0,54.0,2023-07-11T13:49:00,1.3,129.0,7.6,310.0,2023-07-11T13:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-12,1004.3,1005.5,2023-07-12T08:08:00,1003.0,2023-07-12T14:56:00,29.3,34.0,2023-07-12T10:15:00,25.2,2023-07-12T05:27:00,73.0,55.0,2023-07-12T13:05:00,1.4,114.0,9.3,342.0,2023-07-12T13:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-13,1002.4,1004.3,2023-07-13T00:05:00,1000.2,2023-07-13T16:23:00,29.5,33.8,2023-07-13T10:12:00,25.9,2023-07-13T05:26:00,75.0,54.0,2023-07-13T10:12:00,1.6,3.0,9.3,327.0,2023-07-13T14:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-14,999.5,1002.0,2023-07-14T08:24:00,996.7,2023-07-14T18:22:00,30.5,34.8,2023-07-14T11:47:00,26.2,2023-07-14T04:20:00,68.0,47.0,2023-07-14T11:44:00,1.5,32.0,8.0,13.0,2023-07-14T12:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-15,996.7,998.6,2023-07-15T00:15:00,994.4,2023-07-15T15:34:00,30.9,35.6,2023-07-15T12:56:00,27.3,2023-07-15T05:58:00,72.0,43.0,2023-07-15T12:56:00,1.2,92.0,6.6,349.0,2023-07-15T14:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-16,996.7,999.5,2023-07-16T22:16:00,994.8,2023-07-16T05:02:00,28.9,35.5,2023-07-16T10:48:00,24.6,2023-07-16T14:08:00,80.0,49.0,2023-07-16T10:48:00,1.1,124.0,13.4,267.0,2023-07-16T13:51:00,66.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-17,1000.4,1003.6,2023-07-17T21:46:00,997.9,2023-07-17T04:48:00,28.9,36.3,2023-07-17T13:00:00,24.8,2023-07-17T17:59:00,78.0,45.0,2023-07-17T12:09:00,1.2,39.0,9.2,129.0,2023-07-17T16:42:00,11.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-18,1004.6,1006.4,2023-07-18T20:10:00,1003.0,2023-07-18T01:11:00,27.9,34.0,2023-07-18T10:02:00,25.1,2023-07-18T20:02:00,83.0,55.0,2023-07-18T10:03:00,0.9,104.0,8.4,263.0,2023-07-18T13:16:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-19,1004.8,1006.0,2023-07-19T11:04:00,1003.2,2023-07-19T16:17:00,29.0,33.7,2023-07-19T13:53:00,25.3,2023-07-19T06:06:00,78.0,56.0,2023-07-19T11:24:00,1.4,119.0,5.9,317.0,2023-07-19T13:20:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-20,1004.4,1005.9,2023-07-20T22:03:00,1002.1,2023-07-20T16:32:00,28.9,32.8,2023-07-20T09:26:00,25.5,2023-07-20T05:34:00,81.0,59.0,2023-07-20T08:40:00,1.4,114.0,7.5,337.0,2023-07-20T13:42:00,11.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-21,1005.7,1008.1,2023-07-21T22:41:00,1003.2,2023-07-21T15:57:00,29.7,33.9,2023-07-21T12:41:00,25.6,2023-07-21T05:51:00,74.0,55.0,2023-07-21T12:37:00,1.2,78.0,6.6,326.0,2023-07-21T15:43:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-22,1007.0,1008.2,2023-07-22T00:09:00,1005.2,2023-07-22T16:03:00,29.6,32.8,2023-07-22T11:21:00,26.1,2023-07-22T04:26:00,79.0,63.0,2023-07-22T10:01:00,1.5,337.0,7.4,335.0,2023-07-22T12:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-23,1005.8,1007.8,2023-07-23T00:02:00,1004.1,2023-07-23T14:28:00,28.2,32.6,2023-07-23T12:59:00,25.5,2023-07-23T18:49:00,84.0,64.0,2023-07-23T09:48:00,1.5,45.0,8.7,332.0,2023-07-23T13:23:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-24,1003.2,1005.0,2023-07-24T09:52:00,1001.2,2023-07-24T16:19:00,29.2,33.6,2023-07-24T12:45:00,24.6,2023-07-24T04:30:00,73.0,50.0,2023-07-24T12:47:00,1.5,13.0,6.1,1.0,2023-07-24T16:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-25,999.6,1002.3,2023-07-25T00:01:00,997.0,2023-07-25T16:47:00,30.5,34.5,2023-07-25T12:58:00,26.9,2023-07-25T05:41:00,74.0,57.0,2023-07-25T12:58:00,1.0,339.0,6.3,353.0,2023-07-25T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-26,994.4,997.1,2023-07-26T00:02:00,991.6,2023-07-26T16:15:00,28.8,32.3,2023-07-26T09:42:00,26.1,2023-07-26T22:46:00,84.0,65.0,2023-07-26T09:37:00,0.8,110.0,5.9,208.0,2023-07-26T20:27:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-27,991.5,993.8,2023-07-27T00:17:00,990.5,2023-07-27T19:11:00,27.7,30.4,2023-07-27T11:22:00,25.2,2023-07-27T02:46:00,88.0,75.0,2023-07-27T11:22:00,0.9,221.0,4.9,219.0,2023-07-27T10:43:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-28,994.3,999.5,2023-07-28T21:13:00,989.2,2023-07-28T05:06:00,25.2,27.7,2023-07-28T00:16:00,23.4,2023-07-28T17:45:00,91.0,77.0,2023-07-28T12:40:00,2.5,218.0,12.0,229.0,2023-07-28T08:17:00,32.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-29,1001.3,1003.8,2023-07-29T20:32:00,998.4,2023-07-29T03:57:00,27.2,32.8,2023-07-29T13:50:00,23.8,2023-07-29T19:46:00,84.0,62.0,2023-07-29T13:50:00,1.6,124.0,8.3,221.0,2023-07-29T11:03:00,25.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-30,1002.8,1004.1,2023-07-30T22:02:00,1001.6,2023-07-30T16:02:00,28.4,32.4,2023-07-30T13:15:00,24.7,2023-07-30T00:20:00,82.0,63.0,2023-07-30T13:16:00,1.4,2.0,9.1,23.0,2023-07-30T15:19:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-31,1001.7,1003.3,2023-07-31T00:05:00,999.0,2023-07-31T16:38:00,28.4,32.0,2023-07-31T14:17:00,25.9,2023-07-31T00:09:00,83.0,68.0,2023-07-31T09:51:00,1.2,6.0,7.8,22.0,2023-07-31T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-01,998.7,1000.9,2023-08-01T00:06:00,996.3,2023-08-01T16:10:00,28.7,32.9,2023-08-01T11:18:00,25.1,2023-08-01T05:25:00,81.0,58.0,2023-08-01T11:15:00,1.6,359.0,8.3,6.0,2023-08-01T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-02,996.7,998.4,2023-08-02T00:01:00,995.1,2023-08-02T16:03:00,28.4,31.1,2023-08-02T15:07:00,26.1,2023-08-02T08:51:00,85.0,73.0,2023-08-03T00:00:00,1.8,12.0,11.7,18.0,2023-08-02T15:19:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-03,996.5,998.4,2023-08-03T22:37:00,994.8,2023-08-03T15:59:00,29.3,32.3,2023-08-03T12:56:00,27.1,2023-08-03T23:06:00,81.0,65.0,2023-08-03T12:55:00,2.5,224.0,9.1,225.0,2023-08-03T19:23:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-04,998.9,1000.9,2023-08-04T22:43:00,996.8,2023-08-04T04:10:00,28.9,30.7,2023-08-04T14:22:00,25.1,2023-08-04T01:31:00,85.0,74.0,2023-08-04T19:05:00,3.7,212.0,11.5,226.0,2023-08-04T17:06:00,60.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-05,999.3,1000.4,2023-08-05T09:19:00,998.1,2023-08-05T15:33:00,29.1,30.7,2023-08-05T14:31:00,27.6,2023-08-05T06:01:00,83.0,76.0,2023-08-05T00:18:00,2.6,213.0,8.3,231.0,2023-08-05T15:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-06,997.8,999.3,2023-08-06T00:01:00,995.9,2023-08-06T15:50:00,29.5,32.7,2023-08-06T11:29:00,27.2,2023-08-06T03:10:00,82.0,67.0,2023-08-06T11:45:00,2.6,183.0,9.2,238.0,2023-08-06T15:39:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-07,997.9,999.5,2023-08-07T23:46:00,995.6,2023-08-07T15:08:00,29.8,32.9,2023-08-07T11:21:00,27.8,2023-08-07T03:11:00,77.0,63.0,2023-08-07T15:33:00,2.9,214.0,9.7,215.0,2023-08-07T11:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-08,998.9,1000.6,2023-08-08T21:40:00,996.7,2023-08-08T03:52:00,29.6,32.2,2023-08-08T12:31:00,27.0,2023-08-08T08:36:00,78.0,63.0,2023-08-08T14:48:00,2.4,227.0,9.4,257.0,2023-08-08T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-09,1000.4,1002.5,2023-08-09T09:01:00,998.5,2023-08-09T16:33:00,28.6,31.7,2023-08-09T17:06:00,24.7,2023-08-09T09:47:00,82.0,66.0,2023-08-09T16:37:00,2.2,212.0,8.6,237.0,2023-08-09T08:50:00,34.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-10,1000.3,1001.3,2023-08-10T22:13:00,998.9,2023-08-10T16:25:00,28.7,32.4,2023-08-10T11:05:00,27.0,2023-08-10T05:38:00,78.0,63.0,2023-08-10T11:05:00,2.1,213.0,10.3,245.0,2023-08-10T12:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-11,1000.1,1001.2,2023-08-11T20:22:00,998.3,2023-08-11T15:39:00,29.3,33.7,2023-08-11T14:28:00,25.8,2023-08-11T04:33:00,74.0,54.0,2023-08-11T13:51:00,2.1,109.0,9.9,239.0,2023-08-11T16:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-12,1000.6,1001.8,2023-08-12T08:52:00,998.5,2023-08-12T16:18:00,30.3,34.9,2023-08-12T14:20:00,26.8,2023-08-12T05:36:00,70.0,48.0,2023-08-12T13:55:00,2.8,217.0,10.1,247.0,2023-08-12T14:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-13,1000.8,1003.0,2023-08-13T08:59:00,999.8,2023-08-13T17:01:00,28.5,32.8,2023-08-13T14:39:00,26.2,2023-08-13T09:09:00,81.0,60.0,2023-08-13T14:10:00,2.2,232.0,10.6,256.0,2023-08-13T15:24:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-14,1002.0,1003.3,2023-08-14T09:04:00,1000.8,2023-08-14T18:29:00,29.2,32.4,2023-08-14T14:41:00,25.3,2023-08-14T07:31:00,80.0,66.0,2023-08-14T14:14:00,2.3,215.0,9.8,258.0,2023-08-14T14:51:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
