﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-04-11,998.2,1000.2,2024-04-11T09:31:00,996.2,2024-04-11T17:21:00,23.5,27.6,2024-04-11T12:35:00,21.1,2024-04-11T00:51:00,95.0,77.0,2024-04-11T11:01:00,0.6,323.0,5.4,337.0,2024-04-11T13:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-12,996.0,997.5,2024-04-12T01:51:00,994.0,2024-04-12T16:08:00,25.3,31.0,2024-04-12T12:51:00,22.2,2024-04-12T00:15:00,90.0,63.0,2024-04-12T12:41:00,0.8,196.0,7.1,322.0,2024-04-12T13:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-13,995.1,996.3,2024-04-13T22:31:00,993.6,2024-04-13T14:35:00,25.5,31.0,2024-04-13T11:25:00,21.4,2024-04-13T06:02:00,90.0,66.0,2024-04-13T11:25:00,0.9,332.0,5.5,302.0,2024-04-13T15:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-14,995.0,996.9,2024-04-14T08:42:00,993.9,2024-04-14T15:21:00,25.7,30.7,2024-04-14T13:12:00,21.6,2024-04-14T05:07:00,94.0,73.0,2024-04-14T13:12:00,0.8,83.0,5.7,324.0,2024-04-14T11:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-15,995.4,996.5,2024-04-15T22:52:00,993.7,2024-04-15T00:21:00,27.3,32.3,2024-04-15T13:33:00,24.4,2024-04-15T06:01:00,90.0,69.0,2024-04-15T13:41:00,0.9,267.0,6.7,304.0,2024-04-15T14:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-16,994.6,996.5,2024-04-16T08:43:00,993.4,2024-04-16T13:44:00,25.5,29.2,2024-04-16T12:11:00,22.1,2024-04-16T23:21:00,95.0,80.0,2024-04-16T14:21:00,0.6,15.0,5.2,337.0,2024-04-16T14:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-17,992.6,994.4,2024-04-17T05:48:00,990.2,2024-04-17T15:11:00,26.4,31.6,2024-04-17T11:42:00,21.7,2024-04-17T04:22:00,85.0,58.0,2024-04-17T11:35:00,1.1,214.0,8.3,339.0,2024-04-17T12:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-18,992.2,994.3,2024-04-18T09:52:00,990.3,2024-04-18T01:23:00,24.5,28.3,2024-04-18T15:08:00,21.3,2024-04-18T23:43:00,90.0,73.0,2024-04-18T15:08:00,1.1,215.0,6.2,322.0,2024-04-18T09:09:00,20.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-19,992.6,994.3,2024-04-19T00:21:00,991.1,2024-04-19T13:21:00,24.5,30.1,2024-04-19T10:01:00,20.4,2024-04-19T04:52:00,92.0,70.0,2024-04-19T13:12:00,1.0,318.0,5.8,308.0,2024-04-19T13:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-20,991.8,993.7,2024-04-20T20:25:00,989.3,2024-04-20T16:06:00,27.0,31.5,2024-04-20T11:31:00,22.9,2024-04-20T00:03:00,83.0,58.0,2024-04-20T10:11:00,1.2,269.0,7.1,316.0,2024-04-20T11:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-21,992.8,994.4,2024-04-21T19:41:00,990.5,2024-04-21T05:43:00,26.9,32.1,2024-04-21T10:44:00,24.4,2024-04-21T06:02:00,77.0,43.0,2024-04-21T07:55:00,1.4,194.0,6.0,360.0,2024-04-21T12:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-22,992.2,994.0,2024-04-22T10:52:00,990.9,2024-04-22T16:14:00,26.3,30.9,2024-04-22T09:12:00,23.1,2024-04-22T01:55:00,84.0,50.0,2024-04-22T09:12:00,1.0,219.0,5.3,187.0,2024-04-22T08:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-23,991.5,993.3,2024-04-23T22:51:00,989.9,2024-04-23T14:11:00,25.3,28.4,2024-04-23T14:23:00,22.3,2024-04-23T03:43:00,83.0,59.0,2024-04-23T14:22:00,1.1,214.0,5.6,203.0,2024-04-23T10:53:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-24,992.7,994.4,2024-04-24T21:02:00,990.8,2024-04-24T02:41:00,21.1,24.7,2024-04-24T00:11:00,19.1,2024-04-24T18:41:00,100.0,81.0,2024-04-24T00:02:00,0.7,7.0,3.9,332.0,2024-04-24T10:21:00,64.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-25,992.0,994.3,2024-04-25T06:31:00,990.6,2024-04-25T17:04:00,22.3,25.4,2024-04-25T14:13:00,19.4,2024-04-25T00:51:00,100.0,100.0,2024-04-25T00:01:00,0.6,4.0,5.3,178.0,2024-04-25T07:40:00,24.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-26,989.1,991.4,2024-04-26T11:33:00,985.9,2024-04-26T16:22:00,24.8,29.0,2024-04-26T16:51:00,21.2,2024-04-26T00:03:00,84.0,53.0,2024-04-26T17:57:00,1.5,201.0,10.4,184.0,2024-04-26T17:57:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-27,991.2,994.3,2024-04-27T22:01:00,988.7,2024-04-27T03:14:00,26.4,31.6,2024-04-27T14:13:00,23.5,2024-04-27T05:23:00,80.0,59.0,2024-04-27T14:13:00,1.2,175.0,6.2,322.0,2024-04-27T23:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-28,992.7,997.4,2024-04-28T10:14:00,989.2,2024-04-28T14:08:00,26.2,32.0,2024-04-28T16:33:00,21.7,2024-04-28T11:11:00,73.0,41.0,2024-04-28T14:45:00,1.6,213.0,9.8,148.0,2024-04-28T14:15:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-29,991.9,994.3,2024-04-29T07:06:00,989.3,2024-04-29T18:12:00,28.1,33.1,2024-04-29T12:11:00,24.7,2024-04-29T05:15:00,72.0,49.0,2024-04-29T10:41:00,1.4,217.0,7.3,303.0,2024-04-29T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-30,989.8,993.1,2024-04-30T20:19:00,987.0,2024-04-30T11:51:00,26.1,34.2,2024-04-30T12:41:00,20.5,2024-04-30T15:52:00,82.0,53.0,2024-04-30T10:56:00,1.6,218.0,11.6,328.0,2024-04-30T15:03:00,15.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-04-30,989.8,993.1,2024-04-30T20:19:00,987.0,2024-04-30T11:51:00,26.1,34.2,2024-04-30T12:41:00,20.5,2024-04-30T15:52:00,82.0,53.0,2024-04-30T10:56:00,1.6,218.0,11.6,328.0,2024-04-30T15:03:00,15.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-01,992.7,995.5,2024-05-01T23:58:00,989.2,2024-05-01T07:42:00,23.0,29.0,2024-05-01T10:42:00,20.3,2024-05-01T23:51:00,92.0,58.0,2024-05-01T08:11:00,1.4,335.0,7.9,159.0,2024-05-01T04:00:00,16.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-02,995.7,997.4,2024-05-02T21:12:00,993.6,2024-05-02T03:32:00,22.3,27.6,2024-05-02T12:54:00,19.9,2024-05-02T02:50:00,96.0,80.0,2024-05-02T12:54:00,1.0,68.0,5.5,344.0,2024-05-02T13:36:00,17.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-03,995.6,997.4,2024-05-03T09:31:00,994.0,2024-05-03T14:41:00,23.3,29.4,2024-05-03T14:02:00,19.0,2024-05-03T05:21:00,91.0,70.0,2024-05-03T14:04:00,1.0,332.0,5.6,344.0,2024-05-03T13:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-04,993.4,995.2,2024-05-04T00:01:00,991.7,2024-05-04T16:53:00,25.1,31.1,2024-05-04T12:11:00,21.0,2024-05-04T05:21:00,93.0,70.0,2024-05-04T12:17:00,1.0,83.0,5.9,322.0,2024-05-04T12:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-05,992.6,995.0,2024-05-05T09:01:00,991.1,2024-05-05T02:31:00,25.9,30.1,2024-05-05T13:17:00,22.0,2024-05-05T05:01:00,95.0,77.0,2024-05-05T17:01:00,0.7,90.0,4.2,192.0,2024-05-05T17:19:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-06,994.3,995.9,2024-05-06T21:52:00,992.4,2024-05-06T02:11:00,27.1,31.8,2024-05-06T12:11:00,23.3,2024-05-06T23:58:00,91.0,69.0,2024-05-06T13:32:00,0.9,204.0,6.3,326.0,2024-05-06T13:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-07,995.8,997.2,2024-05-07T07:12:00,994.3,2024-05-07T16:32:00,25.9,32.8,2024-05-07T11:51:00,22.2,2024-05-07T05:34:00,89.0,65.0,2024-05-07T11:53:00,0.9,3.0,5.8,353.0,2024-05-07T13:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-08,995.7,996.9,2024-05-08T22:35:00,994.4,2024-05-08T16:11:00,25.5,31.2,2024-05-08T13:22:00,20.1,2024-05-08T22:52:00,83.0,66.0,2024-05-08T13:22:00,1.1,331.0,6.8,345.0,2024-05-08T15:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-09,997.7,999.4,2024-05-09T22:15:00,996.3,2024-05-09T00:02:00,22.9,29.5,2024-05-09T12:21:00,18.5,2024-05-09T05:01:00,70.0,45.0,2024-05-09T12:21:00,1.2,86.0,7.2,317.0,2024-05-09T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-10,997.8,999.3,2024-05-10T08:31:00,996.6,2024-05-10T23:51:00,24.2,30.6,2024-05-10T11:51:00,18.3,2024-05-10T01:11:00,79.0,48.0,2024-05-10T09:46:00,1.0,154.0,5.8,306.0,2024-05-10T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-11,996.6,999.0,2024-05-11T08:13:00,994.7,2024-05-11T17:44:00,25.5,32.4,2024-05-11T12:31:00,21.6,2024-05-11T02:47:00,76.0,33.0,2024-05-11T15:57:00,1.0,61.0,5.8,309.0,2024-05-11T13:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-12,994.0,995.8,2024-05-12T00:03:00,991.8,2024-05-12T15:01:00,27.0,33.3,2024-05-12T12:18:00,22.9,2024-05-12T00:17:00,75.0,55.0,2024-05-12T02:55:00,1.0,211.0,6.2,323.0,2024-05-12T12:27:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-13,994.6,996.1,2024-05-13T09:37:00,992.8,2024-05-13T03:51:00,20.6,23.8,2024-05-13T00:16:00,18.2,2024-05-13T22:02:00,87.0,71.0,2024-05-13T12:05:00,1.7,321.0,7.9,329.0,2024-05-13T10:54:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-14,995.9,997.5,2024-05-14T21:51:00,994.3,2024-05-14T02:52:00,20.6,25.4,2024-05-14T16:03:00,18.2,2024-05-14T00:45:00,82.0,67.0,2024-05-14T16:03:00,1.0,70.0,5.2,66.0,2024-05-14T14:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-15,996.6,997.7,2024-05-15T08:48:00,995.5,2024-05-15T03:11:00,23.1,29.8,2024-05-15T12:42:00,17.6,2024-05-15T04:35:00,70.0,28.0,2024-05-15T18:15:00,0.9,72.0,5.7,324.0,2024-05-15T14:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-16,996.7,999.1,2024-05-16T07:12:00,994.6,2024-05-16T16:13:00,22.9,29.2,2024-05-16T12:22:00,17.3,2024-05-16T05:03:00,65.0,47.0,2024-05-16T12:31:00,1.2,176.0,7.4,330.0,2024-05-16T13:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-17,994.8,996.3,2024-05-17T07:04:00,993.6,2024-05-17T16:32:00,23.9,28.8,2024-05-17T11:41:00,20.0,2024-05-17T23:59:00,83.0,66.0,2024-05-17T16:35:00,1.1,28.0,5.6,335.0,2024-05-17T12:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-18,992.4,994.4,2024-05-18T00:01:00,990.0,2024-05-18T15:42:00,24.7,31.1,2024-05-18T12:51:00,19.1,2024-05-18T00:45:00,83.0,58.0,2024-05-18T11:23:00,0.9,321.0,5.1,341.0,2024-05-18T13:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-19,990.9,992.0,2024-05-19T07:55:00,989.6,2024-05-19T03:21:00,25.9,31.4,2024-05-19T11:51:00,21.7,2024-05-19T06:01:00,85.0,61.0,2024-05-19T12:33:00,0.8,327.0,5.7,325.0,2024-05-19T11:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-20,991.3,993.4,2024-05-20T21:59:00,990.0,2024-05-20T04:11:00,26.3,29.7,2024-05-20T13:22:00,23.6,2024-05-20T05:38:00,90.0,71.0,2024-05-20T13:22:00,0.7,335.0,3.6,98.0,2024-05-20T11:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-21,992.7,993.9,2024-05-21T07:53:00,991.2,2024-05-21T15:54:00,25.8,29.3,2024-05-21T13:44:00,24.0,2024-05-21T06:08:00,98.0,88.0,2024-05-21T13:44:00,0.6,43.0,4.2,351.0,2024-05-21T14:49:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-22,992.8,994.2,2024-05-22T09:41:00,991.7,2024-05-22T16:02:00,25.0,28.4,2024-05-22T11:43:00,23.2,2024-05-22T07:11:00,99.0,92.0,2024-05-22T11:47:00,0.8,320.0,4.1,342.0,2024-05-22T13:16:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-23,992.6,993.9,2024-05-23T10:27:00,991.1,2024-05-23T03:54:00,25.1,28.3,2024-05-23T11:44:00,23.1,2024-05-23T03:11:00,99.0,90.0,2024-05-23T11:51:00,0.8,69.0,3.7,299.0,2024-05-23T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-24,994.0,995.2,2024-05-24T07:57:00,992.1,2024-05-24T03:05:00,25.2,29.0,2024-05-24T11:54:00,23.6,2024-05-24T05:41:00,99.0,81.0,2024-05-24T11:43:00,0.6,64.0,4.1,349.0,2024-05-24T12:55:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-25,993.6,995.3,2024-05-25T07:51:00,992.2,2024-05-25T18:59:00,26.2,31.4,2024-05-25T13:41:00,23.2,2024-05-25T05:11:00,96.0,73.0,2024-05-25T12:15:00,0.8,322.0,4.7,316.0,2024-05-25T14:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-26,991.7,993.3,2024-05-26T00:01:00,989.5,2024-05-26T23:44:00,27.0,31.3,2024-05-26T10:42:00,24.5,2024-05-26T05:12:00,94.0,70.0,2024-05-26T10:42:00,0.7,67.0,4.5,332.0,2024-05-26T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-27,986.6,989.5,2024-05-27T00:01:00,984.2,2024-05-27T23:03:00,27.3,31.8,2024-05-27T16:21:00,24.3,2024-05-27T02:13:00,88.0,63.0,2024-05-27T16:21:00,1.3,218.0,7.6,210.0,2024-05-27T16:36:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-28,986.5,989.6,2024-05-28T22:43:00,983.3,2024-05-28T03:42:00,24.2,28.8,2024-05-28T03:51:00,21.3,2024-05-28T22:52:00,90.0,68.0,2024-05-28T03:53:00,1.6,322.0,7.2,207.0,2024-05-28T02:31:00,57.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-29,990.0,991.7,2024-05-29T21:52:00,988.3,2024-05-29T16:11:00,23.0,29.0,2024-05-29T13:01:00,18.9,2024-05-29T06:26:00,92.0,72.0,2024-05-29T13:01:00,0.9,325.0,5.0,343.0,2024-05-29T14:43:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-30,991.0,992.8,2024-05-30T22:21:00,989.6,2024-05-30T14:02:00,27.0,32.9,2024-05-30T13:51:00,22.7,2024-05-30T05:14:00,92.0,68.0,2024-05-30T10:32:00,0.7,1.0,5.7,300.0,2024-05-30T12:19:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-31,992.9,994.6,2024-05-31T21:28:00,991.4,2024-05-31T02:45:00,29.2,33.8,2024-05-31T10:33:00,25.4,2024-05-31T03:12:00,83.0,61.0,2024-05-31T10:53:00,1.3,225.0,7.3,222.0,2024-05-31T13:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-01,993.7,994.9,2024-06-01T11:06:00,992.1,2024-06-01T16:13:00,27.8,33.1,2024-06-01T09:12:00,25.1,2024-06-01T23:02:00,91.0,62.0,2024-06-01T08:52:00,0.9,85.0,6.5,323.0,2024-06-01T10:59:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-02,990.1,992.7,2024-06-02T00:01:00,986.7,2024-06-02T15:31:00,25.2,30.2,2024-06-02T15:27:00,19.9,2024-06-02T23:51:00,96.0,75.0,2024-06-02T13:41:00,1.3,203.0,9.6,209.0,2024-06-02T12:49:00,64.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-03,991.5,993.3,2024-06-03T20:52:00,989.6,2024-06-03T01:34:00,21.8,26.8,2024-06-03T13:41:00,19.3,2024-06-03T01:41:00,89.0,72.0,2024-06-03T18:02:00,1.1,319.0,6.3,340.0,2024-06-03T11:54:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-04,992.9,994.4,2024-06-04T22:35:00,991.1,2024-06-04T02:03:00,23.4,28.4,2024-06-04T14:22:00,20.4,2024-06-04T00:02:00,95.0,73.0,2024-06-04T15:03:00,0.5,74.0,2.6,89.0,2024-06-04T13:37:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-05,993.6,994.8,2024-06-05T21:31:00,992.6,2024-06-05T04:42:00,23.0,24.8,2024-06-05T12:17:00,21.9,2024-06-05T23:35:00,100.0,100.0,2024-06-05T00:01:00,0.6,333.0,3.7,81.0,2024-06-05T23:37:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-06,992.5,993.9,2024-06-06T00:01:00,991.0,2024-06-06T15:22:00,22.4,25.6,2024-06-06T10:46:00,21.5,2024-06-06T03:24:00,100.0,100.0,2024-06-06T00:01:00,0.7,313.0,5.0,341.0,2024-06-06T15:22:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-07,990.5,992.5,2024-06-07T00:01:00,988.8,2024-06-07T15:36:00,24.1,28.1,2024-06-07T11:59:00,21.5,2024-06-07T01:31:00,100.0,100.0,2024-06-07T00:01:00,0.8,332.0,4.4,75.0,2024-06-07T07:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-08,990.1,991.7,2024-06-08T22:23:00,988.2,2024-06-08T15:11:00,26.2,31.8,2024-06-08T15:56:00,23.0,2024-06-08T03:12:00,98.0,77.0,2024-06-08T16:34:00,0.7,324.0,4.8,312.0,2024-06-08T15:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-09,991.4,992.9,2024-06-09T22:03:00,989.8,2024-06-09T02:51:00,27.1,32.4,2024-06-09T16:15:00,24.4,2024-06-09T04:54:00,97.0,79.0,2024-06-09T09:12:00,0.8,98.0,6.5,212.0,2024-06-09T16:49:00,10.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-10,991.5,993.1,2024-06-10T00:02:00,989.4,2024-06-10T15:54:00,28.2,32.0,2024-06-10T11:51:00,24.7,2024-06-10T00:01:00,90.0,75.0,2024-06-10T16:31:00,1.3,225.0,7.9,191.0,2024-06-10T11:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-11,990.2,991.7,2024-06-11T00:12:00,987.8,2024-06-11T16:35:00,28.7,32.1,2024-06-11T13:03:00,26.2,2024-06-11T14:15:00,85.0,69.0,2024-06-11T10:02:00,2.0,221.0,10.4,223.0,2024-06-11T08:54:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-12,988.8,990.0,2024-06-12T08:51:00,987.5,2024-06-12T15:53:00,28.9,32.1,2024-06-12T14:36:00,26.9,2024-06-12T03:41:00,84.0,73.0,2024-06-12T14:32:00,2.1,217.0,7.6,213.0,2024-06-12T16:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-13,987.3,989.3,2024-06-13T08:11:00,985.6,2024-06-13T16:28:00,28.8,31.9,2024-06-13T14:42:00,25.9,2024-06-13T08:21:00,83.0,71.0,2024-06-13T13:51:00,2.1,218.0,8.8,187.0,2024-06-13T11:23:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-14,987.2,989.0,2024-06-14T22:32:00,985.7,2024-06-14T17:12:00,28.0,32.1,2024-06-14T14:01:00,24.7,2024-06-14T11:31:00,88.0,75.0,2024-06-14T22:43:00,2.1,209.0,8.1,219.0,2024-06-14T14:21:00,19.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-15,987.9,990.7,2024-06-15T22:54:00,986.2,2024-06-15T03:41:00,29.5,33.5,2024-06-15T11:03:00,27.0,2024-06-15T04:16:00,83.0,67.0,2024-06-15T10:14:00,1.7,221.0,7.6,197.0,2024-06-15T09:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-16,989.9,991.2,2024-06-16T22:25:00,988.7,2024-06-16T02:31:00,28.8,33.2,2024-06-16T14:31:00,26.3,2024-06-16T04:51:00,86.0,63.0,2024-06-16T12:04:00,1.4,211.0,6.7,214.0,2024-06-16T11:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-17,989.6,991.0,2024-06-17T21:23:00,987.9,2024-06-17T15:12:00,29.4,33.3,2024-06-17T12:33:00,27.2,2024-06-17T00:02:00,84.0,68.0,2024-06-17T10:14:00,1.2,271.0,5.8,303.0,2024-06-17T11:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-18,989.9,991.0,2024-06-18T08:31:00,988.5,2024-06-18T04:23:00,28.5,32.9,2024-06-18T12:31:00,25.9,2024-06-18T14:05:00,89.0,72.0,2024-06-18T11:22:00,1.0,206.0,5.3,216.0,2024-06-18T09:51:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-19,989.5,990.6,2024-06-19T08:21:00,987.8,2024-06-19T16:21:00,29.0,33.7,2024-06-19T11:12:00,25.9,2024-06-19T03:24:00,86.0,64.0,2024-06-19T11:04:00,0.8,220.0,5.1,315.0,2024-06-19T12:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-20,988.7,990.1,2024-06-20T08:14:00,987.1,2024-06-20T15:39:00,29.7,34.0,2024-06-20T13:38:00,25.9,2024-06-20T00:45:00,84.0,63.0,2024-06-20T10:01:00,1.1,203.0,5.6,310.0,2024-06-20T12:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-21,988.6,990.1,2024-06-21T22:17:00,987.2,2024-06-21T14:27:00,30.4,34.5,2024-06-21T11:11:00,27.2,2024-06-21T05:22:00,81.0,62.0,2024-06-21T10:22:00,1.1,213.0,6.0,309.0,2024-06-21T12:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-22,989.2,991.3,2024-06-22T22:14:00,987.8,2024-06-22T15:28:00,30.6,35.1,2024-06-22T11:02:00,27.7,2024-06-22T05:31:00,84.0,58.0,2024-06-22T10:23:00,1.2,223.0,6.3,324.0,2024-06-22T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-23,990.1,991.9,2024-06-23T21:52:00,988.5,2024-06-23T15:11:00,30.3,36.2,2024-06-23T12:05:00,27.1,2024-06-23T19:45:00,78.0,54.0,2024-06-23T12:05:00,1.5,213.0,7.8,250.0,2024-06-23T14:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-24,991.5,993.5,2024-06-24T22:54:00,989.5,2024-06-24T15:12:00,29.9,35.7,2024-06-24T11:25:00,26.3,2024-06-24T23:45:00,81.0,56.0,2024-06-24T11:22:00,1.4,151.0,6.7,221.0,2024-06-24T08:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-25,993.2,995.8,2024-06-25T21:16:00,990.9,2024-06-25T15:11:00,29.1,35.3,2024-06-25T12:01:00,24.8,2024-06-25T23:19:00,83.0,56.0,2024-06-25T11:11:00,1.1,89.0,6.0,339.0,2024-06-25T14:40:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
