觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-12-15 07:00:00,993.8,12.8,91.0,0.7,197.0,,,0.5,,,,,,,
2021-12-15 08:00:00,994.0,14.4,89.0,0.7,190.0,,,0.0,,,,,,,
2021-12-15 09:00:00,993.8,19.8,65.0,0.5,190.0,,,0.0,,,,,,,
2021-12-15 10:00:00,994.0,21.8,62.0,1.1,54.0,,,0.0,,,,,,,
2021-12-15 11:00:00,992.9,23.3,60.0,1.6,67.0,,,0.0,,,,,,,
2021-12-15 12:00:00,991.7,24.4,55.0,1.3,44.0,,,0.0,,,,,,,
2021-12-15 13:00:00,990.3,25.3,50.0,2.1,58.0,,,0.0,,,,,,,
2021-12-15 14:00:00,989.4,25.6,50.0,2.5,35.0,,,0.0,,,,,,,
2021-12-15 15:00:00,989.2,23.7,66.0,1.5,25.0,,,0.0,,,,,,,
2021-12-15 16:00:00,989.4,22.8,69.0,0.7,7.0,,,0.0,,,,,,,
2021-12-15 17:00:00,990.0,20.1,80.0,0.7,3.0,,,0.0,,,,,,,
2021-12-15 18:00:00,990.5,19.7,82.0,0.2,0.0,,,0.0,,,,,,,
2021-12-15 19:00:00,991.2,18.9,85.0,0.0,0.0,,,0.0,,,,,,,
2021-12-15 20:00:00,991.7,17.7,89.0,0.3,150.0,,,0.0,,,,,,,
2021-12-15 21:00:00,991.8,16.8,90.0,0.3,207.0,,,0.0,,,,,,,
2021-12-15 22:00:00,992.1,16.4,91.0,0.7,203.0,,,0.0,,,,,,,
2021-12-15 23:00:00,992.0,16.5,90.0,0.8,198.0,,,0.0,,,,,,,
2021-12-16 00:00:00,992.0,15.8,91.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 01:00:00,992.4,15.3,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 02:00:00,992.5,14.9,92.0,0.3,183.0,,,0.0,,,,,,,
2021-12-16 03:00:00,992.4,15.6,89.0,0.6,200.0,,,0.0,,,,,,,
2021-12-16 04:00:00,992.3,15.7,89.0,0.6,210.0,,,0.0,,,,,,,
2021-12-16 05:00:00,992.3,15.9,91.0,1.0,197.0,,,0.0,,,,,,,
2021-12-16 06:00:00,992.0,14.7,91.0,0.8,205.0,,,0.0,,,,,,,
2021-12-16 07:00:00,992.5,14.4,89.0,1.5,185.0,,,0.0,,,,,,,
2021-12-16 08:00:00,992.9,16.3,83.0,0.3,198.0,,,0.0,,,,,,,
2021-12-16 09:00:00,993.2,20.1,68.0,0.6,180.0,,,0.0,,,,,,,
2021-12-16 10:00:00,992.4,23.6,55.0,1.1,69.0,,,0.0,,,,,,,
2021-12-16 11:00:00,992.3,23.4,65.0,2.1,26.0,,,0.0,,,,,,,
2021-12-16 12:00:00,991.5,23.6,64.0,2.8,44.0,,,0.0,,,,,,,
2021-12-16 13:00:00,990.4,24.2,62.0,2.8,50.0,,,0.0,,,,,,,
2021-12-16 14:00:00,990.2,21.7,74.0,3.0,32.0,,,0.0,,,,,,,
2021-12-16 15:00:00,989.9,22.9,69.0,2.1,44.0,,,0.0,,,,,,,
2021-12-16 16:00:00,990.3,22.4,71.0,1.5,20.0,,,0.0,,,,,,,
2021-12-16 17:00:00,990.5,21.6,76.0,1.5,15.0,,,0.0,,,,,,,
2021-12-16 18:00:00,991.2,19.7,84.0,0.2,0.0,,,0.0,,,,,,,
2021-12-16 19:00:00,992.1,18.3,89.0,0.4,188.0,,,0.0,,,,,,,
2021-12-16 20:00:00,992.3,17.4,90.0,0.6,206.0,,,0.0,,,,,,,
2021-12-16 21:00:00,992.4,16.6,89.0,0.5,205.0,,,0.0,,,,,,,
2021-12-16 22:00:00,992.9,15.7,92.0,0.6,181.0,,,0.0,,,,,,,
2021-12-16 23:00:00,993.0,15.7,90.0,0.6,204.0,,,0.0,,,,,,,
2021-12-17 00:00:00,993.1,16.1,89.0,0.4,201.0,,,0.0,,,,,,,
2021-12-17 01:00:00,993.3,16.6,90.0,0.2,0.0,,,0.0,,,,,,,
2021-12-17 02:00:00,993.0,16.5,91.0,0.3,183.0,,,0.0,,,,,,,
2021-12-17 03:00:00,992.6,15.5,92.0,0.2,0.0,,,0.0,,,,,,,
2021-12-17 04:00:00,993.0,14.5,93.0,0.4,190.0,,,0.0,,,,,,,
2021-12-17 05:00:00,993.2,14.4,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-17 06:00:00,993.6,17.1,88.0,2.6,45.0,,,0.0,,,,,,,
2021-12-17 07:00:00,993.8,18.0,85.0,4.1,32.0,,,0.0,,,,,,,
2021-12-17 08:00:00,994.1,17.7,82.0,4.9,30.0,,,0.0,,,,,,,
2021-12-17 09:00:00,994.3,18.0,80.0,5.6,32.0,,,0.0,,,,,,,
2021-12-17 10:00:00,994.3,17.3,80.0,6.6,29.0,,,0.0,,,,,,,
2021-12-17 11:00:00,994.4,16.6,80.0,6.3,32.0,,,0.0,,,,,,,
2021-12-17 12:00:00,994.1,16.3,78.0,6.4,30.0,,,0.0,,,,,,,
2021-12-17 13:00:00,993.3,16.0,77.0,6.2,29.0,,,0.0,,,,,,,
2021-12-17 14:00:00,993.2,15.6,78.0,6.8,28.0,,,0.0,,,,,,,
2021-12-17 15:00:00,993.3,15.3,77.0,6.0,31.0,,,0.0,,,,,,,
2021-12-17 16:00:00,993.4,14.8,78.0,6.8,27.0,,,0.0,,,,,,,
2021-12-17 17:00:00,994.0,15.0,72.0,7.1,32.0,,,0.0,,,,,,,
2021-12-17 18:00:00,995.0,14.5,68.0,6.1,35.0,,,0.0,,,,,,,
2021-12-17 19:00:00,995.5,14.0,68.0,5.6,32.0,,,0.0,,,,,,,
2021-12-17 20:00:00,995.9,13.8,70.0,6.9,33.0,,,0.0,,,,,,,
2021-12-17 21:00:00,996.8,13.4,67.0,5.1,39.0,,,0.0,,,,,,,
2021-12-17 22:00:00,996.9,13.2,67.0,4.7,45.0,,,0.0,,,,,,,
2021-12-17 23:00:00,997.0,13.0,68.0,4.9,38.0,,,0.0,,,,,,,
2021-12-18 00:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 01:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 02:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 03:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 04:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 05:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 06:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 07:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 08:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-18 09:00:00,998.3,13.1,64.0,3.2,37.0,,,0.0,,,,,,,
2021-12-18 10:00:00,998.7,14.2,60.0,3.7,37.0,,,0.0,,,,,,,
2021-12-18 11:00:00,998.1,15.2,58.0,4.1,37.0,,,0.0,,,,,,,
2021-12-18 12:00:00,997.5,15.4,57.0,4.8,30.0,,,0.0,,,,,,,
2021-12-18 13:00:00,996.7,15.8,56.0,4.4,29.0,,,0.0,,,,,,,
2021-12-18 14:00:00,996.3,15.6,59.0,5.0,31.0,,,0.0,,,,,,,
2021-12-18 15:00:00,996.1,15.0,59.0,5.9,31.0,,,0.0,,,,,,,
2021-12-18 16:00:00,996.2,14.6,61.0,5.0,31.0,,,0.0,,,,,,,
2021-12-18 17:00:00,996.8,13.5,66.0,3.4,30.0,,,0.0,,,,,,,
2021-12-18 18:00:00,997.3,12.6,71.0,1.5,39.0,,,0.0,,,,,,,
2021-12-18 19:00:00,998.0,12.4,74.0,1.5,50.0,,,0.0,,,,,,,
2021-12-18 20:00:00,998.3,12.7,73.0,2.1,29.0,,,0.0,,,,,,,
2021-12-18 21:00:00,998.5,12.8,72.0,2.1,30.0,,,0.0,,,,,,,
2021-12-18 22:00:00,998.4,12.8,71.0,1.6,27.0,,,0.0,,,,,,,
2021-12-18 23:00:00,998.3,12.9,70.0,1.0,43.0,,,0.0,,,,,,,
2021-12-19 00:00:00,998.1,13.2,65.0,1.6,37.0,,,0.0,,,,,,,
2021-12-19 01:00:00,998.0,13.3,64.0,1.7,46.0,,,0.0,,,,,,,
2021-12-19 02:00:00,997.8,13.3,67.0,1.9,55.0,,,0.0,,,,,,,
2021-12-19 03:00:00,998.0,13.4,64.0,2.5,36.0,,,0.0,,,,,,,
2021-12-19 04:00:00,997.5,13.3,64.0,2.3,40.0,,,0.0,,,,,,,
2021-12-19 05:00:00,997.7,13.1,64.0,1.8,40.0,,,0.0,,,,,,,
2021-12-19 06:00:00,997.7,12.8,65.0,1.9,51.0,,,0.0,,,,,,,
2021-12-19 07:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-12-19 08:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-12-19 09:00:00,998.0,15.1,59.0,2.4,32.0,,,-999.6,,,,,,,
2021-12-19 10:00:00,997.9,16.2,57.0,2.5,29.0,,,0.0,,,,,,,
2021-12-19 11:00:00,997.4,17.4,53.0,3.1,54.0,,,0.0,,,,,,,
2021-12-19 12:00:00,996.3,18.8,48.0,1.9,42.0,,,0.0,,,,,,,
2021-12-19 13:00:00,995.1,19.9,45.0,2.5,49.0,,,0.0,,,,,,,
2021-12-19 14:00:00,994.4,20.4,44.0,2.7,39.0,,,0.0,,,,,,,
2021-12-19 15:00:00,994.2,20.1,45.0,2.4,38.0,,,0.0,,,,,,,
2021-12-19 16:00:00,994.4,19.3,49.0,2.3,43.0,,,0.0,,,,,,,
2021-12-19 17:00:00,994.7,16.9,61.0,1.2,28.0,,,0.0,,,,,,,
2021-12-19 18:00:00,994.9,14.9,72.0,0.5,193.0,,,0.0,,,,,,,
2021-12-19 19:00:00,995.3,14.8,74.0,0.0,0.0,,,0.0,,,,,,,
2021-12-19 20:00:00,995.5,15.0,74.0,0.0,0.0,,,0.0,,,,,,,
2021-12-19 21:00:00,995.7,14.9,77.0,0.0,0.0,,,0.0,,,,,,,
2021-12-19 22:00:00,995.9,13.7,83.0,0.0,0.0,,,0.0,,,,,,,
2021-12-19 23:00:00,995.8,12.8,85.0,0.2,0.0,,,0.0,,,,,,,
2021-12-20 00:00:00,995.8,12.7,86.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 01:00:00,995.6,12.1,89.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 02:00:00,995.2,11.6,90.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 03:00:00,995.0,12.2,89.0,0.4,213.0,,,0.0,,,,,,,
2021-12-20 04:00:00,994.0,13.0,88.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 05:00:00,994.2,13.4,88.0,0.2,0.0,,,0.0,,,,,,,
2021-12-20 06:00:00,994.5,13.5,87.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 07:00:00,995.0,13.8,88.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 08:00:00,995.7,14.5,83.0,0.5,174.0,,,0.0,,,,,,,
2021-12-20 09:00:00,995.9,16.4,75.0,1.2,56.0,,,0.0,,,,,,,
2021-12-20 10:00:00,995.8,18.1,67.0,1.0,47.0,,,0.0,,,,,,,
2021-12-20 11:00:00,995.7,18.7,65.0,1.2,25.0,,,0.0,,,,,,,
2021-12-20 12:00:00,995.1,19.2,63.0,1.8,52.0,,,0.0,,,,,,,
2021-12-20 13:00:00,994.6,18.5,63.0,1.9,46.0,,,0.0,,,,,,,
2021-12-20 14:00:00,993.8,18.9,61.0,1.5,19.0,,,0.0,,,,,,,
2021-12-20 15:00:00,993.4,18.0,69.0,1.9,15.0,,,0.0,,,,,,,
2021-12-20 16:00:00,993.2,17.9,69.0,1.7,46.0,,,0.0,,,,,,,
2021-12-20 17:00:00,993.7,16.6,80.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 18:00:00,994.4,15.5,88.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 19:00:00,994.4,15.4,91.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 20:00:00,994.3,15.2,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 21:00:00,994.5,15.1,92.0,0.3,19.0,,,0.0,,,,,,,
2021-12-20 22:00:00,994.4,15.2,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-20 23:00:00,993.6,15.2,93.0,0.0,0.0,,,0.5,,,,,,,
2021-12-21 00:00:00,993.0,15.2,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-21 01:00:00,992.6,15.0,93.0,0.4,67.0,,,0.0,,,,,,,
2021-12-21 02:00:00,991.7,15.0,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-21 03:00:00,991.6,15.1,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-21 04:00:00,991.0,15.1,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-21 05:00:00,990.6,15.1,94.0,0.0,0.0,,,1.0,,,,,,,
2021-12-21 06:00:00,991.0,15.2,94.0,0.0,0.0,,,0.5,,,,,,,
2021-12-21 07:00:00,991.1,15.3,95.0,0.0,0.0,,,1.0,,,,,,,
2021-12-21 08:00:00,991.4,15.6,95.0,0.0,0.0,,,0.5,,,,,,,
2021-12-21 09:00:00,991.8,16.1,95.0,0.0,0.0,,,2.5,,,,,,,
2021-12-21 10:00:00,991.9,16.5,94.0,0.0,0.0,,,2.0,,,,,,,
2021-12-21 11:00:00,990.7,17.4,93.0,0.0,0.0,,,0.5,,,,,,,
2021-12-21 12:00:00,989.5,17.5,91.0,2.1,33.0,,,0.0,,,,,,,
2021-12-21 13:00:00,988.4,17.4,94.0,2.1,30.0,,,2.5,,,,,,,
2021-12-21 14:00:00,987.9,17.0,94.0,2.5,54.0,,,4.0,,,,,,,
2021-12-21 15:00:00,987.6,16.7,94.0,2.3,34.0,,,2.0,,,,,,,
2021-12-21 16:00:00,988.4,16.6,93.0,1.5,21.0,,,0.5,,,,,,,
2021-12-21 17:00:00,989.1,16.2,94.0,1.8,51.0,,,5.5,,,,,,,
2021-12-21 18:00:00,989.8,16.1,95.0,1.0,38.0,,,6.0,,,,,,,
2021-12-21 19:00:00,990.4,15.9,95.0,2.0,42.0,,,6.5,,,,,,,
2021-12-21 20:00:00,990.9,15.6,95.0,2.7,47.0,,,7.0,,,,,,,
2021-12-21 21:00:00,991.2,15.4,95.0,2.2,30.0,,,3.5,,,,,,,
2021-12-21 22:00:00,991.1,15.3,95.0,2.4,23.0,,,6.0,,,,,,,
2021-12-21 23:00:00,990.9,15.4,95.0,2.0,35.0,,,7.0,,,,,,,
2021-12-22 00:00:00,990.5,15.4,95.0,2.4,35.0,,,3.5,,,,,,,
2021-12-22 01:00:00,990.3,15.3,95.0,2.4,41.0,,,3.0,,,,,,,
2021-12-22 02:00:00,989.7,15.1,95.0,2.7,31.0,,,2.5,,,,,,,
2021-12-22 03:00:00,989.9,15.1,95.0,2.3,36.0,,,4.5,,,,,,,
2021-12-22 04:00:00,989.9,15.2,95.0,1.7,37.0,,,0.0,,,,,,,
2021-12-22 05:00:00,990.3,15.3,94.0,2.0,40.0,,,1.0,,,,,,,
2021-12-22 06:00:00,990.6,15.2,94.0,3.0,34.0,,,0.5,,,,,,,
2021-12-22 07:00:00,991.2,15.0,94.0,2.8,32.0,,,0.5,,,,,,,
2021-12-22 08:00:00,991.6,15.1,94.0,2.9,30.0,,,0.5,,,,,,,
2021-12-22 09:00:00,992.0,15.4,95.0,3.6,34.0,,,2.0,,,,,,,
2021-12-22 10:00:00,992.0,15.6,94.0,3.7,34.0,,,0.5,,,,,,,
2021-12-22 11:00:00,991.8,15.5,93.0,3.9,29.0,,,0.5,,,,,,,
2021-12-22 12:00:00,991.0,15.3,93.0,3.8,29.0,,,0.0,,,,,,,
2021-12-22 13:00:00,990.4,15.4,92.0,3.3,30.0,,,0.0,,,,,,,
2021-12-22 14:00:00,990.0,15.3,92.0,3.7,32.0,,,0.0,,,,,,,
2021-12-22 15:00:00,990.0,15.2,91.0,3.7,30.0,,,0.0,,,,,,,
2021-12-22 16:00:00,990.3,15.3,89.0,3.1,29.0,,,0.0,,,,,,,
2021-12-22 17:00:00,990.4,15.1,90.0,2.8,33.0,,,0.0,,,,,,,
2021-12-22 18:00:00,991.0,15.3,87.0,2.6,35.0,,,0.0,,,,,,,
2021-12-22 19:00:00,991.5,15.4,86.0,2.7,34.0,,,0.0,,,,,,,
2021-12-22 20:00:00,992.1,15.1,87.0,2.8,34.0,,,0.0,,,,,,,
2021-12-22 21:00:00,992.1,14.4,91.0,2.7,29.0,,,0.0,,,,,,,
2021-12-22 22:00:00,992.1,14.3,91.0,1.6,41.0,,,0.0,,,,,,,
2021-12-22 23:00:00,991.6,14.5,89.0,1.3,53.0,,,0.0,,,,,,,
2021-12-23 00:00:00,991.4,14.6,90.0,0.8,27.0,,,0.0,,,,,,,
2021-12-23 01:00:00,991.4,14.6,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 02:00:00,990.9,14.5,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 03:00:00,991.1,14.5,94.0,0.3,170.0,,,0.0,,,,,,,
2021-12-23 04:00:00,991.2,14.5,94.0,0.6,156.0,,,0.0,,,,,,,
2021-12-23 05:00:00,991.2,14.6,94.0,0.4,118.0,,,0.0,,,,,,,
2021-12-23 06:00:00,991.4,14.7,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 07:00:00,991.9,14.8,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 08:00:00,992.7,15.2,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 09:00:00,993.0,15.6,92.0,0.0,0.0,,,0.5,,,,,,,
2021-12-23 10:00:00,992.8,16.8,86.0,1.1,32.0,,,0.0,,,,,,,
2021-12-23 11:00:00,992.4,17.3,87.0,0.4,22.0,,,0.0,,,,,,,
2021-12-23 12:00:00,991.8,17.2,89.0,1.0,58.0,,,0.0,,,,,,,
2021-12-23 13:00:00,990.7,18.3,86.0,2.2,58.0,,,0.0,,,,,,,
2021-12-23 14:00:00,990.1,19.1,83.0,1.5,58.0,,,0.0,,,,,,,
2021-12-23 15:00:00,990.4,18.2,88.0,1.5,22.0,,,0.0,,,,,,,
2021-12-23 16:00:00,990.5,18.3,89.0,0.9,47.0,,,0.0,,,,,,,
2021-12-23 17:00:00,991.0,17.6,94.0,1.1,50.0,,,0.0,,,,,,,
2021-12-23 18:00:00,991.4,17.4,95.0,1.1,41.0,,,0.0,,,,,,,
2021-12-23 19:00:00,991.4,17.4,95.0,1.3,25.0,,,0.0,,,,,,,
2021-12-23 20:00:00,991.2,17.4,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 21:00:00,991.6,17.4,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-23 22:00:00,991.5,17.3,96.0,0.9,40.0,,,0.0,,,,,,,
2021-12-23 23:00:00,990.8,17.3,96.0,0.3,314.0,,,0.0,,,,,,,
2021-12-24 00:00:00,990.8,16.9,95.0,0.0,0.0,,,0.5,,,,,,,
2021-12-24 01:00:00,990.5,16.9,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-24 02:00:00,990.5,16.9,95.0,0.9,34.0,,,0.0,,,,,,,
2021-12-24 03:00:00,990.8,16.7,96.0,0.0,0.0,,,0.0,,,,,,,
2021-12-24 04:00:00,990.7,16.8,96.0,0.9,285.0,,,0.0,,,,,,,
2021-12-24 05:00:00,991.2,16.7,95.0,1.2,31.0,,,0.0,,,,,,,
2021-12-24 06:00:00,991.8,16.8,96.0,0.0,0.0,,,0.0,,,,,,,
2021-12-24 07:00:00,992.2,16.7,96.0,0.0,0.0,,,1.5,,,,,,,
2021-12-24 08:00:00,992.6,16.8,96.0,1.1,61.0,,,0.5,,,,,,,
2021-12-24 09:00:00,993.6,16.1,96.0,2.2,20.0,,,0.0,,,,,,,
2021-12-24 10:00:00,993.6,16.3,96.0,1.2,57.0,,,0.0,,,,,,,
2021-12-24 11:00:00,993.0,16.2,95.0,2.1,59.0,,,0.0,,,,,,,
2021-12-24 12:00:00,992.2,16.4,95.0,2.1,48.0,,,0.0,,,,,,,
2021-12-24 13:00:00,991.2,16.6,93.0,2.0,35.0,,,0.0,,,,,,,
2021-12-24 14:00:00,991.7,16.9,91.0,2.3,55.0,,,0.0,,,,,,,
2021-12-24 15:00:00,991.6,17.1,90.0,0.5,57.0,,,0.0,,,,,,,
2021-12-24 16:00:00,991.9,17.8,89.0,0.4,53.0,,,0.0,,,,,,,
2021-12-24 17:00:00,991.8,17.2,91.0,2.2,49.0,,,0.0,,,,,,,
2021-12-24 18:00:00,991.3,16.9,90.0,1.8,28.0,,,0.0,,,,,,,
2021-12-24 19:00:00,992.3,16.4,92.0,1.8,46.0,,,0.0,,,,,,,
2021-12-24 20:00:00,992.7,16.3,92.0,1.0,45.0,,,0.0,,,,,,,
2021-12-24 21:00:00,993.0,15.7,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-24 22:00:00,994.1,13.3,83.0,2.2,43.0,,,0.0,,,,,,,
2021-12-24 23:00:00,993.6,13.8,82.0,4.1,28.0,,,0.0,,,,,,,
2021-12-25 00:00:00,993.2,13.4,83.0,3.3,34.0,,,0.0,,,,,,,
2021-12-25 01:00:00,993.7,13.1,75.0,3.8,28.0,,,0.0,,,,,,,
2021-12-25 02:00:00,994.0,12.6,71.0,2.6,33.0,,,0.0,,,,,,,
2021-12-25 03:00:00,994.6,12.8,72.0,3.4,34.0,,,0.0,,,,,,,
2021-12-25 04:00:00,994.2,12.7,73.0,4.2,32.0,,,0.0,,,,,,,
2021-12-25 05:00:00,995.2,12.4,77.0,3.8,38.0,,,0.0,,,,,,,
2021-12-25 06:00:00,995.2,14.8,82.0,3.2,34.0,,,0.0,,,,,,,
2021-12-25 07:00:00,995.6,15.4,79.0,4.5,34.0,,,0.0,,,,,,,
2021-12-25 08:00:00,996.2,15.4,76.0,4.5,30.0,,,0.0,,,,,,,
2021-12-25 09:00:00,997.0,15.7,76.0,4.5,33.0,,,0.0,,,,,,,
2021-12-25 10:00:00,996.9,16.1,73.0,3.9,33.0,,,0.0,,,,,,,
2021-12-25 11:00:00,996.6,16.5,74.0,5.3,30.0,,,0.0,,,,,,,
2021-12-25 12:00:00,995.6,16.5,74.0,4.3,34.0,,,0.0,,,,,,,
2021-12-25 13:00:00,995.3,16.4,74.0,4.1,30.0,,,0.0,,,,,,,
2021-12-25 14:00:00,995.3,16.0,73.0,4.6,28.0,,,0.0,,,,,,,
2021-12-25 15:00:00,995.6,15.7,72.0,4.6,31.0,,,0.0,,,,,,,
2021-12-25 16:00:00,995.9,15.3,73.0,4.1,30.0,,,0.0,,,,,,,
2021-12-25 17:00:00,996.7,14.8,75.0,4.5,31.0,,,0.0,,,,,,,
2021-12-25 18:00:00,996.9,14.3,76.0,4.5,31.0,,,0.0,,,,,,,
2021-12-25 19:00:00,997.5,14.1,76.0,4.4,32.0,,,0.0,,,,,,,
2021-12-25 20:00:00,998.1,14.0,75.0,3.8,33.0,,,0.0,,,,,,,
2021-12-25 21:00:00,998.6,13.7,76.0,5.1,30.0,,,0.0,,,,,,,
2021-12-25 22:00:00,998.5,13.6,76.0,4.8,34.0,,,0.0,,,,,,,
2021-12-25 23:00:00,998.3,13.4,77.0,4.7,32.0,,,0.0,,,,,,,
2021-12-26 00:00:00,998.5,13.2,76.0,4.5,32.0,,,0.0,,,,,,,
2021-12-26 01:00:00,998.8,13.0,77.0,4.5,34.0,,,0.0,,,,,,,
2021-12-26 02:00:00,998.9,12.8,77.0,4.9,30.0,,,0.0,,,,,,,
2021-12-26 03:00:00,998.8,12.7,77.0,4.8,33.0,,,0.0,,,,,,,
2021-12-26 04:00:00,999.2,12.7,77.0,5.2,32.0,,,0.0,,,,,,,
2021-12-26 05:00:00,999.6,12.5,77.0,5.8,32.0,,,0.0,,,,,,,
2021-12-26 06:00:00,1000.1,12.3,77.0,5.9,32.0,,,0.0,,,,,,,
2021-12-26 07:00:00,1000.3,12.4,74.0,5.6,33.0,,,0.0,,,,,,,
2021-12-26 08:00:00,1000.8,12.3,76.0,3.9,35.0,,,0.0,,,,,,,
2021-12-26 09:00:00,1001.3,13.0,73.0,4.5,32.0,,,0.0,,,,,,,
2021-12-26 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-26 11:00:00,1000.5,14.3,68.0,5.4,34.0,,,0.0,,,,,,,
2021-12-26 12:00:00,999.9,14.0,69.0,5.3,29.0,,,0.0,,,,,,,
2021-12-26 13:00:00,998.9,14.3,69.0,5.3,30.0,,,0.0,,,,,,,
2021-12-26 14:00:00,998.9,14.4,69.0,4.8,34.0,,,0.0,,,,,,,
2021-12-26 15:00:00,998.8,13.6,72.0,4.3,36.0,,,0.0,,,,,,,
2021-12-26 16:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-26 17:00:00,998.4,12.6,74.0,4.3,30.0,,,0.0,,,,,,,
2021-12-26 18:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-26 19:00:00,1000.1,12.1,76.0,3.8,32.0,,,0.0,,,,,,,
2021-12-26 20:00:00,1000.2,12.1,75.0,3.8,31.0,,,0.0,,,,,,,
2021-12-26 21:00:00,1000.8,11.9,76.0,3.3,34.0,,,0.0,,,,,,,
2021-12-26 22:00:00,1001.1,11.8,77.0,3.2,34.0,,,0.0,,,,,,,
2021-12-26 23:00:00,1001.4,11.8,77.0,3.0,28.0,,,0.0,,,,,,,
2021-12-27 00:00:00,1001.5,11.7,77.0,3.4,38.0,,,0.0,,,,,,,
2021-12-27 01:00:00,1001.0,10.8,86.0,2.9,27.0,,,0.5,,,,,,,
2021-12-27 02:00:00,999.8,10.2,89.0,2.9,25.0,,,0.0,,,,,,,
2021-12-27 03:00:00,1000.4,10.4,86.0,3.0,26.0,,,0.0,,,,,,,
2021-12-27 04:00:00,1000.0,10.5,85.0,3.2,34.0,,,0.0,,,,,,,
2021-12-27 05:00:00,1000.3,10.4,86.0,3.2,34.0,,,0.0,,,,,,,
2021-12-27 06:00:00,1001.2,10.2,90.0,1.9,44.0,,,0.5,,,,,,,
2021-12-27 07:00:00,1001.7,10.0,92.0,2.2,42.0,,,1.0,,,,,,,
2021-12-27 08:00:00,1002.0,10.2,91.0,2.5,34.0,,,0.0,,,,,,,
2021-12-27 09:00:00,1002.3,10.6,92.0,2.3,33.0,,,0.5,,,,,,,
2021-12-27 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-27 11:00:00,1002.2,10.8,88.0,3.2,29.0,,,0.0,,,,,,,
2021-12-27 12:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-27 13:00:00,1000.6,11.0,89.0,2.5,42.0,,,0.5,,,,,,,
2021-12-27 14:00:00,1000.6,11.0,89.0,2.0,25.0,,,0.0,,,,,,,
2021-12-27 15:00:00,1000.3,11.0,90.0,2.4,43.0,,,0.0,,,,,,,
2021-12-27 16:00:00,1000.4,11.1,89.0,2.7,33.0,,,0.0,,,,,,,
