觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2018-10-15 16:00:00,994.1,25.3,81.0,0.7,339.0,,,0.0,,,,,,,
2018-10-15 17:00:00,994.3,24.3,86.0,0.4,327.0,,,0.0,,,,,,,
2018-10-15 18:00:00,994.1,23.8,88.0,0.2,0.0,,,0.0,,,,,,,
2018-10-15 19:00:00,994.2,23.5,87.0,0.0,0.0,,,0.0,,,,,,,
2018-10-15 20:00:00,994.7,23.2,89.0,0.0,0.0,,,0.0,,,,,,,
2018-10-15 21:00:00,995.2,23.2,89.0,0.0,0.0,,,0.0,,,,,,,
2018-10-15 22:00:00,995.5,23.2,90.0,0.0,0.0,,,0.0,,,,,,,
2018-10-15 23:00:00,995.3,23.1,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-16 00:00:00,995.3,23.2,91.0,0.2,0.0,,,0.0,,,,,,,
2018-10-16 01:00:00,995.0,22.9,92.0,0.0,0.0,,,0.0,,,,,,,
2018-10-16 02:00:00,995.0,22.9,92.0,0.1,0.0,,,0.0,,,,,,,
2018-10-16 03:00:00,994.6,23.0,91.0,0.2,0.0,,,0.0,,,,,,,
2018-10-16 04:00:00,994.4,23.1,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-16 05:00:00,994.6,23.1,91.0,0.4,284.0,,,0.0,,,,,,,
2018-10-16 06:00:00,995.0,23.1,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-16 07:00:00,995.4,23.6,89.0,0.0,0.0,,,0.0,,,,,,,
2018-10-16 08:00:00,995.2,25.4,80.0,0.3,320.0,,,0.0,,,,,,,
2018-10-16 09:00:00,995.6,24.8,83.0,0.1,0.0,,,0.0,,,,,,,
2018-10-16 10:00:00,995.4,24.8,84.0,0.4,337.0,,,0.0,,,,,,,
2018-10-16 11:00:00,994.8,26.5,78.0,0.6,34.0,,,0.0,,,,,,,
2018-10-16 12:00:00,993.8,26.7,76.0,0.9,21.0,,,0.0,,,,,,,
2018-10-16 13:00:00,993.3,26.9,76.0,0.6,343.0,,,0.0,,,,,,,
2018-10-16 14:00:00,992.8,25.5,80.0,0.6,353.0,,,0.0,,,,,,,
2018-10-16 15:00:00,992.8,24.5,83.0,0.8,333.0,,,0.0,,,,,,,
2018-10-16 16:00:00,992.8,24.1,84.0,0.6,337.0,,,0.0,,,,,,,
2018-10-16 17:00:00,993.2,23.7,85.0,0.7,327.0,,,0.0,,,,,,,
2018-10-16 18:00:00,993.5,23.3,85.0,0.3,314.0,,,0.0,,,,,,,
2018-10-16 19:00:00,994.1,23.1,85.0,0.4,297.0,,,0.0,,,,,,,
2018-10-16 20:00:00,994.5,22.8,87.0,0.3,297.0,,,0.0,,,,,,,
2018-10-16 21:00:00,994.6,22.3,89.0,0.5,286.0,,,0.0,,,,,,,
2018-10-16 22:00:00,994.8,21.9,90.0,0.3,324.0,,,0.0,,,,,,,
2018-10-16 23:00:00,994.5,21.8,89.0,0.5,331.0,,,0.0,,,,,,,
2018-10-17 00:00:00,994.4,21.4,89.0,0.5,323.0,,,0.0,,,,,,,
2018-10-17 01:00:00,994.2,21.4,89.0,0.5,326.0,,,0.0,,,,,,,
2018-10-17 02:00:00,993.8,21.4,88.0,0.6,262.0,,,0.0,,,,,,,
2018-10-17 03:00:00,993.2,21.1,89.0,0.5,293.0,,,0.0,,,,,,,
2018-10-17 04:00:00,993.4,20.9,88.0,0.7,330.0,,,0.0,,,,,,,
2018-10-17 05:00:00,993.5,20.8,90.0,0.3,303.0,,,1.0,,,,,,,
2018-10-17 06:00:00,994.0,20.1,95.0,0.5,334.0,,,1.5,,,,,,,
2018-10-17 07:00:00,994.8,19.9,96.0,0.6,334.0,,,0.0,,,,,,,
2018-10-17 08:00:00,994.8,20.1,96.0,1.1,27.0,,,0.5,,,,,,,
2018-10-17 09:00:00,994.5,20.8,96.0,0.5,300.0,,,0.0,,,,,,,
2018-10-17 10:00:00,995.3,20.8,93.0,0.6,338.0,,,0.0,,,,,,,
2018-10-17 11:00:00,995.1,21.2,89.0,0.7,335.0,,,0.0,,,,,,,
2018-10-17 12:00:00,993.9,21.5,88.0,0.8,306.0,,,0.0,,,,,,,
2018-10-17 13:00:00,993.0,22.1,86.0,1.1,332.0,,,0.0,,,,,,,
2018-10-17 14:00:00,993.2,21.3,88.0,1.0,332.0,,,0.0,,,,,,,
2018-10-17 15:00:00,993.4,21.0,88.0,0.6,326.0,,,0.0,,,,,,,
2018-10-17 16:00:00,993.5,20.8,89.0,0.5,309.0,,,0.0,,,,,,,
2018-10-17 17:00:00,993.7,20.7,89.0,0.6,337.0,,,0.0,,,,,,,
2018-10-17 18:00:00,994.1,20.6,89.0,0.6,315.0,,,0.0,,,,,,,
2018-10-17 19:00:00,994.4,20.5,89.0,0.5,293.0,,,0.0,,,,,,,
2018-10-17 20:00:00,995.3,20.5,88.0,0.6,332.0,,,0.0,,,,,,,
2018-10-17 21:00:00,995.8,20.5,88.0,0.6,332.0,,,0.0,,,,,,,
2018-10-17 22:00:00,995.1,20.4,89.0,0.3,302.0,,,0.0,,,,,,,
2018-10-17 23:00:00,995.4,20.4,90.0,0.4,316.0,,,0.0,,,,,,,
2018-10-18 00:00:00,994.9,20.3,89.0,0.7,296.0,,,0.0,,,,,,,
2018-10-18 01:00:00,994.8,20.2,90.0,0.4,281.0,,,0.0,,,,,,,
2018-10-18 02:00:00,994.5,20.2,89.0,0.3,250.0,,,0.0,,,,,,,
2018-10-18 03:00:00,994.7,20.3,90.0,0.4,263.0,,,0.0,,,,,,,
2018-10-18 04:00:00,994.8,20.5,88.0,0.5,307.0,,,0.0,,,,,,,
2018-10-18 05:00:00,995.4,20.5,88.0,0.5,261.0,,,0.0,,,,,,,
2018-10-18 06:00:00,995.7,20.7,87.0,0.7,273.0,,,0.0,,,,,,,
2018-10-18 07:00:00,995.9,21.0,85.0,0.5,226.0,,,0.0,,,,,,,
2018-10-18 08:00:00,996.2,23.4,76.0,0.5,308.0,,,0.0,,,,,,,
2018-10-18 09:00:00,996.5,25.7,68.0,1.1,301.0,,,0.0,,,,,,,
2018-10-18 10:00:00,996.3,26.2,65.0,0.9,337.0,,,0.0,,,,,,,
2018-10-18 11:00:00,995.8,27.3,61.0,0.8,333.0,,,0.0,,,,,,,
2018-10-18 12:00:00,995.3,27.4,60.0,1.1,335.0,,,0.0,,,,,,,
2018-10-18 13:00:00,994.8,27.8,56.0,1.0,335.0,,,0.0,,,,,,,
2018-10-18 14:00:00,994.5,27.4,55.0,1.1,333.0,,,0.0,,,,,,,
2018-10-18 15:00:00,994.2,26.6,59.0,0.9,257.0,,,0.0,,,,,,,
2018-10-18 16:00:00,994.5,25.2,61.0,0.5,328.0,,,0.0,,,,,,,
2018-10-18 17:00:00,995.0,24.1,64.0,0.3,318.0,,,0.0,,,,,,,
2018-10-18 18:00:00,995.3,22.9,65.0,0.5,319.0,,,0.0,,,,,,,
2018-10-18 19:00:00,996.0,22.5,65.0,0.2,0.0,,,0.0,,,,,,,
2018-10-18 20:00:00,996.7,22.3,65.0,0.4,267.0,,,0.0,,,,,,,
2018-10-18 21:00:00,996.9,21.9,68.0,0.3,195.0,,,0.0,,,,,,,
2018-10-18 22:00:00,997.0,21.0,74.0,0.2,0.0,,,0.0,,,,,,,
2018-10-18 23:00:00,997.1,20.3,79.0,0.1,0.0,,,0.0,,,,,,,
2018-10-19 00:00:00,997.2,20.3,80.0,0.2,0.0,,,0.0,,,,,,,
2018-10-19 01:00:00,996.5,20.8,77.0,0.0,0.0,,,0.0,,,,,,,
2018-10-19 02:00:00,996.5,20.7,80.0,0.0,0.0,,,0.0,,,,,,,
2018-10-19 03:00:00,996.3,20.4,83.0,0.5,137.0,,,0.0,,,,,,,
2018-10-19 04:00:00,996.4,20.5,83.0,0.1,0.0,,,0.0,,,,,,,
2018-10-19 05:00:00,997.0,20.4,82.0,0.3,80.0,,,0.0,,,,,,,
2018-10-19 06:00:00,997.7,20.1,85.0,0.2,0.0,,,0.0,,,,,,,
2018-10-19 07:00:00,998.6,20.2,86.0,0.4,52.0,,,0.0,,,,,,,
2018-10-19 08:00:00,999.5,20.6,86.0,1.2,67.0,,,0.0,,,,,,,
2018-10-19 09:00:00,1000.2,21.4,87.0,1.0,70.0,,,0.0,,,,,,,
2018-10-19 10:00:00,1000.0,24.1,73.0,1.5,64.0,,,0.0,,,,,,,
2018-10-19 11:00:00,999.7,25.1,69.0,0.7,18.0,,,0.0,,,,,,,
2018-10-19 12:00:00,999.7,24.8,69.0,0.7,333.0,,,0.0,,,,,,,
2018-10-19 13:00:00,999.0,24.6,70.0,0.8,327.0,,,0.0,,,,,,,
2018-10-19 14:00:00,998.6,24.6,68.0,1.0,320.0,,,0.0,,,,,,,
2018-10-19 15:00:00,998.2,23.9,70.0,0.9,288.0,,,0.0,,,,,,,
2018-10-19 16:00:00,998.4,22.8,72.0,1.2,313.0,,,0.0,,,,,,,
2018-10-19 17:00:00,998.6,22.0,72.0,0.6,312.0,,,0.0,,,,,,,
2018-10-19 18:00:00,998.9,21.0,75.0,0.5,318.0,,,0.0,,,,,,,
2018-10-19 19:00:00,999.2,20.2,76.0,0.3,258.0,,,0.0,,,,,,,
2018-10-19 20:00:00,1000.1,19.8,78.0,0.2,0.0,,,0.0,,,,,,,
2018-10-19 21:00:00,1000.5,19.5,80.0,0.2,0.0,,,0.0,,,,,,,
2018-10-19 22:00:00,1000.6,19.1,83.0,0.3,110.0,,,0.0,,,,,,,
2018-10-19 23:00:00,1000.3,18.8,85.0,0.3,68.0,,,0.0,,,,,,,
2018-10-20 00:00:00,1000.0,18.6,87.0,0.2,0.0,,,0.0,,,,,,,
2018-10-20 01:00:00,999.7,18.9,86.0,0.1,0.0,,,0.0,,,,,,,
2018-10-20 02:00:00,999.2,19.0,86.0,0.3,148.0,,,0.0,,,,,,,
2018-10-20 03:00:00,999.2,18.8,87.0,0.4,147.0,,,0.0,,,,,,,
2018-10-20 04:00:00,999.4,19.0,87.0,0.5,149.0,,,0.0,,,,,,,
2018-10-20 05:00:00,1000.1,19.0,88.0,0.6,133.0,,,0.0,,,,,,,
2018-10-20 06:00:00,1000.8,19.0,87.0,0.6,128.0,,,0.0,,,,,,,
2018-10-20 07:00:00,1001.3,19.9,85.0,0.6,99.0,,,0.0,,,,,,,
2018-10-20 08:00:00,1001.7,21.1,80.0,0.8,100.0,,,0.0,,,,,,,
2018-10-20 09:00:00,1002.1,22.3,75.0,0.5,317.0,,,0.0,,,,,,,
2018-10-20 10:00:00,1002.1,24.5,68.0,0.5,322.0,,,0.0,,,,,,,
2018-10-20 11:00:00,1001.2,26.3,63.0,0.3,326.0,,,0.0,,,,,,,
2018-10-20 12:00:00,1000.1,27.5,60.0,0.6,330.0,,,0.0,,,,,,,
2018-10-20 13:00:00,999.0,27.8,58.0,0.6,323.0,,,0.0,,,,,,,
2018-10-20 14:00:00,998.3,27.5,59.0,0.7,332.0,,,0.0,,,,,,,
2018-10-20 15:00:00,998.0,26.4,62.0,0.8,342.0,,,0.0,,,,,,,
2018-10-20 16:00:00,998.2,25.3,63.0,1.2,329.0,,,0.0,,,,,,,
2018-10-20 17:00:00,998.5,23.9,67.0,0.5,321.0,,,0.0,,,,,,,
2018-10-20 18:00:00,999.0,22.1,72.0,0.3,324.0,,,0.0,,,,,,,
2018-10-20 19:00:00,999.7,21.1,76.0,0.4,261.0,,,0.0,,,,,,,
2018-10-20 20:00:00,1000.6,20.5,78.0,1.0,1.0,,,0.0,,,,,,,
2018-10-20 21:00:00,1000.8,20.0,80.0,0.4,80.0,,,0.0,,,,,,,
2018-10-20 22:00:00,1000.9,19.6,81.0,0.4,145.0,,,0.0,,,,,,,
2018-10-20 23:00:00,1000.4,19.0,85.0,0.3,131.0,,,0.0,,,,,,,
2018-10-21 00:00:00,999.9,18.5,88.0,0.5,138.0,,,0.0,,,,,,,
2018-10-21 01:00:00,999.1,18.0,90.0,0.5,111.0,,,0.0,,,,,,,
2018-10-21 02:00:00,998.6,17.8,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-21 03:00:00,998.6,17.8,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-21 04:00:00,998.9,17.7,91.0,0.3,133.0,,,0.0,,,,,,,
2018-10-21 05:00:00,998.9,17.3,92.0,0.3,140.0,,,0.0,,,,,,,
2018-10-21 06:00:00,999.6,17.6,90.0,0.0,0.0,,,0.0,,,,,,,
2018-10-21 07:00:00,1000.1,18.6,88.0,0.4,158.0,,,0.0,,,,,,,
2018-10-21 08:00:00,1000.3,22.1,72.0,1.2,68.0,,,0.0,,,,,,,
2018-10-21 09:00:00,1000.5,23.6,68.0,0.2,0.0,,,0.0,,,,,,,
2018-10-21 10:00:00,1000.4,25.1,63.0,0.5,63.0,,,0.0,,,,,,,
2018-10-21 11:00:00,999.8,27.1,57.0,0.8,52.0,,,0.0,,,,,,,
2018-10-21 12:00:00,998.6,28.9,54.0,0.8,356.0,,,0.0,,,,,,,
2018-10-21 13:00:00,997.5,29.0,54.0,0.6,24.0,,,0.0,,,,,,,
2018-10-21 14:00:00,997.0,27.6,55.0,0.7,339.0,,,0.0,,,,,,,
2018-10-21 15:00:00,997.2,26.4,58.0,0.4,340.0,,,0.0,,,,,,,
2018-10-21 16:00:00,997.3,24.8,66.0,0.7,340.0,,,0.0,,,,,,,
2018-10-21 17:00:00,997.2,24.0,71.0,0.7,52.0,,,0.0,,,,,,,
2018-10-21 18:00:00,997.1,23.3,72.0,0.1,0.0,,,0.0,,,,,,,
2018-10-21 19:00:00,997.9,22.3,78.0,0.0,0.0,,,0.0,,,,,,,
2018-10-21 20:00:00,998.7,21.8,82.0,0.0,0.0,,,0.0,,,,,,,
2018-10-21 21:00:00,998.5,21.4,85.0,0.4,116.0,,,0.0,,,,,,,
2018-10-21 22:00:00,998.6,20.7,87.0,0.9,117.0,,,0.0,,,,,,,
2018-10-21 23:00:00,998.1,20.8,86.0,0.7,114.0,,,0.0,,,,,,,
2018-10-22 00:00:00,997.5,20.3,88.0,0.4,175.0,,,0.0,,,,,,,
2018-10-22 01:00:00,997.0,20.0,90.0,0.2,0.0,,,0.0,,,,,,,
2018-10-22 02:00:00,997.0,20.3,87.0,0.1,0.0,,,0.0,,,,,,,
2018-10-22 03:00:00,996.9,19.8,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-22 04:00:00,996.6,19.8,90.0,0.5,198.0,,,0.0,,,,,,,
2018-10-22 05:00:00,997.3,19.9,90.0,0.3,206.0,,,0.0,,,,,,,
2018-10-22 06:00:00,997.8,19.6,91.0,0.5,197.0,,,0.0,,,,,,,
2018-10-22 07:00:00,998.2,20.4,89.0,0.3,150.0,,,0.0,,,,,,,
2018-10-22 08:00:00,998.3,23.8,76.0,0.5,168.0,,,0.0,,,,,,,
2018-10-22 09:00:00,998.6,26.1,69.0,0.9,56.0,,,0.0,,,,,,,
2018-10-22 10:00:00,998.6,26.2,68.0,0.2,0.0,,,0.0,,,,,,,
2018-10-22 11:00:00,998.1,26.8,66.0,0.2,0.0,,,0.0,,,,,,,
2018-10-22 12:00:00,997.4,26.6,68.0,0.4,340.0,,,0.0,,,,,,,
2018-10-22 13:00:00,996.1,29.1,61.0,0.6,34.0,,,0.0,,,,,,,
2018-10-22 14:00:00,995.0,29.4,61.0,0.7,293.0,,,0.0,,,,,,,
2018-10-22 15:00:00,994.8,27.8,68.0,0.6,328.0,,,0.0,,,,,,,
2018-10-22 16:00:00,995.4,24.4,81.0,0.5,337.0,,,0.0,,,,,,,
2018-10-22 17:00:00,996.2,23.6,84.0,0.3,340.0,,,0.0,,,,,,,
2018-10-22 18:00:00,996.8,22.8,90.0,0.2,0.0,,,0.0,,,,,,,
2018-10-22 19:00:00,997.3,22.1,92.0,0.7,125.0,,,0.0,,,,,,,
2018-10-22 20:00:00,997.5,22.3,84.0,1.0,163.0,,,0.0,,,,,,,
2018-10-22 21:00:00,997.6,22.2,82.0,1.0,94.0,,,0.0,,,,,,,
2018-10-22 22:00:00,997.6,22.0,84.0,0.0,0.0,,,0.0,,,,,,,
2018-10-22 23:00:00,997.8,21.6,88.0,0.6,110.0,,,0.0,,,,,,,
2018-10-23 00:00:00,997.4,21.2,88.0,0.0,0.0,,,0.0,,,,,,,
2018-10-23 01:00:00,997.2,20.8,90.0,0.0,0.0,,,0.0,,,,,,,
2018-10-23 02:00:00,997.2,20.4,91.0,0.2,0.0,,,0.0,,,,,,,
2018-10-23 03:00:00,997.2,20.3,90.0,0.5,103.0,,,0.0,,,,,,,
2018-10-23 04:00:00,997.2,20.6,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-23 05:00:00,997.6,20.2,92.0,0.0,0.0,,,0.0,,,,,,,
2018-10-23 06:00:00,998.2,20.9,92.0,0.4,77.0,,,0.0,,,,,,,
2018-10-23 07:00:00,998.7,21.3,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-23 08:00:00,999.3,21.9,91.0,0.5,304.0,,,0.0,,,,,,,
2018-10-23 09:00:00,999.2,22.5,90.0,1.0,329.0,,,0.0,,,,,,,
2018-10-23 10:00:00,999.7,23.7,82.0,0.5,301.0,,,0.0,,,,,,,
2018-10-23 11:00:00,999.0,24.7,77.0,0.7,2.0,,,0.0,,,,,,,
2018-10-23 12:00:00,998.2,27.0,66.0,0.6,299.0,,,0.0,,,,,,,
2018-10-23 13:00:00,997.7,27.4,67.0,0.6,330.0,,,0.0,,,,,,,
2018-10-23 14:00:00,996.7,27.1,68.0,0.7,339.0,,,0.0,,,,,,,
2018-10-23 15:00:00,996.6,25.9,74.0,0.7,334.0,,,0.0,,,,,,,
2018-10-23 16:00:00,997.0,25.3,72.0,0.8,334.0,,,0.0,,,,,,,
2018-10-23 17:00:00,997.6,24.1,79.0,1.0,330.0,,,0.0,,,,,,,
2018-10-23 18:00:00,997.6,23.2,82.0,0.6,329.0,,,0.0,,,,,,,
2018-10-23 19:00:00,998.1,22.8,84.0,0.6,289.0,,,0.0,,,,,,,
2018-10-23 20:00:00,998.8,22.4,85.0,0.4,321.0,,,0.0,,,,,,,
2018-10-23 21:00:00,999.0,22.1,86.0,0.6,272.0,,,0.0,,,,,,,
2018-10-23 22:00:00,998.9,21.6,88.0,1.1,79.0,,,0.0,,,,,,,
2018-10-23 23:00:00,998.3,21.3,90.0,0.5,294.0,,,0.0,,,,,,,
2018-10-24 00:00:00,998.2,21.0,91.0,0.4,240.0,,,0.0,,,,,,,
2018-10-24 01:00:00,997.8,20.8,91.0,0.2,0.0,,,0.0,,,,,,,
2018-10-24 02:00:00,997.5,20.5,90.0,0.2,0.0,,,0.0,,,,,,,
2018-10-24 03:00:00,997.6,20.2,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-24 04:00:00,997.2,20.1,92.0,0.0,0.0,,,0.0,,,,,,,
2018-10-24 05:00:00,997.6,20.0,92.0,0.0,0.0,,,0.0,,,,,,,
2018-10-24 06:00:00,998.1,19.7,93.0,0.0,0.0,,,0.0,,,,,,,
2018-10-24 07:00:00,998.5,20.4,92.0,0.7,98.0,,,0.0,,,,,,,
2018-10-24 08:00:00,999.2,23.1,79.0,0.9,71.0,,,0.0,,,,,,,
2018-10-24 09:00:00,999.5,24.8,71.0,0.7,57.0,,,0.0,,,,,,,
2018-10-24 10:00:00,999.2,26.7,66.0,0.5,309.0,,,0.0,,,,,,,
2018-10-24 11:00:00,998.8,28.0,60.0,0.7,336.0,,,0.0,,,,,,,
2018-10-24 12:00:00,997.8,28.2,59.0,0.7,354.0,,,0.0,,,,,,,
2018-10-24 13:00:00,997.2,28.3,62.0,0.9,337.0,,,0.0,,,,,,,
2018-10-24 14:00:00,996.5,27.7,65.0,0.8,340.0,,,0.0,,,,,,,
2018-10-24 15:00:00,996.3,26.8,67.0,0.8,340.0,,,0.0,,,,,,,
2018-10-24 16:00:00,996.3,26.2,69.0,0.6,343.0,,,0.0,,,,,,,
2018-10-24 17:00:00,996.9,24.8,74.0,0.5,337.0,,,0.0,,,,,,,
2018-10-24 18:00:00,997.2,24.1,72.0,0.3,332.0,,,0.0,,,,,,,
2018-10-24 19:00:00,997.8,23.2,77.0,0.1,0.0,,,0.0,,,,,,,
2018-10-24 20:00:00,998.2,22.3,81.0,0.2,0.0,,,0.0,,,,,,,
2018-10-24 21:00:00,998.7,21.8,82.0,0.0,0.0,,,0.0,,,,,,,
2018-10-24 22:00:00,998.8,21.3,85.0,0.6,66.0,,,0.0,,,,,,,
2018-10-24 23:00:00,998.8,20.7,89.0,0.0,0.0,,,0.0,,,,,,,
2018-10-25 00:00:00,998.5,20.5,90.0,0.1,0.0,,,0.0,,,,,,,
2018-10-25 01:00:00,998.2,20.2,91.0,0.0,0.0,,,0.0,,,,,,,
2018-10-25 02:00:00,997.6,20.0,91.0,0.4,140.0,,,0.0,,,,,,,
2018-10-25 03:00:00,997.6,19.8,92.0,0.2,0.0,,,0.0,,,,,,,
2018-10-25 04:00:00,997.5,19.7,92.0,0.2,0.0,,,0.0,,,,,,,
2018-10-25 05:00:00,997.6,19.2,93.0,0.0,0.0,,,0.0,,,,,,,
2018-10-25 06:00:00,998.2,19.3,93.0,0.1,0.0,,,0.0,,,,,,,
2018-10-25 07:00:00,998.5,20.4,91.0,0.5,145.0,,,0.0,,,,,,,
2018-10-25 08:00:00,998.8,24.3,74.0,0.5,56.0,,,0.0,,,,,,,
2018-10-25 09:00:00,999.3,26.1,69.0,0.5,348.0,,,0.0,,,,,,,
2018-10-25 10:00:00,999.3,28.3,63.0,0.5,292.0,,,0.0,,,,,,,
2018-10-25 11:00:00,998.7,29.7,59.0,0.8,304.0,,,0.0,,,,,,,
2018-10-25 12:00:00,997.7,30.1,58.0,0.7,301.0,,,0.0,,,,,,,
2018-10-25 13:00:00,997.2,27.7,66.0,0.9,319.0,,,0.0,,,,,,,
2018-10-25 14:00:00,996.8,28.1,64.0,0.5,327.0,,,0.0,,,,,,,
2018-10-25 15:00:00,996.7,27.7,65.0,0.4,315.0,,,0.0,,,,,,,
2018-10-25 16:00:00,996.6,26.4,71.0,0.5,334.0,,,0.0,,,,,,,
2018-10-25 17:00:00,996.6,25.5,76.0,0.2,0.0,,,0.0,,,,,,,
2018-10-25 18:00:00,997.3,23.7,86.0,0.0,0.0,,,0.0,,,,,,,
2018-10-25 19:00:00,997.6,23.2,89.0,0.1,0.0,,,0.0,,,,,,,
2018-10-25 20:00:00,997.8,22.7,90.0,0.5,183.0,,,0.0,,,,,,,
2018-10-25 21:00:00,998.1,22.2,90.0,0.0,0.0,,,0.0,,,,,,,
2018-10-25 22:00:00,998.0,22.0,91.0,0.4,180.0,,,0.0,,,,,,,
2018-10-25 23:00:00,997.6,21.6,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-26 00:00:00,997.5,21.3,91.0,0.1,0.0,,,0.0,,,,,,,
2018-10-26 01:00:00,997.2,20.8,90.0,0.6,194.0,,,0.0,,,,,,,
2018-10-26 02:00:00,996.5,20.9,89.0,0.5,112.0,,,0.0,,,,,,,
2018-10-26 03:00:00,996.4,20.7,88.0,0.4,205.0,,,0.0,,,,,,,
2018-10-26 04:00:00,996.9,20.3,90.0,0.6,185.0,,,0.0,,,,,,,
2018-10-26 05:00:00,997.2,20.1,91.0,0.2,0.0,,,0.0,,,,,,,
2018-10-26 06:00:00,997.3,20.1,92.0,0.4,177.0,,,0.0,,,,,,,
2018-10-26 07:00:00,998.1,21.3,90.0,0.5,191.0,,,0.0,,,,,,,
2018-10-26 08:00:00,998.3,24.1,75.0,0.9,124.0,,,0.0,,,,,,,
2018-10-26 09:00:00,998.7,27.7,63.0,0.8,301.0,,,0.0,,,,,,,
2018-10-26 10:00:00,999.3,27.4,68.0,0.4,322.0,,,0.0,,,,,,,
2018-10-26 11:00:00,998.7,28.7,60.0,0.4,159.0,,,0.0,,,,,,,
2018-10-26 12:00:00,997.6,30.8,53.0,0.4,300.0,,,0.0,,,,,,,
2018-10-26 13:00:00,996.9,29.3,64.0,0.8,323.0,,,0.0,,,,,,,
2018-10-26 14:00:00,996.2,29.0,60.0,0.8,320.0,,,0.0,,,,,,,
2018-10-26 15:00:00,995.8,28.1,57.0,0.7,45.0,,,0.0,,,,,,,
2018-10-26 16:00:00,996.0,26.7,73.0,0.8,331.0,,,0.0,,,,,,,
2018-10-26 17:00:00,996.7,24.5,77.0,0.6,334.0,,,0.0,,,,,,,
2018-10-26 18:00:00,997.0,23.1,84.0,0.3,321.0,,,0.0,,,,,,,
2018-10-26 19:00:00,997.3,22.8,84.0,0.2,0.0,,,0.0,,,,,,,
2018-10-26 20:00:00,998.0,22.6,85.0,0.1,0.0,,,0.0,,,,,,,
2018-10-26 21:00:00,998.2,22.5,87.0,0.5,236.0,,,0.0,,,,,,,
2018-10-26 22:00:00,998.2,22.3,86.0,0.1,0.0,,,0.0,,,,,,,
2018-10-26 23:00:00,997.9,22.2,87.0,0.3,269.0,,,0.0,,,,,,,
2018-10-27 00:00:00,997.6,22.3,86.0,0.3,310.0,,,0.0,,,,,,,
2018-10-27 01:00:00,997.2,22.6,80.0,0.7,323.0,,,0.0,,,,,,,
2018-10-27 02:00:00,997.2,22.6,74.0,0.8,320.0,,,0.0,,,,,,,
2018-10-27 03:00:00,997.2,22.7,70.0,0.8,275.0,,,0.0,,,,,,,
2018-10-27 04:00:00,997.3,22.4,70.0,0.8,314.0,,,0.0,,,,,,,
2018-10-27 05:00:00,997.6,22.0,69.0,1.2,286.0,,,0.0,,,,,,,
2018-10-27 06:00:00,998.5,21.6,69.0,0.9,307.0,,,0.0,,,,,,,
2018-10-27 07:00:00,999.2,21.9,67.0,1.2,324.0,,,0.0,,,,,,,
2018-10-27 08:00:00,1000.1,23.3,62.0,1.3,291.0,,,0.0,,,,,,,
2018-10-27 09:00:00,1000.4,24.1,57.0,1.1,309.0,,,0.0,,,,,,,
2018-10-27 10:00:00,1000.4,25.0,52.0,1.0,307.0,,,0.0,,,,,,,
2018-10-27 11:00:00,999.9,25.8,47.0,1.0,296.0,,,0.0,,,,,,,
2018-10-27 12:00:00,999.1,26.3,42.0,0.9,320.0,,,0.0,,,,,,,
2018-10-27 13:00:00,998.3,26.0,41.0,1.3,330.0,,,0.0,,,,,,,
2018-10-27 14:00:00,997.6,25.6,40.0,0.9,297.0,,,0.0,,,,,,,
2018-10-27 15:00:00,997.4,24.2,48.0,1.5,329.0,,,0.0,,,,,,,
2018-10-27 16:00:00,997.5,23.2,49.0,1.2,320.0,,,0.0,,,,,,,
2018-10-27 17:00:00,997.8,21.6,53.0,0.9,318.0,,,0.0,,,,,,,
2018-10-27 18:00:00,998.5,20.2,57.0,1.0,298.0,,,0.0,,,,,,,
2018-10-27 19:00:00,999.0,19.1,59.0,1.0,285.0,,,0.0,,,,,,,
2018-10-27 20:00:00,999.5,18.5,57.0,0.9,273.0,,,0.0,,,,,,,
2018-10-27 21:00:00,999.4,18.0,58.0,0.9,278.0,,,0.0,,,,,,,
2018-10-27 22:00:00,999.6,17.7,58.0,0.9,276.0,,,0.0,,,,,,,
2018-10-27 23:00:00,999.2,17.3,58.0,0.9,243.0,,,0.0,,,,,,,
2018-10-28 00:00:00,998.6,16.8,57.0,0.8,90.0,,,0.0,,,,,,,
2018-10-28 01:00:00,998.2,16.9,56.0,0.6,281.0,,,0.0,,,,,,,
2018-10-28 02:00:00,997.9,17.1,51.0,0.8,301.0,,,0.0,,,,,,,
2018-10-28 03:00:00,997.8,17.1,50.0,0.7,305.0,,,0.0,,,,,,,
