觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-12-28 11:00:00,981.3,20.5,43.0,0.8,17.0,3.8,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 12:00:00,980.2,21.8,46.0,0.3,13.0,4.4,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 13:00:00,979.1,22.4,49.0,1.2,16.0,3.4,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 14:00:00,978.4,23.4,42.0,1.1,26.0,3.8,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 15:00:00,978.3,22.7,54.0,1.8,35.0,3.9,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 16:00:00,978.6,21.8,61.0,0.8,39.0,4.3,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 17:00:00,979.4,19.2,71.0,0.8,58.0,3.6,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 18:00:00,980.1,17.2,78.0,0.3,86.0,2.3,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 19:00:00,980.6,16.1,83.0,0.4,54.0,1.5,89.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 20:00:00,981.3,15.7,83.0,0.5,89.0,2.2,101.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 21:00:00,981.7,14.8,86.0,1.3,81.0,2.5,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 22:00:00,981.7,14.8,86.0,0.9,93.0,2.6,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28 23:00:00,981.7,14.5,86.0,0.7,78.0,3.1,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 00:00:00,981.6,14.3,86.0,0.7,114.0,2.9,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 01:00:00,981.5,14.0,87.0,1.0,110.0,2.3,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 02:00:00,980.7,13.9,86.0,1.1,127.0,2.8,126.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 03:00:00,980.2,14.0,85.0,1.1,109.0,2.7,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 04:00:00,980.0,14.0,86.0,0.3,161.0,2.2,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 05:00:00,980.0,14.0,88.0,1.1,105.0,3.1,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 06:00:00,980.4,14.2,87.0,0.9,178.0,3.7,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 07:00:00,980.8,14.2,87.0,1.3,82.0,2.9,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 08:00:00,981.1,14.6,85.0,2.3,56.0,5.4,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 09:00:00,981.4,15.6,81.0,1.3,134.0,5.0,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 10:00:00,981.3,16.4,78.0,0.5,17.0,3.1,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 11:00:00,981.3,16.7,78.0,1.4,350.0,2.5,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 12:00:00,980.8,17.2,77.0,0.9,355.0,2.7,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 13:00:00,980.4,17.3,80.0,0.8,31.0,3.1,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 14:00:00,979.9,17.7,79.0,1.0,24.0,3.2,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 15:00:00,979.8,17.2,81.0,1.4,56.0,3.1,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 16:00:00,980.0,16.3,84.0,1.4,44.0,3.5,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 17:00:00,980.4,16.0,85.0,0.8,84.0,2.8,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 18:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.9,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 19:00:00,981.6,15.6,88.0,1.2,72.0,3.1,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 20:00:00,982.3,15.2,90.0,1.7,49.0,3.8,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 21:00:00,982.3,14.8,92.0,0.8,50.0,3.7,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 22:00:00,982.3,15.0,91.0,1.3,54.0,4.0,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29 23:00:00,981.8,15.2,87.0,1.9,44.0,7.3,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 00:00:00,982.1,15.5,87.0,1.4,26.0,7.3,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 01:00:00,981.9,15.6,88.0,2.5,34.0,8.6,6.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 02:00:00,981.6,14.8,93.0,2.5,33.0,7.2,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 03:00:00,981.1,14.8,92.0,2.5,56.0,7.8,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 04:00:00,981.2,14.6,92.0,0.9,50.0,6.4,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 05:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.9,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 06:00:00,981.1,14.5,91.0,1.5,48.0,6.3,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 07:00:00,981.7,14.7,90.0,1.7,47.0,4.9,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 08:00:00,981.8,14.8,89.0,1.3,52.0,6.6,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 09:00:00,982.2,15.7,83.0,1.2,52.0,5.9,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 10:00:00,982.3,16.1,81.0,1.4,46.0,5.0,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 11:00:00,981.6,17.3,75.0,3.4,26.0,8.1,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 12:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,9.9,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 13:00:00,979.0,18.9,72.0,2.7,22.0,7.1,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 14:00:00,979.0,18.7,73.0,2.0,32.0,4.9,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 15:00:00,979.1,17.8,78.0,2.2,29.0,5.6,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 16:00:00,980.1,16.7,83.0,1.9,25.0,5.0,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 17:00:00,980.8,16.3,84.0,2.0,34.0,4.9,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 18:00:00,980.8,15.7,85.0,2.4,43.0,8.7,30.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 19:00:00,981.4,15.3,87.0,1.7,41.0,4.6,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 20:00:00,981.5,15.1,85.0,1.6,50.0,6.3,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 21:00:00,981.2,14.7,86.0,1.9,50.0,6.0,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 22:00:00,981.2,14.7,86.0,1.6,56.0,7.1,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30 23:00:00,981.2,14.5,87.0,1.7,26.0,6.6,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 00:00:00,981.1,14.5,85.0,1.8,58.0,6.6,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 01:00:00,980.7,14.3,85.0,2.9,52.0,9.8,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 02:00:00,980.5,14.3,86.0,2.6,59.0,7.9,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 03:00:00,979.9,14.1,86.0,1.5,55.0,5.4,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 04:00:00,979.9,13.9,86.0,0.7,13.0,6.1,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 05:00:00,979.9,13.8,87.0,0.9,74.0,3.2,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 06:00:00,980.4,13.6,87.0,1.0,58.0,4.0,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 07:00:00,980.8,13.3,89.0,0.7,111.0,2.8,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 08:00:00,981.3,13.4,88.0,0.9,129.0,2.7,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 09:00:00,981.9,15.8,78.0,1.3,88.0,3.8,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 10:00:00,982.0,18.7,67.0,1.0,57.0,5.0,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 11:00:00,981.4,19.7,64.0,1.9,35.0,5.0,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 12:00:00,980.5,21.0,60.0,1.9,42.0,4.2,14.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 13:00:00,979.5,22.1,60.0,1.9,41.0,4.6,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 14:00:00,979.0,22.3,61.0,2.1,27.0,4.7,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 15:00:00,978.8,22.4,62.0,2.2,48.0,5.1,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 16:00:00,978.7,20.8,69.0,2.2,41.0,4.6,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 17:00:00,979.4,18.6,77.0,1.8,55.0,4.1,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 18:00:00,980.1,17.0,83.0,1.4,77.0,3.5,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 19:00:00,980.5,16.0,87.0,1.5,100.0,2.9,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 20:00:00,980.9,15.7,88.0,1.6,96.0,2.5,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 21:00:00,981.1,15.6,89.0,0.7,46.0,2.6,88.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 22:00:00,981.3,15.5,89.0,0.9,69.0,2.3,99.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31 23:00:00,980.9,15.4,90.0,1.2,98.0,2.2,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 00:00:00,980.6,15.5,90.0,0.7,102.0,2.0,109.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 01:00:00,980.5,15.2,91.0,0.3,77.0,1.6,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 02:00:00,980.1,15.2,93.0,0.2,0.0,1.5,236.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 03:00:00,980.5,15.0,95.0,0.0,0.0,1.8,292.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 04:00:00,980.3,15.2,95.0,1.6,157.0,2.5,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 05:00:00,980.1,15.2,96.0,0.0,0.0,1.8,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 06:00:00,981.1,15.1,97.0,0.6,192.0,2.2,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 07:00:00,981.6,15.3,97.0,0.2,0.0,1.7,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 08:00:00,982.1,15.3,97.0,1.1,130.0,1.9,289.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 09:00:00,982.3,16.7,94.0,0.9,150.0,2.3,128.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 10:00:00,982.2,18.2,85.0,0.2,0.0,1.9,162.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 11:00:00,981.4,20.0,74.0,0.1,0.0,1.9,134.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 12:00:00,981.1,18.9,87.0,2.1,274.0,4.3,301.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 13:00:00,979.9,19.8,82.0,1.4,304.0,2.4,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 14:00:00,979.7,20.0,81.0,2.4,298.0,3.7,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 15:00:00,979.4,20.4,78.0,0.4,45.0,3.2,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 16:00:00,979.7,19.8,83.0,1.1,304.0,3.1,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 17:00:00,980.0,19.2,88.0,0.7,295.0,2.3,307.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 18:00:00,980.1,19.1,88.0,0.8,345.0,2.0,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 19:00:00,980.7,17.9,94.0,0.8,254.0,2.2,269.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 20:00:00,981.1,17.5,96.0,1.0,95.0,2.3,297.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 21:00:00,981.2,17.5,96.0,0.2,0.0,2.2,90.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 22:00:00,981.6,17.2,96.0,0.4,278.0,1.6,265.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01 23:00:00,981.3,17.2,97.0,0.5,299.0,2.6,280.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 00:00:00,981.4,17.7,92.0,0.6,339.0,4.2,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 01:00:00,981.5,16.8,97.0,0.3,125.0,3.6,288.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 02:00:00,980.9,16.7,98.0,1.1,218.0,3.0,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 03:00:00,980.8,16.7,97.0,0.7,50.0,2.0,106.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 04:00:00,981.1,16.8,96.0,0.1,0.0,3.2,99.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 05:00:00,981.1,16.5,98.0,1.4,290.0,2.2,289.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 06:00:00,981.8,16.4,98.0,0.6,258.0,3.1,94.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 07:00:00,982.3,16.2,99.0,1.2,104.0,2.2,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 08:00:00,982.4,16.6,99.0,0.6,106.0,3.0,102.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 09:00:00,983.3,16.9,99.0,0.8,80.0,3.1,318.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 10:00:00,982.3,18.0,93.0,1.1,52.0,4.0,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 11:00:00,981.9,18.1,91.0,1.9,262.0,4.9,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 12:00:00,981.3,18.8,89.0,1.4,348.0,3.6,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 13:00:00,980.3,18.3,91.0,1.7,58.0,5.0,64.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 14:00:00,979.6,18.4,90.0,1.6,48.0,4.6,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 15:00:00,979.7,18.6,88.0,1.8,17.0,5.3,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 16:00:00,979.2,18.6,87.0,2.1,44.0,5.6,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 17:00:00,979.6,18.2,87.0,2.1,47.0,6.1,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 18:00:00,980.1,17.4,90.0,0.8,99.0,4.2,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 19:00:00,981.1,17.0,92.0,1.2,79.0,4.2,79.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 20:00:00,981.7,16.7,93.0,1.9,20.0,5.1,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 21:00:00,981.7,16.5,92.0,1.6,37.0,6.9,346.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 22:00:00,981.7,16.3,91.0,1.1,54.0,5.6,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02 23:00:00,981.6,16.2,92.0,1.2,72.0,3.9,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 00:00:00,981.5,15.7,93.0,1.1,46.0,3.4,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 01:00:00,981.7,15.6,94.0,1.6,45.0,3.0,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 02:00:00,981.8,15.2,93.0,1.2,48.0,3.6,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 03:00:00,981.7,15.0,95.0,1.1,31.0,4.5,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 04:00:00,981.1,15.0,94.0,1.5,38.0,4.2,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 05:00:00,981.1,15.0,92.0,1.5,39.0,4.3,14.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 06:00:00,980.6,15.0,92.0,1.6,91.0,4.5,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 07:00:00,981.4,14.7,94.0,1.1,344.0,3.7,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 08:00:00,982.3,14.7,94.0,1.7,43.0,5.3,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 09:00:00,982.6,15.8,88.0,2.1,40.0,6.5,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 10:00:00,982.5,16.2,87.0,1.2,73.0,6.8,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 11:00:00,982.3,17.1,83.0,2.1,27.0,5.3,21.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 12:00:00,981.5,17.3,83.0,1.1,50.0,4.0,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 13:00:00,980.8,17.7,81.0,1.4,5.0,3.7,8.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 14:00:00,980.5,16.7,86.0,1.7,45.0,3.9,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 15:00:00,980.3,16.5,86.0,2.6,49.0,5.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 16:00:00,980.1,16.0,86.0,2.1,47.0,5.0,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 17:00:00,980.1,15.1,89.0,1.8,50.0,6.0,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 18:00:00,980.6,14.8,90.0,1.1,84.0,4.1,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 19:00:00,981.0,14.3,92.0,1.8,77.0,5.3,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 20:00:00,981.4,13.8,92.0,1.1,70.0,4.1,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 21:00:00,981.6,13.7,92.0,1.8,52.0,3.7,72.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 22:00:00,982.0,13.3,93.0,1.6,64.0,4.0,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03 23:00:00,982.1,13.3,92.0,1.4,83.0,3.7,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 00:00:00,981.6,13.3,92.0,1.2,76.0,3.7,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 01:00:00,981.6,13.3,92.0,1.9,65.0,4.7,14.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 02:00:00,981.3,13.3,92.0,1.4,77.0,4.7,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 03:00:00,981.1,13.1,93.0,2.0,57.0,4.7,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 04:00:00,980.9,13.0,93.0,1.3,72.0,3.8,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 05:00:00,981.0,13.0,93.0,1.4,87.0,4.9,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 06:00:00,981.3,13.2,92.0,1.9,55.0,4.3,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 07:00:00,981.7,13.3,91.0,1.5,89.0,3.8,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 08:00:00,982.2,14.2,89.0,0.6,78.0,3.3,86.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 09:00:00,982.9,15.2,84.0,2.3,75.0,4.6,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 10:00:00,982.7,16.8,77.0,1.5,61.0,4.6,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 11:00:00,981.8,17.9,74.0,1.7,38.0,4.8,95.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 12:00:00,981.1,20.5,66.0,1.5,22.0,4.3,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 13:00:00,980.5,20.7,67.0,0.9,322.0,4.0,7.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04 14:00:00,980.0,21.0,68.0,1.8,50.0,3.5,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
