觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2021-12-04 23:00:00,1002.6,12.1,83.0,0.1,0.0,,,0.0,,,,,,,
2021-12-05 00:00:00,1002.5,11.8,85.0,0.7,184.0,,,0.0,,,,,,,
2021-12-05 01:00:00,1002.3,12.3,82.0,0.0,0.0,,,0.0,,,,,,,
2021-12-05 02:00:00,1002.2,12.2,82.0,0.2,0.0,,,0.0,,,,,,,
2021-12-05 03:00:00,1002.2,11.9,83.0,0.6,176.0,,,0.0,,,,,,,
2021-12-05 04:00:00,1002.3,12.2,82.0,0.5,187.0,,,0.0,,,,,,,
2021-12-05 05:00:00,1002.6,12.9,77.0,0.9,175.0,,,0.0,,,,,,,
2021-12-05 06:00:00,1003.0,13.0,76.0,1.6,112.0,,,0.0,,,,,,,
2021-12-05 07:00:00,1003.3,12.0,82.0,0.6,189.0,,,0.0,,,,,,,
2021-12-05 08:00:00,1003.4,15.4,76.0,0.7,182.0,,,0.0,,,,,,,
2021-12-05 09:00:00,1003.5,19.0,59.0,0.7,95.0,,,0.0,,,,,,,
2021-12-05 10:00:00,1003.0,20.7,56.0,0.5,38.0,,,0.0,,,,,,,
2021-12-05 11:00:00,1002.1,24.1,49.0,0.5,39.0,,,0.0,,,,,,,
2021-12-05 12:00:00,1001.2,25.4,42.0,0.5,31.0,,,0.0,,,,,,,
2021-12-05 13:00:00,1000.4,25.7,45.0,0.7,3.0,,,0.0,,,,,,,
2021-12-05 14:00:00,999.8,23.6,60.0,1.1,343.0,,,0.0,,,,,,,
2021-12-05 15:00:00,999.6,21.8,74.0,1.2,346.0,,,0.0,,,,,,,
2021-12-05 16:00:00,1000.3,19.2,84.0,1.4,345.0,,,0.0,,,,,,,
2021-12-05 17:00:00,1000.6,18.3,91.0,1.2,341.0,,,0.0,,,,,,,
2021-12-05 18:00:00,1001.0,18.4,87.0,0.9,339.0,,,0.0,,,,,,,
2021-12-05 19:00:00,1001.0,17.9,91.0,1.0,335.0,,,0.0,,,,,,,
2021-12-05 20:00:00,1001.4,17.7,92.0,0.9,337.0,,,0.0,,,,,,,
2021-12-05 21:00:00,1001.7,17.5,94.0,0.9,339.0,,,0.0,,,,,,,
2021-12-05 22:00:00,1001.6,17.6,92.0,0.3,33.0,,,0.0,,,,,,,
2021-12-05 23:00:00,1001.3,17.8,92.0,0.1,0.0,,,0.0,,,,,,,
2021-12-06 00:00:00,1001.1,17.7,92.0,0.2,0.0,,,0.0,,,,,,,
2021-12-06 01:00:00,1000.8,17.2,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-06 02:00:00,1000.4,17.1,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-06 03:00:00,999.7,17.1,96.0,0.2,0.0,,,-999.6,,,,,,,
2021-12-06 04:00:00,999.5,17.0,96.0,0.2,0.0,,,0.0,,,,,,,
2021-12-06 05:00:00,999.3,17.0,92.0,0.4,332.0,,,0.0,,,,,,,
2021-12-06 06:00:00,999.7,17.1,92.0,0.5,339.0,,,0.0,,,,,,,
2021-12-06 07:00:00,1000.1,17.5,91.0,0.0,0.0,,,0.0,,,,,,,
2021-12-06 08:00:00,1000.6,17.9,85.0,0.3,225.0,,,0.0,,,,,,,
2021-12-06 09:00:00,1001.0,17.6,86.0,0.4,324.0,,,0.0,,,,,,,
2021-12-06 10:00:00,1001.0,18.7,84.0,0.5,336.0,,,0.0,,,,,,,
2021-12-06 11:00:00,1000.5,20.0,82.0,0.7,340.0,,,0.0,,,,,,,
2021-12-06 12:00:00,999.5,23.0,73.0,1.1,340.0,,,0.0,,,,,,,
2021-12-06 13:00:00,999.1,21.0,80.0,1.0,345.0,,,0.0,,,,,,,
2021-12-06 14:00:00,998.6,20.9,81.0,1.1,349.0,,,0.0,,,,,,,
2021-12-06 15:00:00,998.2,21.5,78.0,1.1,346.0,,,0.0,,,,,,,
2021-12-06 16:00:00,998.6,21.1,78.0,1.1,342.0,,,0.0,,,,,,,
2021-12-06 17:00:00,999.0,20.9,73.0,0.6,334.0,,,0.0,,,,,,,
2021-12-06 18:00:00,999.6,19.3,79.0,0.5,322.0,,,0.0,,,,,,,
2021-12-06 19:00:00,1000.3,18.5,83.0,0.2,0.0,,,0.0,,,,,,,
2021-12-06 20:00:00,1000.6,18.1,85.0,0.3,246.0,,,0.0,,,,,,,
2021-12-06 21:00:00,1000.7,17.7,90.0,0.2,0.0,,,0.0,,,,,,,
2021-12-06 22:00:00,1000.7,17.4,91.0,0.1,0.0,,,0.0,,,,,,,
2021-12-06 23:00:00,1000.7,17.3,92.0,0.3,148.0,,,0.0,,,,,,,
2021-12-07 00:00:00,1000.2,16.5,94.0,0.5,122.0,,,0.0,,,,,,,
2021-12-07 01:00:00,1000.4,16.5,95.0,0.2,0.0,,,0.0,,,,,,,
2021-12-07 02:00:00,1000.2,16.3,96.0,0.3,135.0,,,0.0,,,,,,,
2021-12-07 03:00:00,1000.4,17.9,89.0,0.3,205.0,,,0.0,,,,,,,
2021-12-07 04:00:00,1000.4,18.0,84.0,0.6,296.0,,,0.0,,,,,,,
2021-12-07 05:00:00,1000.4,17.4,85.0,0.9,301.0,,,0.0,,,,,,,
2021-12-07 06:00:00,1001.1,17.1,85.0,0.9,242.0,,,0.0,,,,,,,
2021-12-07 07:00:00,1001.6,17.0,85.0,0.5,295.0,,,0.0,,,,,,,
2021-12-07 08:00:00,1002.0,18.1,83.0,0.7,301.0,,,0.0,,,,,,,
2021-12-07 09:00:00,1002.2,18.2,78.0,1.0,326.0,,,0.0,,,,,,,
2021-12-07 10:00:00,1002.5,19.6,72.0,0.8,253.0,,,0.0,,,,,,,
2021-12-07 11:00:00,1002.1,21.4,65.0,0.7,301.0,,,0.0,,,,,,,
2021-12-07 12:00:00,1001.4,22.8,60.0,1.1,271.0,,,0.0,,,,,,,
2021-12-07 13:00:00,1000.6,22.6,61.0,0.7,330.0,,,0.0,,,,,,,
2021-12-07 14:00:00,1000.3,22.0,62.0,1.9,335.0,,,0.0,,,,,,,
2021-12-07 15:00:00,1000.4,21.2,64.0,0.5,298.0,,,0.0,,,,,,,
2021-12-07 16:00:00,1000.9,19.8,67.0,0.8,333.0,,,0.0,,,,,,,
2021-12-07 17:00:00,1001.4,18.7,70.0,0.6,324.0,,,0.0,,,,,,,
2021-12-07 18:00:00,1002.0,17.7,73.0,0.6,321.0,,,0.0,,,,,,,
2021-12-07 19:00:00,1002.4,17.1,76.0,0.5,246.0,,,0.0,,,,,,,
2021-12-07 20:00:00,1002.9,17.0,77.0,0.2,0.0,,,0.0,,,,,,,
2021-12-07 21:00:00,1003.0,16.7,78.0,0.3,224.0,,,0.0,,,,,,,
2021-12-07 22:00:00,1003.1,16.2,78.0,0.3,243.0,,,0.0,,,,,,,
2021-12-07 23:00:00,1003.0,15.4,83.0,0.2,0.0,,,0.0,,,,,,,
2021-12-08 00:00:00,1003.0,14.9,85.0,0.7,124.0,,,0.0,,,,,,,
2021-12-08 01:00:00,1003.1,14.4,87.0,0.6,130.0,,,0.0,,,,,,,
2021-12-08 02:00:00,1003.3,14.3,89.0,0.3,131.0,,,0.0,,,,,,,
2021-12-08 03:00:00,1003.0,13.8,91.0,0.8,130.0,,,0.0,,,,,,,
2021-12-08 04:00:00,1003.0,13.7,92.0,0.4,167.0,,,0.0,,,,,,,
2021-12-08 05:00:00,1003.4,13.9,89.0,0.5,134.0,,,0.0,,,,,,,
2021-12-08 06:00:00,1003.6,13.6,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-08 07:00:00,1003.9,14.1,87.0,0.1,0.0,,,0.0,,,,,,,
2021-12-08 08:00:00,1004.6,16.9,77.0,0.3,80.0,,,0.0,,,,,,,
2021-12-08 09:00:00,1004.8,18.7,70.0,0.5,91.0,,,0.0,,,,,,,
2021-12-08 10:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-08 11:00:00,1003.7,24.4,54.0,0.3,54.0,,,0.0,,,,,,,
2021-12-08 12:00:00,1003.0,24.5,53.0,0.6,344.0,,,0.0,,,,,,,
2021-12-08 13:00:00,1001.8,25.2,52.0,0.9,343.0,,,0.0,,,,,,,
2021-12-08 14:00:00,1001.3,24.4,53.0,0.8,343.0,,,0.0,,,,,,,
2021-12-08 15:00:00,1001.2,22.8,61.0,1.4,345.0,,,0.0,,,,,,,
2021-12-08 16:00:00,1001.3,22.1,62.0,0.9,345.0,,,0.0,,,,,,,
2021-12-08 17:00:00,1001.4,21.4,57.0,0.5,335.0,,,0.0,,,,,,,
2021-12-08 18:00:00,1001.9,20.3,61.0,0.4,335.0,,,0.0,,,,,,,
2021-12-08 19:00:00,1002.4,19.1,67.0,0.0,0.0,,,0.0,,,,,,,
2021-12-08 20:00:00,1003.0,18.2,72.0,0.0,0.0,,,0.0,,,,,,,
2021-12-08 21:00:00,1002.7,17.4,75.0,0.0,0.0,,,0.0,,,,,,,
2021-12-08 22:00:00,1002.9,16.3,80.0,0.3,186.0,,,0.0,,,,,,,
2021-12-08 23:00:00,1003.0,15.5,83.0,0.4,209.0,,,0.0,,,,,,,
2021-12-09 00:00:00,1003.0,15.3,85.0,0.3,210.0,,,0.0,,,,,,,
2021-12-09 01:00:00,1003.0,15.2,85.0,0.2,0.0,,,0.0,,,,,,,
2021-12-09 02:00:00,1003.0,15.6,85.0,0.2,0.0,,,0.0,,,,,,,
2021-12-09 03:00:00,1002.7,15.8,86.0,0.4,67.0,,,0.0,,,,,,,
2021-12-09 04:00:00,1002.6,15.4,86.0,0.8,119.0,,,0.0,,,,,,,
2021-12-09 05:00:00,1002.9,15.2,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-09 06:00:00,1003.3,15.3,94.0,0.4,199.0,,,0.0,,,,,,,
2021-12-09 07:00:00,1003.5,15.7,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-09 08:00:00,1003.8,17.5,82.0,0.9,121.0,,,0.0,,,,,,,
2021-12-09 09:00:00,1003.9,21.1,70.0,0.6,88.0,,,0.0,,,,,,,
2021-12-09 10:00:00,1004.2,24.1,60.0,0.5,96.0,,,0.0,,,,,,,
2021-12-09 11:00:00,1003.5,24.9,58.0,0.2,0.0,,,0.0,,,,,,,
2021-12-09 12:00:00,1002.6,25.6,58.0,0.9,360.0,,,0.0,,,,,,,
2021-12-09 13:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-09 14:00:00,1001.3,23.7,73.0,1.0,349.0,,,0.0,,,,,,,
2021-12-09 15:00:00,1001.2,22.8,77.0,0.9,344.0,,,0.0,,,,,,,
2021-12-09 16:00:00,1001.1,22.6,79.0,0.8,342.0,,,0.0,,,,,,,
2021-12-09 17:00:00,1001.3,21.9,79.0,0.4,343.0,,,0.0,,,,,,,
2021-12-09 18:00:00,1001.6,20.5,83.0,0.3,348.0,,,0.0,,,,,,,
2021-12-09 19:00:00,1002.0,19.8,83.0,0.0,0.0,,,0.0,,,,,,,
2021-12-09 20:00:00,1001.9,18.5,90.0,0.0,0.0,,,0.0,,,,,,,
2021-12-09 21:00:00,1002.0,17.8,91.0,0.4,194.0,,,0.0,,,,,,,
2021-12-09 22:00:00,1002.0,17.0,93.0,0.3,192.0,,,0.0,,,,,,,
2021-12-09 23:00:00,1002.0,16.6,95.0,0.2,0.0,,,0.0,,,,,,,
2021-12-10 00:00:00,1001.7,16.3,95.0,0.2,0.0,,,0.0,,,,,,,
2021-12-10 01:00:00,1001.2,16.3,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 02:00:00,1001.0,16.2,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 03:00:00,1000.9,15.7,96.0,0.3,127.0,,,0.0,,,,,,,
2021-12-10 04:00:00,1001.0,15.7,95.0,0.6,202.0,,,0.0,,,,,,,
2021-12-10 05:00:00,1001.0,15.3,97.0,0.6,174.0,,,0.0,,,,,,,
2021-12-10 06:00:00,1001.4,15.8,96.0,0.4,122.0,,,0.0,,,,,,,
2021-12-10 07:00:00,1001.8,15.1,96.0,0.4,199.0,,,-999.6,,,,,,,
2021-12-10 08:00:00,1002.0,17.0,92.0,0.5,199.0,,,0.0,,,,,,,
2021-12-10 09:00:00,1002.2,22.5,69.0,0.3,87.0,,,0.0,,,,,,,
2021-12-10 10:00:00,1001.9,23.4,63.0,0.5,147.0,,,0.0,,,,,,,
2021-12-10 11:00:00,1001.1,26.2,53.0,0.1,0.0,,,0.0,,,,,,,
2021-12-10 12:00:00,1000.3,27.2,49.0,0.4,265.0,,,0.0,,,,,,,
2021-12-10 13:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-10 14:00:00,998.6,26.1,57.0,0.6,339.0,,,0.0,,,,,,,
2021-12-10 15:00:00,998.6,25.5,59.0,0.7,341.0,,,0.0,,,,,,,
2021-12-10 16:00:00,998.8,25.1,62.0,0.5,358.0,,,0.0,,,,,,,
2021-12-10 17:00:00,999.6,24.2,65.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 18:00:00,1000.2,22.6,69.0,0.1,0.0,,,0.0,,,,,,,
2021-12-10 19:00:00,1000.6,21.5,73.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 20:00:00,1001.1,19.5,80.0,0.4,196.0,,,0.0,,,,,,,
2021-12-10 21:00:00,1001.6,18.7,83.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 22:00:00,1001.9,18.1,85.0,0.0,0.0,,,0.0,,,,,,,
2021-12-10 23:00:00,1002.0,17.5,88.0,0.6,201.0,,,0.0,,,,,,,
2021-12-11 00:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,-999.6,,,,,,,
2021-12-11 01:00:00,1001.9,17.5,87.0,0.1,0.0,,,0.0,,,,,,,
2021-12-11 02:00:00,1002.0,17.3,92.0,0.1,0.0,,,0.0,,,,,,,
2021-12-11 03:00:00,1002.2,17.3,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-11 04:00:00,1002.0,17.3,92.0,0.2,0.0,,,0.0,,,,,,,
2021-12-11 05:00:00,1002.2,17.1,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-11 06:00:00,1002.9,16.8,95.0,0.3,161.0,,,0.0,,,,,,,
2021-12-11 07:00:00,1003.3,17.0,95.0,0.4,151.0,,,0.0,,,,,,,
2021-12-11 08:00:00,1003.5,18.3,89.0,0.6,60.0,,,0.0,,,,,,,
2021-12-11 09:00:00,1003.7,21.3,79.0,0.4,335.0,,,0.0,,,,,,,
2021-12-11 10:00:00,1003.5,22.2,78.0,1.1,338.0,,,-999.6,,,,,,,
2021-12-11 11:00:00,1003.3,23.5,75.0,0.9,339.0,,,0.0,,,,,,,
2021-12-11 12:00:00,1002.4,24.3,72.0,0.4,350.0,,,0.0,,,,,,,
2021-12-11 13:00:00,1001.4,23.4,77.0,0.6,356.0,,,0.0,,,,,,,
2021-12-11 14:00:00,1001.0,22.6,79.0,1.1,342.0,,,0.0,,,,,,,
2021-12-11 15:00:00,1000.7,22.2,82.0,1.1,345.0,,,0.0,,,,,,,
2021-12-11 16:00:00,1000.5,21.6,84.0,1.0,347.0,,,0.0,,,,,,,
2021-12-11 17:00:00,1001.0,20.6,91.0,0.7,345.0,,,0.0,,,,,,,
2021-12-11 18:00:00,1001.7,20.5,91.0,0.4,339.0,,,0.0,,,,,,,
2021-12-11 19:00:00,1002.1,20.1,93.0,0.2,0.0,,,0.0,,,,,,,
2021-12-11 20:00:00,1002.6,20.3,93.0,0.7,343.0,,,0.0,,,,,,,
2021-12-11 21:00:00,1002.5,20.1,93.0,0.6,338.0,,,0.0,,,,,,,
2021-12-11 22:00:00,1002.5,20.0,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-11 23:00:00,1002.5,19.8,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-12 00:00:00,1002.1,19.7,93.0,0.4,36.0,,,0.0,,,,,,,
2021-12-12 01:00:00,1001.8,19.3,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-12 02:00:00,1001.4,18.8,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-12 03:00:00,1001.7,17.9,94.0,0.6,141.0,,,0.0,,,,,,,
2021-12-12 04:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-12 05:00:00,1002.2,17.9,94.0,0.1,0.0,,,0.0,,,,,,,
2021-12-12 06:00:00,1002.7,18.1,92.0,0.2,0.0,,,0.0,,,,,,,
2021-12-12 07:00:00,1003.3,18.1,95.0,0.8,53.0,,,0.0,,,,,,,
2021-12-12 08:00:00,1003.7,18.2,93.0,0.7,73.0,,,0.0,,,,,,,
2021-12-12 09:00:00,1003.8,19.8,85.0,0.3,326.0,,,0.0,,,,,,,
2021-12-12 10:00:00,1003.8,21.2,80.0,0.7,334.0,,,0.0,,,,,,,
2021-12-12 11:00:00,1003.4,21.9,76.0,1.4,333.0,,,0.0,,,,,,,
2021-12-12 12:00:00,1002.5,22.7,75.0,1.4,336.0,,,0.0,,,,,,,
2021-12-12 13:00:00,1001.6,21.3,81.0,1.3,342.0,,,0.0,,,,,,,
2021-12-12 14:00:00,1001.3,19.5,85.0,1.1,337.0,,,0.0,,,,,,,
2021-12-12 15:00:00,1001.1,19.1,83.0,1.0,331.0,,,0.0,,,,,,,
2021-12-12 16:00:00,1001.5,18.5,84.0,1.4,334.0,,,0.0,,,,,,,
2021-12-12 17:00:00,1001.9,17.8,86.0,0.7,335.0,,,0.0,,,,,,,
2021-12-12 18:00:00,1002.0,17.8,83.0,0.9,311.0,,,0.0,,,,,,,
2021-12-12 19:00:00,1002.4,17.5,85.0,0.7,283.0,,,0.0,,,,,,,
2021-12-12 20:00:00,1002.6,17.2,86.0,0.7,293.0,,,0.0,,,,,,,
2021-12-12 21:00:00,1003.0,17.4,86.0,0.6,217.0,,,0.0,,,,,,,
2021-12-12 22:00:00,1003.0,17.2,91.0,0.5,301.0,,,0.0,,,,,,,
2021-12-12 23:00:00,1003.0,17.2,88.0,0.7,259.0,,,0.0,,,,,,,
2021-12-13 00:00:00,1003.0,17.1,85.0,1.1,335.0,,,0.0,,,,,,,
2021-12-13 01:00:00,1002.6,17.1,89.0,0.8,271.0,,,0.0,,,,,,,
2021-12-13 02:00:00,1002.1,16.9,94.0,0.7,337.0,,,0.0,,,,,,,
2021-12-13 03:00:00,1002.0,16.8,92.0,0.7,321.0,,,0.0,,,,,,,
2021-12-13 04:00:00,1002.0,16.9,90.0,1.0,334.0,,,0.0,,,,,,,
2021-12-13 05:00:00,1002.4,16.8,88.0,1.0,337.0,,,0.0,,,,,,,
2021-12-13 06:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-13 07:00:00,1003.5,16.9,88.0,1.1,329.0,,,0.0,,,,,,,
2021-12-13 08:00:00,1003.8,17.0,86.0,1.0,334.0,,,0.0,,,,,,,
2021-12-13 09:00:00,1003.7,17.5,85.0,1.1,336.0,,,0.0,,,,,,,
2021-12-13 10:00:00,1003.5,18.1,82.0,1.6,340.0,,,0.0,,,,,,,
2021-12-13 11:00:00,1002.9,18.4,79.0,1.5,338.0,,,0.0,,,,,,,
2021-12-13 12:00:00,1001.8,19.2,77.0,1.4,336.0,,,0.0,,,,,,,
2021-12-13 13:00:00,1000.7,20.5,72.0,1.2,332.0,,,0.0,,,,,,,
2021-12-13 14:00:00,999.9,20.9,69.0,0.6,339.0,,,0.0,,,,,,,
2021-12-13 15:00:00,999.6,21.2,69.0,1.1,346.0,,,0.0,,,,,,,
2021-12-13 16:00:00,999.6,20.0,74.0,1.3,338.0,,,0.0,,,,,,,
2021-12-13 17:00:00,1000.0,18.6,78.0,1.3,335.0,,,0.0,,,,,,,
2021-12-13 18:00:00,1000.4,17.7,81.0,0.3,308.0,,,0.0,,,,,,,
2021-12-13 19:00:00,1000.8,17.3,82.0,0.5,336.0,,,0.0,,,,,,,
2021-12-13 20:00:00,1001.0,17.1,84.0,0.1,0.0,,,0.0,,,,,,,
2021-12-13 21:00:00,1001.3,16.8,86.0,0.0,0.0,,,0.0,,,,,,,
2021-12-13 22:00:00,1001.4,16.1,92.0,0.2,0.0,,,0.0,,,,,,,
2021-12-13 23:00:00,1001.3,16.1,92.0,0.0,0.0,,,0.0,,,,,,,
2021-12-14 00:00:00,1000.8,15.3,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-14 01:00:00,1000.7,14.9,96.0,0.6,192.0,,,0.0,,,,,,,
2021-12-14 02:00:00,1000.4,14.7,96.0,0.5,194.0,,,0.0,,,,,,,
2021-12-14 03:00:00,1000.0,15.2,95.0,0.2,0.0,,,0.0,,,,,,,
2021-12-14 04:00:00,999.9,15.2,94.0,0.0,0.0,,,0.0,,,,,,,
2021-12-14 05:00:00,1000.3,15.1,95.0,0.4,164.0,,,0.0,,,,,,,
2021-12-14 06:00:00,1000.6,14.9,96.0,0.6,200.0,,,0.0,,,,,,,
2021-12-14 07:00:00,1001.0,15.3,96.0,0.0,0.0,,,0.0,,,,,,,
2021-12-14 08:00:00,1001.4,16.6,92.0,0.7,113.0,,,0.0,,,,,,,
2021-12-14 09:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-14 10:00:00,1001.4,22.8,67.0,0.1,0.0,,,0.0,,,,,,,
2021-12-14 11:00:00,1000.7,25.2,60.0,0.5,88.0,,,0.0,,,,,,,
2021-12-14 12:00:00,999.6,26.1,58.0,0.7,343.0,,,0.0,,,,,,,
2021-12-14 13:00:00,998.2,27.1,55.0,0.6,57.0,,,0.0,,,,,,,
2021-12-14 14:00:00,997.6,25.6,63.0,0.9,345.0,,,0.0,,,,,,,
2021-12-14 15:00:00,997.8,23.5,73.0,1.0,351.0,,,0.0,,,,,,,
2021-12-14 16:00:00,998.2,21.7,78.0,1.1,337.0,,,0.0,,,,,,,
2021-12-14 17:00:00,997.8,21.7,79.0,0.3,338.0,,,0.0,,,,,,,
2021-12-14 18:00:00,997.5,20.6,83.0,0.1,0.0,,,0.0,,,,,,,
2021-12-14 19:00:00,997.9,19.3,86.0,0.4,205.0,,,0.0,,,,,,,
2021-12-14 20:00:00,998.8,18.8,91.0,0.3,214.0,,,0.0,,,,,,,
2021-12-14 21:00:00,999.3,18.3,93.0,0.1,0.0,,,0.0,,,,,,,
2021-12-14 22:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-14 23:00:00,999.5,18.1,94.0,0.3,165.0,,,0.0,,,,,,,
2021-12-15 00:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,,,0.0,,,,,,,
2021-12-15 01:00:00,999.5,17.9,94.0,0.8,209.0,,,0.0,,,,,,,
2021-12-15 02:00:00,999.4,17.9,94.0,0.3,205.0,,,0.0,,,,,,,
2021-12-15 03:00:00,999.1,18.1,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-15 04:00:00,999.1,17.7,94.0,0.4,173.0,,,0.0,,,,,,,
2021-12-15 05:00:00,999.2,17.0,97.0,0.0,0.0,,,0.0,,,,,,,
2021-12-15 06:00:00,999.9,16.8,96.0,0.5,184.0,,,0.0,,,,,,,
2021-12-15 07:00:00,1000.0,17.2,95.0,0.4,201.0,,,-999.6,,,,,,,
2021-12-15 08:00:00,1000.4,18.5,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-15 09:00:00,1000.4,23.0,75.0,0.4,335.0,,,0.0,,,,,,,
2021-12-15 10:00:00,1000.6,24.2,73.0,0.2,0.0,,,0.0,,,,,,,
2021-12-15 11:00:00,999.5,26.6,62.0,0.8,88.0,,,0.0,,,,,,,
2021-12-15 12:00:00,998.2,27.1,58.0,0.3,344.0,,,0.0,,,,,,,
2021-12-15 13:00:00,996.7,27.9,57.0,1.0,345.0,,,0.0,,,,,,,
2021-12-15 14:00:00,996.0,26.0,67.0,1.0,340.0,,,0.0,,,,,,,
2021-12-15 15:00:00,995.7,24.1,74.0,0.6,335.0,,,0.0,,,,,,,
2021-12-15 16:00:00,995.8,22.9,80.0,0.6,332.0,,,0.0,,,,,,,
2021-12-15 17:00:00,996.3,21.8,84.0,0.3,15.0,,,0.0,,,,,,,
2021-12-15 18:00:00,996.9,21.5,86.0,0.1,0.0,,,0.0,,,,,,,
2021-12-15 19:00:00,997.5,21.0,91.0,0.0,0.0,,,0.0,,,,,,,
2021-12-15 20:00:00,998.1,19.6,94.0,0.6,201.0,,,0.0,,,,,,,
2021-12-15 21:00:00,998.2,18.9,94.0,0.1,0.0,,,0.0,,,,,,,
2021-12-15 22:00:00,998.5,18.8,95.0,0.7,204.0,,,0.0,,,,,,,
2021-12-15 23:00:00,998.4,18.8,95.0,0.1,0.0,,,0.0,,,,,,,
2021-12-16 00:00:00,998.4,19.4,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 01:00:00,998.8,19.7,95.0,0.2,0.0,,,0.0,,,,,,,
2021-12-16 02:00:00,998.7,19.5,93.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 03:00:00,998.6,19.4,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 04:00:00,998.6,18.2,95.0,1.2,112.0,,,0.0,,,,,,,
2021-12-16 05:00:00,998.5,17.3,97.0,1.5,107.0,,,0.0,,,,,,,
2021-12-16 06:00:00,998.2,17.2,98.0,1.1,128.0,,,0.0,,,,,,,
2021-12-16 07:00:00,998.7,18.0,95.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 08:00:00,999.2,19.1,84.0,1.0,128.0,,,0.0,,,,,,,
2021-12-16 09:00:00,999.5,21.9,76.0,1.1,121.0,,,0.0,,,,,,,
2021-12-16 10:00:00,999.0,24.7,67.0,0.5,333.0,,,0.0,,,,,,,
2021-12-16 11:00:00,998.7,24.7,75.0,1.0,342.0,,,0.0,,,,,,,
2021-12-16 12:00:00,998.2,26.2,68.0,0.7,13.0,,,0.0,,,,,,,
2021-12-16 13:00:00,997.1,25.2,72.0,1.2,338.0,,,0.0,,,,,,,
2021-12-16 14:00:00,996.6,24.0,75.0,0.7,48.0,,,0.0,,,,,,,
2021-12-16 15:00:00,996.3,24.0,76.0,0.8,82.0,,,0.0,,,,,,,
2021-12-16 16:00:00,996.4,24.7,72.0,0.3,56.0,,,0.0,,,,,,,
2021-12-16 17:00:00,996.8,23.3,78.0,0.2,0.0,,,0.0,,,,,,,
2021-12-16 18:00:00,997.5,21.7,83.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 19:00:00,998.3,20.6,93.0,0.2,0.0,,,0.0,,,,,,,
2021-12-16 20:00:00,998.5,19.5,93.0,0.1,0.0,,,0.0,,,,,,,
2021-12-16 21:00:00,998.7,19.3,91.0,0.0,0.0,,,0.0,,,,,,,
2021-12-16 22:00:00,999.2,19.5,96.0,0.0,0.0,,,-999.6,,,,,,,
2021-12-16 23:00:00,999.2,19.5,96.0,0.1,0.0,,,0.0,,,,,,,
2021-12-17 00:00:00,999.4,19.3,96.0,0.2,0.0,,,0.0,,,,,,,
2021-12-17 01:00:00,999.7,19.4,96.0,0.2,0.0,,,0.0,,,,,,,
2021-12-17 02:00:00,999.4,18.9,97.0,0.4,88.0,,,0.0,,,,,,,
2021-12-17 03:00:00,999.0,18.6,97.0,0.3,211.0,,,0.0,,,,,,,
2021-12-17 04:00:00,999.2,18.3,97.0,0.3,129.0,,,0.0,,,,,,,
2021-12-17 05:00:00,999.4,18.8,97.0,0.4,317.0,,,0.0,,,,,,,
