觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-09-28 12:00:00,969.5,30.2,67.0,1.6,251.0,3.9,306.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 13:00:00,968.8,29.7,71.0,0.7,28.0,5.0,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 14:00:00,967.8,29.8,69.0,1.9,334.0,4.7,341.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 15:00:00,967.1,31.2,65.0,1.2,349.0,4.5,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 16:00:00,967.3,29.2,71.0,1.6,43.0,5.2,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 17:00:00,967.6,29.1,71.0,1.5,46.0,4.8,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 18:00:00,967.8,27.4,75.0,1.3,45.0,5.0,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 19:00:00,968.4,26.5,78.0,1.8,54.0,5.6,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 20:00:00,968.9,26.0,80.0,1.4,100.0,4.1,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 21:00:00,969.3,25.5,81.0,1.7,66.0,3.6,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 22:00:00,969.2,25.6,81.0,1.3,104.0,4.6,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28 23:00:00,968.8,25.3,81.0,1.2,83.0,2.7,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 00:00:00,968.6,24.7,86.0,1.4,120.0,2.7,77.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 01:00:00,968.1,24.4,89.0,0.4,173.0,1.9,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 02:00:00,967.7,24.1,91.0,0.3,211.0,2.1,126.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 03:00:00,967.6,24.0,91.0,0.0,0.0,1.2,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 04:00:00,967.9,24.2,90.0,0.6,141.0,2.2,110.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 05:00:00,968.2,24.2,91.0,0.4,158.0,2.1,139.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 06:00:00,968.5,24.0,91.0,0.8,95.0,1.8,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 07:00:00,968.8,24.1,90.0,0.8,122.0,2.9,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 08:00:00,969.0,24.8,89.0,0.5,277.0,1.6,136.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 09:00:00,969.0,28.4,74.0,0.7,272.0,1.5,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 10:00:00,968.8,29.7,68.0,1.3,281.0,2.4,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 11:00:00,968.5,30.0,69.0,1.1,225.0,3.7,285.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 12:00:00,967.3,31.8,63.0,0.6,213.0,4.0,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 13:00:00,966.4,31.1,69.0,1.9,294.0,4.2,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 14:00:00,965.9,31.6,68.0,1.8,263.0,4.1,266.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 15:00:00,965.7,31.5,68.0,1.9,258.0,3.9,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 16:00:00,965.5,31.1,70.0,1.1,262.0,3.1,288.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 17:00:00,965.3,30.6,71.0,1.0,246.0,2.2,244.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 18:00:00,965.6,29.8,80.0,0.5,255.0,1.9,339.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 19:00:00,966.1,28.6,85.0,0.6,155.0,1.8,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 20:00:00,966.8,27.8,88.0,0.2,0.0,2.3,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 21:00:00,967.3,27.0,89.0,0.0,0.0,2.9,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 22:00:00,966.6,27.0,90.0,0.6,136.0,1.8,99.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29 23:00:00,966.1,26.4,90.0,0.5,127.0,2.8,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 00:00:00,965.9,25.8,91.0,0.8,124.0,2.8,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 01:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,3.4,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 02:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.8,76.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 03:00:00,964.0,25.1,91.0,0.7,104.0,1.6,120.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 04:00:00,963.2,25.3,86.0,0.5,119.0,3.9,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 05:00:00,963.0,24.8,86.0,1.2,184.0,3.6,126.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 06:00:00,962.6,24.1,90.0,1.0,116.0,2.3,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 07:00:00,963.1,24.9,83.0,1.2,184.0,3.1,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 08:00:00,962.9,27.6,71.0,0.8,196.0,2.4,96.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 09:00:00,962.9,28.8,68.0,0.8,327.0,3.2,309.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 10:00:00,962.6,31.2,58.0,0.4,56.0,2.1,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 11:00:00,962.0,32.9,53.0,0.7,322.0,2.7,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 12:00:00,961.1,33.3,46.0,1.2,294.0,3.2,295.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 13:00:00,960.5,33.6,48.0,0.8,296.0,2.2,332.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 14:00:00,959.9,33.8,46.0,1.1,274.0,1.9,298.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 15:00:00,960.1,35.3,44.0,0.6,333.0,2.1,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 16:00:00,959.5,32.4,68.0,2.2,337.0,4.2,328.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 17:00:00,959.9,30.7,77.0,2.6,279.0,4.6,293.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 18:00:00,960.9,29.8,76.0,0.8,264.0,4.0,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 19:00:00,960.9,29.1,82.0,0.8,256.0,1.9,277.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 20:00:00,962.2,28.7,85.0,1.5,353.0,3.5,340.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 21:00:00,962.5,28.0,88.0,1.2,70.0,2.7,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 22:00:00,962.3,27.6,89.0,0.6,53.0,2.2,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30 23:00:00,962.2,27.6,89.0,0.9,70.0,2.2,97.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 00:00:00,961.9,27.3,89.0,1.1,79.0,3.2,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 01:00:00,962.2,27.2,81.0,1.9,122.0,4.1,131.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 02:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,2.7,126.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 03:00:00,960.7,26.5,76.0,0.7,91.0,3.8,160.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 04:00:00,961.2,25.7,86.0,0.4,246.0,3.0,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 05:00:00,961.8,26.1,80.0,0.0,0.0,2.0,146.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 06:00:00,961.8,25.3,83.0,1.1,120.0,2.8,105.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 07:00:00,962.1,25.3,85.0,0.7,238.0,3.3,114.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 08:00:00,962.9,27.7,73.0,1.7,85.0,3.2,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 09:00:00,963.5,29.4,65.0,1.1,224.0,2.3,173.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 10:00:00,963.4,30.4,68.0,1.6,223.0,2.9,258.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 11:00:00,963.8,32.8,61.0,1.1,342.0,3.9,267.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 12:00:00,963.4,32.0,67.0,2.5,257.0,5.0,288.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 13:00:00,963.4,31.1,67.0,2.6,240.0,5.9,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 14:00:00,963.2,30.6,69.0,1.6,242.0,6.6,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 15:00:00,963.4,29.7,74.0,1.3,269.0,3.7,207.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 16:00:00,963.8,28.7,82.0,1.1,68.0,2.2,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 17:00:00,964.0,28.8,82.0,0.8,55.0,2.8,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 18:00:00,963.9,27.4,87.0,0.8,57.0,3.0,72.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 19:00:00,965.0,27.2,85.0,0.5,281.0,4.4,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 20:00:00,965.5,26.4,86.0,1.7,69.0,3.2,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 21:00:00,965.8,26.4,85.0,1.2,47.0,3.4,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 22:00:00,965.4,26.4,85.0,0.8,28.0,4.7,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01 23:00:00,965.8,26.5,86.0,0.9,53.0,3.7,78.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 00:00:00,966.3,26.1,86.0,1.7,90.0,2.9,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 01:00:00,966.0,25.5,91.0,0.2,0.0,2.6,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 02:00:00,965.4,25.0,94.0,0.6,70.0,2.6,67.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 03:00:00,964.9,24.6,92.0,1.8,49.0,6.4,56.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 04:00:00,964.6,24.6,89.0,3.3,43.0,8.6,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 05:00:00,964.2,24.2,86.0,3.6,58.0,9.9,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 06:00:00,964.2,23.9,87.0,3.3,51.0,8.9,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 07:00:00,964.4,24.0,87.0,2.7,49.0,7.4,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 08:00:00,964.4,24.4,85.0,4.1,50.0,9.1,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 09:00:00,965.1,25.1,84.0,2.8,53.0,9.0,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 10:00:00,966.1,25.8,81.0,1.3,36.0,6.2,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 11:00:00,966.2,26.2,81.0,2.5,53.0,6.0,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 12:00:00,965.6,27.0,80.0,1.5,43.0,5.5,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 13:00:00,965.0,26.8,83.0,3.1,47.0,8.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 14:00:00,964.1,26.2,85.0,3.6,45.0,11.3,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 15:00:00,963.9,25.6,84.0,5.3,44.0,13.3,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 16:00:00,963.9,25.3,84.0,5.3,39.0,12.8,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 17:00:00,964.1,24.7,87.0,6.4,47.0,14.8,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 18:00:00,964.2,24.3,87.0,4.3,43.0,14.5,19.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 19:00:00,965.3,23.9,88.0,4.2,55.0,12.4,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 20:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,11.5,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 21:00:00,965.3,23.6,86.0,5.5,46.0,14.5,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 22:00:00,965.3,23.9,84.0,6.4,49.0,16.5,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02 23:00:00,966.0,23.6,84.0,4.0,47.0,14.6,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 00:00:00,966.6,23.4,86.0,2.2,42.0,12.8,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 01:00:00,966.5,23.1,88.0,2.3,52.0,7.4,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 02:00:00,966.0,23.1,88.0,1.5,47.0,7.2,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 03:00:00,966.0,23.1,89.0,2.1,42.0,7.1,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 04:00:00,965.6,23.1,89.0,1.3,43.0,6.3,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 05:00:00,965.8,23.1,88.0,2.5,51.0,7.4,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 06:00:00,965.8,23.3,87.0,2.9,49.0,7.8,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 07:00:00,966.2,23.8,85.0,4.3,51.0,10.2,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 08:00:00,966.6,24.3,84.0,1.0,17.0,10.2,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 09:00:00,967.3,24.7,84.0,1.5,20.0,6.6,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 10:00:00,967.6,25.6,82.0,1.7,31.0,7.7,80.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 11:00:00,967.4,26.0,81.0,1.8,63.0,8.6,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 12:00:00,966.7,25.9,81.0,2.4,38.0,8.2,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 13:00:00,966.4,25.4,84.0,1.6,31.0,7.8,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 14:00:00,966.2,24.4,90.0,1.4,30.0,5.7,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 15:00:00,966.0,24.6,90.0,1.9,42.0,6.1,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 16:00:00,965.7,25.1,86.0,2.6,43.0,6.8,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 17:00:00,966.3,24.8,86.0,1.9,42.0,6.7,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 18:00:00,966.6,24.3,88.0,2.1,41.0,5.3,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 19:00:00,967.3,24.2,88.0,1.7,43.0,5.6,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 20:00:00,968.8,23.7,86.0,1.4,38.0,6.8,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 21:00:00,969.5,23.3,87.0,2.0,44.0,6.2,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 22:00:00,970.3,23.2,88.0,1.9,41.0,5.4,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03 23:00:00,970.7,23.2,87.0,2.4,47.0,6.2,70.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 00:00:00,971.0,22.8,87.0,1.0,40.0,5.7,87.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 01:00:00,971.2,22.4,91.0,1.4,43.0,4.8,84.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 02:00:00,971.5,22.4,92.0,1.0,317.0,4.3,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 03:00:00,971.6,22.4,92.0,0.9,121.0,2.9,109.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 04:00:00,971.7,22.5,92.0,0.1,0.0,2.8,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 05:00:00,972.1,22.5,93.0,2.0,105.0,3.1,116.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 06:00:00,972.6,22.7,93.0,0.3,318.0,2.4,115.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 07:00:00,973.0,23.1,93.0,0.6,324.0,2.2,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 08:00:00,973.3,24.1,89.0,1.3,73.0,3.3,83.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 09:00:00,973.5,25.4,84.0,0.8,41.0,4.3,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 10:00:00,973.9,26.3,80.0,2.0,309.0,4.5,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 11:00:00,973.8,25.7,84.0,0.9,335.0,5.0,349.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 12:00:00,973.7,26.0,84.0,0.6,18.0,4.2,352.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 13:00:00,973.2,25.7,84.0,0.5,50.0,3.9,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 14:00:00,973.2,25.9,83.0,1.0,43.0,3.0,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 15:00:00,972.9,26.8,79.0,0.8,37.0,4.3,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 16:00:00,973.0,26.7,81.0,1.0,36.0,4.6,44.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 17:00:00,973.1,25.1,87.0,0.8,26.0,5.3,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 18:00:00,973.2,24.4,89.0,1.4,43.0,4.3,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 19:00:00,973.6,24.1,89.0,1.6,51.0,4.8,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 20:00:00,974.1,24.1,88.0,1.5,65.0,6.8,46.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 21:00:00,974.4,23.8,90.0,2.0,59.0,4.3,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 22:00:00,974.5,23.6,91.0,1.3,59.0,4.1,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04 23:00:00,974.4,23.6,91.0,1.5,66.0,3.0,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 00:00:00,974.4,23.6,91.0,0.8,112.0,3.1,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 01:00:00,974.3,23.6,91.0,1.1,58.0,3.0,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 02:00:00,973.8,23.7,91.0,1.8,95.0,3.1,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 03:00:00,973.4,23.6,92.0,0.5,69.0,3.0,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 04:00:00,973.1,23.7,92.0,1.2,74.0,2.8,86.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 05:00:00,973.3,23.6,92.0,0.2,0.0,4.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 06:00:00,974.0,23.4,94.0,0.5,25.0,1.8,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 07:00:00,974.5,23.9,92.0,0.8,110.0,2.2,150.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 08:00:00,974.9,24.7,90.0,0.0,0.0,1.5,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 09:00:00,975.3,25.7,86.0,0.1,0.0,1.4,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 10:00:00,975.4,26.4,84.0,1.0,297.0,3.1,286.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 11:00:00,974.9,28.4,78.0,2.2,284.0,4.5,289.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 12:00:00,974.1,29.0,77.0,2.8,289.0,5.4,293.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 13:00:00,973.3,30.1,73.0,2.9,284.0,5.7,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 14:00:00,972.8,29.7,75.0,3.2,282.0,6.0,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05 15:00:00,972.7,32.5,60.0,0.7,4.0,6.5,274.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
