觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-11-27 03:00:00,1001.0,17.6,94.0,0.3,105.0,,,0.0,,,,,,,
2019-11-27 04:00:00,1001.0,17.9,93.0,0.4,77.0,,,0.0,,,,,,,
2019-11-27 05:00:00,1001.0,18.3,93.0,0.2,0.0,,,0.0,,,,,,,
2019-11-27 06:00:00,1001.4,18.8,92.0,0.8,88.0,,,0.0,,,,,,,
2019-11-27 07:00:00,1001.4,19.4,89.0,0.7,358.0,,,0.0,,,,,,,
2019-11-27 08:00:00,1001.8,20.0,86.0,0.5,313.0,,,0.0,,,,,,,
2019-11-27 09:00:00,1002.3,21.2,80.0,0.3,318.0,,,0.0,,,,,,,
2019-11-27 10:00:00,1002.0,23.7,70.0,0.7,322.0,,,0.0,,,,,,,
2019-11-27 11:00:00,1001.0,26.6,60.0,0.5,15.0,,,0.0,,,,,,,
2019-11-27 12:00:00,999.7,28.4,54.0,0.7,58.0,,,0.0,,,,,,,
2019-11-27 13:00:00,998.7,27.4,58.0,1.1,344.0,,,0.0,,,,,,,
2019-11-27 14:00:00,998.3,24.9,67.0,1.0,346.0,,,0.0,,,,,,,
2019-11-27 15:00:00,997.9,24.1,69.0,1.2,344.0,,,0.0,,,,,,,
2019-11-27 16:00:00,998.2,23.6,70.0,1.3,342.0,,,0.0,,,,,,,
2019-11-27 17:00:00,998.6,21.8,75.0,0.8,326.0,,,0.0,,,,,,,
2019-11-27 18:00:00,999.5,20.6,78.0,0.6,337.0,,,0.0,,,,,,,
2019-11-27 19:00:00,1000.4,20.2,79.0,0.4,334.0,,,0.0,,,,,,,
2019-11-27 20:00:00,1001.1,19.9,79.0,0.3,335.0,,,0.0,,,,,,,
2019-11-27 21:00:00,1001.5,19.6,80.0,0.6,317.0,,,0.0,,,,,,,
2019-11-27 22:00:00,1002.0,19.6,79.0,0.9,335.0,,,0.0,,,,,,,
2019-11-27 23:00:00,1002.0,19.5,79.0,0.7,310.0,,,0.0,,,,,,,
2019-11-28 00:00:00,1002.1,19.4,78.0,0.8,310.0,,,0.0,,,,,,,
2019-11-28 01:00:00,1002.0,19.1,78.0,0.6,276.0,,,0.0,,,,,,,
2019-11-28 02:00:00,1001.8,18.8,79.0,0.8,323.0,,,0.0,,,,,,,
2019-11-28 03:00:00,1001.7,18.8,80.0,0.6,332.0,,,-999.6,,,,,,,
2019-11-28 04:00:00,1001.7,18.8,80.0,0.8,262.0,,,0.0,,,,,,,
2019-11-28 05:00:00,1001.9,18.3,81.0,0.7,264.0,,,0.0,,,,,,,
2019-11-28 06:00:00,1002.4,18.3,82.0,2.0,335.0,,,0.0,,,,,,,
2019-11-28 07:00:00,1002.8,18.2,81.0,1.0,327.0,,,0.0,,,,,,,
2019-11-28 08:00:00,1002.9,18.7,80.0,0.9,312.0,,,0.0,,,,,,,
2019-11-28 09:00:00,1003.4,18.7,79.0,1.2,336.0,,,0.0,,,,,,,
2019-11-28 10:00:00,1003.7,18.9,75.0,1.1,335.0,,,0.0,,,,,,,
2019-11-28 11:00:00,1003.4,19.4,72.0,1.2,333.0,,,0.0,,,,,,,
2019-11-28 12:00:00,1002.5,19.2,71.0,1.6,335.0,,,0.0,,,,,,,
2019-11-28 13:00:00,1001.6,19.0,72.0,1.7,331.0,,,0.0,,,,,,,
2019-11-28 14:00:00,1001.0,18.7,73.0,2.2,335.0,,,0.0,,,,,,,
2019-11-28 15:00:00,1000.8,18.5,72.0,1.2,330.0,,,0.0,,,,,,,
2019-11-28 16:00:00,1001.1,17.5,75.0,1.5,329.0,,,0.0,,,,,,,
2019-11-28 17:00:00,1001.6,16.6,75.0,1.1,333.0,,,0.0,,,,,,,
2019-11-28 18:00:00,1002.0,16.2,77.0,0.8,324.0,,,0.0,,,,,,,
2019-11-28 19:00:00,1002.5,15.8,78.0,1.3,327.0,,,0.0,,,,,,,
2019-11-28 20:00:00,1003.2,15.6,78.0,0.9,325.0,,,0.0,,,,,,,
2019-11-28 21:00:00,1003.4,15.5,78.0,0.7,324.0,,,0.0,,,,,,,
2019-11-28 22:00:00,1003.4,15.7,79.0,0.9,324.0,,,0.0,,,,,,,
2019-11-28 23:00:00,1003.3,16.3,74.0,0.9,324.0,,,0.0,,,,,,,
2019-11-29 00:00:00,1003.2,16.2,72.0,0.6,332.0,,,-999.6,,,,,,,
2019-11-29 01:00:00,1002.7,16.4,71.0,0.8,304.0,,,0.0,,,,,,,
2019-11-29 02:00:00,1002.5,16.6,69.0,0.7,251.0,,,0.0,,,,,,,
2019-11-29 03:00:00,1002.2,16.7,68.0,0.7,301.0,,,0.0,,,,,,,
2019-11-29 04:00:00,1002.0,16.7,69.0,0.8,308.0,,,0.0,,,,,,,
2019-11-29 05:00:00,1002.4,16.7,65.0,0.5,319.0,,,0.0,,,,,,,
2019-11-29 06:00:00,1003.1,16.7,64.0,0.5,306.0,,,0.0,,,,,,,
2019-11-29 07:00:00,1003.3,16.8,67.0,0.6,312.0,,,0.0,,,,,,,
2019-11-29 08:00:00,1003.8,17.9,62.0,0.6,327.0,,,0.0,,,,,,,
2019-11-29 09:00:00,1004.2,18.8,59.0,0.4,347.0,,,0.0,,,,,,,
2019-11-29 10:00:00,1003.9,20.8,52.0,0.9,332.0,,,0.0,,,,,,,
2019-11-29 11:00:00,1003.3,20.9,51.0,1.2,344.0,,,0.0,,,,,,,
2019-11-29 12:00:00,1002.6,23.0,46.0,0.9,331.0,,,0.0,,,,,,,
2019-11-29 13:00:00,1001.7,23.4,46.0,0.9,327.0,,,0.0,,,,,,,
2019-11-29 14:00:00,1001.0,22.9,49.0,0.7,339.0,,,0.0,,,,,,,
2019-11-29 15:00:00,1000.7,22.2,52.0,0.6,318.0,,,0.0,,,,,,,
2019-11-29 16:00:00,1001.0,21.2,55.0,0.6,332.0,,,0.0,,,,,,,
2019-11-29 17:00:00,1001.2,20.0,60.0,0.9,336.0,,,0.0,,,,,,,
2019-11-29 18:00:00,1001.6,18.8,66.0,0.4,332.0,,,0.0,,,,,,,
2019-11-29 19:00:00,1002.1,18.0,71.0,0.0,0.0,,,0.0,,,,,,,
2019-11-29 20:00:00,1002.5,17.2,76.0,0.0,0.0,,,-999.6,,,,,,,
2019-11-29 21:00:00,1002.0,16.2,80.0,0.0,0.0,,,0.0,,,,,,,
2019-11-29 22:00:00,1002.0,15.8,83.0,0.0,0.0,,,0.0,,,,,,,
2019-11-29 23:00:00,1002.0,15.3,86.0,0.0,0.0,,,0.0,,,,,,,
2019-11-30 00:00:00,1001.9,14.8,87.0,0.0,0.0,,,0.0,,,,,,,
2019-11-30 01:00:00,1001.9,14.5,89.0,0.5,208.0,,,0.0,,,,,,,
2019-11-30 02:00:00,1001.4,14.4,90.0,0.5,202.0,,,0.0,,,,,,,
2019-11-30 03:00:00,1001.1,14.9,88.0,0.3,215.0,,,0.0,,,,,,,
2019-11-30 04:00:00,1001.4,14.8,88.0,0.0,0.0,,,0.0,,,,,,,
2019-11-30 05:00:00,1001.5,14.6,91.0,0.0,0.0,,,0.0,,,,,,,
2019-11-30 06:00:00,1001.7,14.4,92.0,0.8,194.0,,,0.0,,,,,,,
2019-11-30 07:00:00,1001.7,14.8,93.0,0.9,195.0,,,0.0,,,,,,,
2019-11-30 08:00:00,1002.0,18.5,77.0,0.0,0.0,,,0.0,,,,,,,
2019-11-30 09:00:00,1002.1,20.6,69.0,0.4,66.0,,,0.0,,,,,,,
2019-11-30 10:00:00,1001.6,23.8,55.0,0.4,67.0,,,0.0,,,,,,,
2019-11-30 11:00:00,1000.7,25.2,52.0,0.5,294.0,,,0.0,,,,,,,
2019-11-30 12:00:00,999.8,27.0,49.0,0.7,298.0,,,0.0,,,,,,,
2019-11-30 13:00:00,998.6,26.7,48.0,0.5,323.0,,,0.0,,,,,,,
2019-11-30 14:00:00,997.9,25.3,52.0,0.7,301.0,,,0.0,,,,,,,
2019-11-30 15:00:00,997.8,23.6,64.0,0.9,294.0,,,0.0,,,,,,,
2019-11-30 16:00:00,998.1,22.7,71.0,0.9,281.0,,,0.0,,,,,,,
2019-11-30 17:00:00,998.4,21.3,80.0,0.4,268.0,,,0.0,,,,,,,
2019-11-30 18:00:00,999.1,20.2,85.0,0.5,298.0,,,0.0,,,,,,,
2019-11-30 19:00:00,999.7,19.1,88.0,0.8,206.0,,,0.0,,,,,,,
2019-11-30 20:00:00,999.8,18.9,90.0,0.6,217.0,,,0.0,,,,,,,
2019-11-30 21:00:00,1000.0,18.9,90.0,0.2,0.0,,,0.0,,,,,,,
2019-11-30 22:00:00,1000.3,19.8,90.0,0.1,0.0,,,0.0,,,,,,,
2019-11-30 23:00:00,1000.4,19.8,90.0,0.1,0.0,,,0.0,,,,,,,
2019-12-01 00:00:00,1000.4,19.6,90.0,0.4,295.0,,,0.0,,,,,,,
2019-12-01 01:00:00,1000.4,19.1,92.0,0.4,293.0,,,0.0,,,,,,,
2019-12-01 02:00:00,999.8,18.8,92.0,0.4,300.0,,,0.0,,,,,,,
2019-12-01 03:00:00,999.7,18.0,93.0,0.0,0.0,,,0.0,,,,,,,
2019-12-01 04:00:00,999.8,18.0,95.0,0.0,0.0,,,0.0,,,,,,,
2019-12-01 05:00:00,1000.3,17.7,93.0,0.7,89.0,,,0.0,,,,,,,
2019-12-01 06:00:00,1000.5,18.3,91.0,0.8,123.0,,,0.0,,,,,,,
2019-12-01 07:00:00,1000.4,17.6,93.0,1.0,128.0,,,0.0,,,,,,,
2019-12-01 08:00:00,1000.3,19.5,83.0,1.2,159.0,,,0.0,,,,,,,
2019-12-01 09:00:00,1000.2,22.5,69.0,1.1,70.0,,,0.0,,,,,,,
2019-12-01 10:00:00,999.8,24.9,59.0,0.8,85.0,,,0.0,,,,,,,
2019-12-01 11:00:00,999.3,27.9,47.0,0.7,60.0,,,0.0,,,,,,,
2019-12-01 12:00:00,998.1,29.1,38.0,0.2,0.0,,,0.0,,,,,,,
2019-12-01 13:00:00,997.3,26.2,60.0,1.3,337.0,,,0.0,,,,,,,
2019-12-01 14:00:00,997.2,24.9,65.0,1.1,335.0,,,0.0,,,,,,,
2019-12-01 15:00:00,997.5,23.3,70.0,0.7,344.0,,,0.0,,,,,,,
2019-12-01 16:00:00,997.8,21.7,77.0,1.1,344.0,,,0.0,,,,,,,
2019-12-01 17:00:00,998.4,20.8,80.0,0.4,332.0,,,0.0,,,,,,,
2019-12-01 18:00:00,998.6,20.4,82.0,0.1,0.0,,,0.0,,,,,,,
2019-12-01 19:00:00,999.2,20.0,83.0,0.2,0.0,,,0.0,,,,,,,
2019-12-01 20:00:00,999.7,19.9,81.0,0.2,0.0,,,0.0,,,,,,,
2019-12-01 21:00:00,999.9,19.4,83.0,0.1,0.0,,,0.0,,,,,,,
2019-12-01 22:00:00,1000.0,19.2,85.0,0.8,336.0,,,0.0,,,,,,,
2019-12-01 23:00:00,1000.1,19.2,86.0,0.3,320.0,,,0.0,,,,,,,
2019-12-02 00:00:00,1000.0,19.0,86.0,0.7,330.0,,,0.0,,,,,,,
2019-12-02 01:00:00,1000.1,18.8,85.0,0.3,316.0,,,0.0,,,,,,,
2019-12-02 02:00:00,999.9,18.6,83.0,0.6,319.0,,,0.0,,,,,,,
2019-12-02 03:00:00,999.8,18.3,81.0,0.6,316.0,,,0.0,,,,,,,
2019-12-02 04:00:00,999.8,17.9,81.0,1.0,278.0,,,0.0,,,,,,,
2019-12-02 05:00:00,1000.2,17.7,80.0,0.7,314.0,,,0.0,,,,,,,
2019-12-02 06:00:00,1001.0,17.2,79.0,0.9,333.0,,,0.0,,,,,,,
2019-12-02 07:00:00,1001.6,16.7,80.0,0.9,304.0,,,0.0,,,,,,,
2019-12-02 08:00:00,1002.2,16.5,78.0,1.1,311.0,,,0.0,,,,,,,
2019-12-02 09:00:00,1002.8,17.2,72.0,1.3,333.0,,,0.0,,,,,,,
2019-12-02 10:00:00,1003.2,16.2,71.0,1.0,305.0,,,0.0,,,,,,,
2019-12-02 11:00:00,1003.1,16.3,70.0,1.3,321.0,,,0.0,,,,,,,
2019-12-02 12:00:00,1002.3,16.0,71.0,1.0,330.0,,,0.0,,,,,,,
2019-12-02 13:00:00,1001.6,16.0,71.0,1.1,330.0,,,0.0,,,,,,,
2019-12-02 14:00:00,1001.7,16.1,69.0,1.2,314.0,,,0.0,,,,,,,
2019-12-02 15:00:00,1001.4,16.4,66.0,1.4,301.0,,,0.0,,,,,,,
2019-12-02 16:00:00,1001.5,15.4,71.0,0.9,315.0,,,0.0,,,,,,,
2019-12-02 17:00:00,1002.0,14.6,73.0,0.7,309.0,,,0.0,,,,,,,
2019-12-02 18:00:00,1002.5,14.0,70.0,1.1,319.0,,,0.0,,,,,,,
2019-12-02 19:00:00,1003.3,13.5,69.0,1.1,312.0,,,0.0,,,,,,,
2019-12-02 20:00:00,1003.2,13.4,67.0,1.3,292.0,,,0.0,,,,,,,
2019-12-02 21:00:00,1002.7,13.5,62.0,1.1,302.0,,,0.0,,,,,,,
2019-12-02 22:00:00,1002.2,13.7,61.0,1.5,261.0,,,0.0,,,,,,,
2019-12-02 23:00:00,1001.9,13.7,57.0,1.1,286.0,,,0.0,,,,,,,
2019-12-03 00:00:00,1001.7,13.5,61.0,1.0,274.0,,,0.0,,,,,,,
2019-12-03 01:00:00,1001.7,13.6,59.0,1.0,302.0,,,0.0,,,,,,,
2019-12-03 02:00:00,1001.4,13.4,61.0,0.8,302.0,,,0.0,,,,,,,
2019-12-03 03:00:00,1001.5,13.3,64.0,0.6,313.0,,,0.0,,,,,,,
2019-12-03 04:00:00,1001.8,13.4,62.0,0.9,332.0,,,0.0,,,,,,,
2019-12-03 05:00:00,1001.8,13.2,65.0,0.7,296.0,,,0.0,,,,,,,
2019-12-03 06:00:00,1002.5,13.0,67.0,0.8,298.0,,,0.0,,,,,,,
2019-12-03 07:00:00,1002.8,13.1,67.0,0.5,324.0,,,0.0,,,,,,,
2019-12-03 08:00:00,1003.2,14.2,63.0,0.8,279.0,,,0.0,,,,,,,
2019-12-03 09:00:00,1003.3,16.7,53.0,0.6,268.0,,,0.0,,,,,,,
2019-12-03 10:00:00,1002.7,18.3,47.0,0.7,286.0,,,0.0,,,,,,,
2019-12-03 11:00:00,1002.2,19.0,45.0,1.0,336.0,,,0.0,,,,,,,
2019-12-03 12:00:00,1001.6,18.8,48.0,1.3,325.0,,,0.0,,,,,,,
2019-12-03 13:00:00,1001.0,20.3,45.0,0.9,339.0,,,0.0,,,,,,,
2019-12-03 14:00:00,1000.4,19.7,48.0,1.6,333.0,,,0.0,,,,,,,
2019-12-03 15:00:00,1000.4,18.8,52.0,0.8,322.0,,,0.0,,,,,,,
2019-12-03 16:00:00,1000.4,17.9,56.0,0.8,336.0,,,0.0,,,,,,,
2019-12-03 17:00:00,1001.0,16.5,61.0,0.9,334.0,,,0.0,,,,,,,
2019-12-03 18:00:00,1002.0,15.8,63.0,0.8,337.0,,,0.0,,,,,,,
2019-12-03 19:00:00,1002.5,15.2,66.0,0.7,332.0,,,0.0,,,,,,,
2019-12-03 20:00:00,1002.7,14.7,68.0,0.5,284.0,,,0.0,,,,,,,
2019-12-03 21:00:00,1003.0,14.5,69.0,0.3,292.0,,,0.0,,,,,,,
2019-12-03 22:00:00,1002.7,13.4,74.0,0.2,0.0,,,0.0,,,,,,,
2019-12-03 23:00:00,1002.5,12.5,79.0,0.2,0.0,,,0.0,,,,,,,
2019-12-04 00:00:00,1002.5,12.8,79.0,0.1,0.0,,,0.0,,,,,,,
2019-12-04 01:00:00,1002.4,12.8,79.0,0.2,0.0,,,0.0,,,,,,,
2019-12-04 02:00:00,1002.0,12.3,82.0,0.1,0.0,,,0.0,,,,,,,
2019-12-04 03:00:00,1002.1,13.1,78.0,0.4,230.0,,,0.0,,,,,,,
2019-12-04 04:00:00,1002.3,12.9,79.0,0.3,240.0,,,0.0,,,,,,,
2019-12-04 05:00:00,1002.2,13.2,76.0,0.5,106.0,,,0.0,,,,,,,
2019-12-04 06:00:00,1002.6,13.3,75.0,0.2,0.0,,,0.0,,,,,,,
2019-12-04 07:00:00,1003.1,14.0,72.0,0.2,0.0,,,0.0,,,,,,,
2019-12-04 08:00:00,1003.4,15.4,67.0,0.7,291.0,,,0.0,,,,,,,
2019-12-04 09:00:00,1003.7,17.7,59.0,0.9,294.0,,,0.0,,,,,,,
2019-12-04 10:00:00,1003.4,18.7,56.0,0.9,329.0,,,0.0,,,,,,,
2019-12-04 11:00:00,1003.0,19.3,51.0,1.1,330.0,,,0.0,,,,,,,
2019-12-04 12:00:00,1002.1,20.0,50.0,1.0,331.0,,,0.0,,,,,,,
2019-12-04 13:00:00,1001.2,19.7,51.0,1.2,323.0,,,0.0,,,,,,,
2019-12-04 14:00:00,1000.9,19.2,53.0,0.9,325.0,,,0.0,,,,,,,
2019-12-04 15:00:00,1001.0,18.3,57.0,0.9,338.0,,,0.0,,,,,,,
2019-12-04 16:00:00,1001.7,17.3,61.0,0.9,317.0,,,0.0,,,,,,,
2019-12-04 17:00:00,1002.3,16.7,63.0,1.0,328.0,,,0.0,,,,,,,
2019-12-04 18:00:00,1002.9,16.4,65.0,0.9,318.0,,,0.0,,,,,,,
2019-12-04 19:00:00,1003.6,16.3,66.0,1.1,272.0,,,0.0,,,,,,,
2019-12-04 20:00:00,1003.8,16.2,65.0,1.3,335.0,,,0.0,,,,,,,
2019-12-04 21:00:00,1003.3,15.9,69.0,1.1,278.0,,,0.0,,,,,,,
2019-12-04 22:00:00,1003.1,15.8,69.0,0.8,321.0,,,0.0,,,,,,,
2019-12-04 23:00:00,1003.5,14.6,80.0,1.4,337.0,,,0.0,,,,,,,
2019-12-05 00:00:00,1003.6,13.9,86.0,0.7,333.0,,,0.0,,,,,,,
2019-12-05 01:00:00,1003.7,13.7,89.0,1.1,338.0,,,0.5,,,,,,,
2019-12-05 02:00:00,1003.5,13.7,91.0,1.2,333.0,,,0.0,,,,,,,
2019-12-05 03:00:00,1003.3,13.8,90.0,1.8,337.0,,,0.0,,,,,,,
2019-12-05 04:00:00,1003.3,14.0,88.0,1.3,337.0,,,0.0,,,,,,,
2019-12-05 05:00:00,1002.5,13.7,90.0,1.8,339.0,,,0.0,,,,,,,
2019-12-05 06:00:00,1003.1,13.2,95.0,1.0,333.0,,,1.0,,,,,,,
2019-12-05 07:00:00,1003.8,13.3,96.0,1.8,340.0,,,0.0,,,,,,,
2019-12-05 08:00:00,1003.5,13.4,97.0,1.7,334.0,,,0.5,,,,,,,
2019-12-05 09:00:00,1003.3,13.7,98.0,1.5,339.0,,,2.0,,,,,,,
2019-12-05 10:00:00,1003.7,13.7,99.0,1.7,339.0,,,1.0,,,,,,,
2019-12-05 11:00:00,1004.0,13.8,99.0,1.1,334.0,,,2.0,,,,,,,
2019-12-05 12:00:00,1003.7,13.7,99.0,1.0,334.0,,,4.5,,,,,,,
2019-12-05 13:00:00,1002.1,13.6,100.0,0.6,333.0,,,5.0,,,,,,,
2019-12-05 14:00:00,1002.2,13.7,100.0,1.8,345.0,,,2.0,,,,,,,
2019-12-05 15:00:00,1002.2,13.4,100.0,2.1,337.0,,,4.0,,,,,,,
2019-12-05 16:00:00,1002.0,13.1,100.0,2.0,339.0,,,3.0,,,,,,,
2019-12-05 17:00:00,1002.8,13.4,100.0,2.0,338.0,,,1.5,,,,,,,
2019-12-05 18:00:00,1003.2,13.5,100.0,1.7,338.0,,,1.5,,,,,,,
2019-12-05 19:00:00,1003.6,13.6,100.0,2.2,337.0,,,2.0,,,,,,,
2019-12-05 20:00:00,1004.1,13.6,100.0,1.4,334.0,,,3.0,,,,,,,
2019-12-05 21:00:00,1004.5,13.7,100.0,1.8,340.0,,,2.0,,,,,,,
2019-12-05 22:00:00,1003.6,13.6,100.0,1.0,335.0,,,1.0,,,,,,,
2019-12-05 23:00:00,1003.7,13.7,100.0,1.9,334.0,,,2.0,,,,,,,
2019-12-06 00:00:00,1003.2,13.8,100.0,1.2,335.0,,,1.0,,,,,,,
2019-12-06 01:00:00,1002.8,13.9,100.0,1.0,327.0,,,2.0,,,,,,,
2019-12-06 02:00:00,1002.4,14.0,100.0,1.0,331.0,,,1.5,,,,,,,
2019-12-06 03:00:00,1000.9,13.9,100.0,2.1,339.0,,,1.0,,,,,,,
2019-12-06 04:00:00,1001.1,14.1,100.0,2.0,336.0,,,0.5,,,,,,,
2019-12-06 05:00:00,1001.6,14.0,100.0,2.2,338.0,,,2.5,,,,,,,
2019-12-06 06:00:00,1002.2,13.7,100.0,1.1,334.0,,,0.5,,,,,,,
2019-12-06 07:00:00,1003.4,13.7,100.0,2.2,338.0,,,3.5,,,,,,,
2019-12-06 08:00:00,1003.7,13.7,100.0,1.0,332.0,,,3.0,,,,,,,
2019-12-06 09:00:00,1003.3,13.4,100.0,1.2,325.0,,,2.0,,,,,,,
2019-12-06 10:00:00,1002.7,13.7,100.0,1.6,337.0,,,0.5,,,,,,,
2019-12-06 11:00:00,1003.1,14.1,98.0,1.5,336.0,,,0.0,,,,,,,
2019-12-06 12:00:00,1001.8,14.4,99.0,1.0,292.0,,,2.0,,,,,,,
2019-12-06 13:00:00,1001.9,14.6,99.0,0.8,321.0,,,1.5,,,,,,,
2019-12-06 14:00:00,1000.8,14.5,99.0,0.7,298.0,,,2.0,,,,,,,
2019-12-06 15:00:00,1000.2,14.5,99.0,0.9,329.0,,,0.5,,,,,,,
2019-12-06 16:00:00,1001.9,14.4,97.0,1.7,341.0,,,0.5,,,,,,,
2019-12-06 17:00:00,1002.0,14.3,99.0,0.6,316.0,,,1.0,,,,,,,
2019-12-06 18:00:00,1001.8,14.1,99.0,1.4,334.0,,,0.5,,,,,,,
2019-12-06 19:00:00,1002.1,13.5,98.0,1.5,334.0,,,0.0,,,,,,,
2019-12-06 20:00:00,1003.0,13.1,97.0,1.8,337.0,,,0.5,,,,,,,
2019-12-06 21:00:00,1003.2,12.9,96.0,2.1,339.0,,,0.5,,,,,,,
2019-12-06 22:00:00,1002.4,12.8,97.0,1.4,327.0,,,0.0,,,,,,,
2019-12-06 23:00:00,1002.6,13.0,95.0,1.2,333.0,,,0.0,,,,,,,
2019-12-07 00:00:00,1002.6,12.9,94.0,1.0,334.0,,,0.0,,,,,,,
2019-12-07 01:00:00,1002.2,12.7,95.0,1.8,335.0,,,0.0,,,,,,,
2019-12-07 02:00:00,1002.1,12.3,96.0,2.1,338.0,,,0.0,,,,,,,
2019-12-07 03:00:00,1002.2,11.9,88.0,1.7,331.0,,,0.0,,,,,,,
2019-12-07 04:00:00,1002.6,12.1,87.0,1.1,299.0,,,0.0,,,,,,,
2019-12-07 05:00:00,1002.9,12.2,89.0,1.1,322.0,,,0.0,,,,,,,
2019-12-07 06:00:00,1003.1,12.3,89.0,1.8,338.0,,,0.0,,,,,,,
2019-12-07 07:00:00,1003.4,12.5,88.0,3.0,338.0,,,0.0,,,,,,,
2019-12-07 08:00:00,1004.1,12.9,86.0,2.3,337.0,,,0.0,,,,,,,
2019-12-07 09:00:00,1004.4,14.0,78.0,2.8,340.0,,,0.0,,,,,,,
2019-12-07 10:00:00,1004.5,15.0,73.0,3.3,338.0,,,0.0,,,,,,,
2019-12-07 11:00:00,1003.9,16.1,73.0,3.2,337.0,,,0.0,,,,,,,
2019-12-07 12:00:00,1003.3,15.6,74.0,2.7,335.0,,,0.0,,,,,,,
2019-12-07 13:00:00,1002.5,15.3,75.0,2.2,336.0,,,0.0,,,,,,,
2019-12-07 14:00:00,1002.0,16.0,69.0,1.4,336.0,,,0.0,,,,,,,
2019-12-07 15:00:00,1002.1,14.7,75.0,1.9,336.0,,,0.0,,,,,,,
2019-12-07 16:00:00,1002.5,14.5,74.0,1.1,327.0,,,0.0,,,,,,,
2019-12-07 17:00:00,1003.2,13.9,76.0,1.2,323.0,,,0.0,,,,,,,
2019-12-07 18:00:00,1003.6,13.5,76.0,1.0,304.0,,,0.0,,,,,,,
2019-12-07 19:00:00,1004.2,13.5,71.0,1.4,321.0,,,0.0,,,,,,,
2019-12-07 20:00:00,1004.6,13.6,67.0,0.9,290.0,,,0.0,,,,,,,
2019-12-07 21:00:00,1004.9,13.3,68.0,0.8,295.0,,,0.0,,,,,,,
2019-12-07 22:00:00,1004.9,13.3,68.0,1.0,297.0,,,0.0,,,,,,,
2019-12-07 23:00:00,1005.2,13.2,65.0,1.1,326.0,,,0.0,,,,,,,
2019-12-08 00:00:00,1005.1,13.4,67.0,1.0,301.0,,,0.0,,,,,,,
2019-12-08 01:00:00,1004.8,13.4,69.0,0.7,264.0,,,0.0,,,,,,,
2019-12-08 02:00:00,1004.2,13.3,67.0,1.1,280.0,,,0.0,,,,,,,
2019-12-08 03:00:00,1004.1,13.2,67.0,0.9,294.0,,,0.0,,,,,,,
2019-12-08 04:00:00,1004.0,13.3,67.0,0.6,275.0,,,0.0,,,,,,,
2019-12-08 05:00:00,1004.0,13.4,63.0,0.7,251.0,,,0.0,,,,,,,
2019-12-08 06:00:00,1004.7,13.1,64.0,0.6,263.0,,,0.0,,,,,,,
2019-12-08 07:00:00,1004.9,12.7,68.0,0.8,255.0,,,0.0,,,,,,,
2019-12-08 08:00:00,1005.5,15.3,60.0,0.7,300.0,,,0.0,,,,,,,
2019-12-08 09:00:00,1005.7,17.4,52.0,0.8,289.0,,,0.0,,,,,,,
2019-12-08 10:00:00,1005.1,18.9,43.0,0.9,301.0,,,0.0,,,,,,,
2019-12-08 11:00:00,1004.5,19.6,43.0,0.8,324.0,,,0.0,,,,,,,
2019-12-08 12:00:00,1003.6,20.3,41.0,1.0,290.0,,,0.0,,,,,,,
2019-12-08 13:00:00,1002.7,20.3,41.0,1.3,338.0,,,0.0,,,,,,,
2019-12-08 14:00:00,1002.1,19.4,42.0,1.6,335.0,,,0.0,,,,,,,
2019-12-08 15:00:00,1002.1,18.9,46.0,0.8,322.0,,,0.0,,,,,,,
2019-12-08 16:00:00,1002.2,17.9,43.0,0.8,337.0,,,0.0,,,,,,,
2019-12-08 17:00:00,1002.8,16.5,49.0,0.4,302.0,,,0.0,,,,,,,
2019-12-08 18:00:00,1003.2,15.3,53.0,0.4,256.0,,,0.0,,,,,,,
2019-12-08 19:00:00,1003.6,14.6,58.0,0.4,268.0,,,0.0,,,,,,,
2019-12-08 20:00:00,1004.2,13.4,63.0,0.1,0.0,,,0.0,,,,,,,
2019-12-08 21:00:00,1004.6,11.6,77.0,0.5,99.0,,,0.0,,,,,,,
2019-12-08 22:00:00,1004.4,11.5,76.0,0.4,118.0,,,0.0,,,,,,,
2019-12-08 23:00:00,1004.3,11.2,78.0,0.3,157.0,,,0.0,,,,,,,
2019-12-09 00:00:00,1003.9,11.1,79.0,0.1,0.0,,,0.0,,,,,,,
2019-12-09 01:00:00,1003.7,10.6,83.0,0.1,0.0,,,0.0,,,,,,,
2019-12-09 02:00:00,1003.2,10.4,85.0,0.1,0.0,,,0.0,,,,,,,
2019-12-09 03:00:00,1003.1,10.6,85.0,0.3,192.0,,,0.0,,,,,,,
2019-12-09 04:00:00,1002.6,10.4,86.0,0.4,194.0,,,0.0,,,,,,,
2019-12-09 05:00:00,1002.5,10.4,86.0,0.2,0.0,,,0.0,,,,,,,
2019-12-09 06:00:00,1002.5,10.3,87.0,0.0,0.0,,,0.0,,,,,,,
2019-12-09 07:00:00,1003.0,10.3,88.0,0.6,197.0,,,0.0,,,,,,,
2019-12-09 08:00:00,1003.5,13.2,79.0,0.5,183.0,,,0.0,,,,,,,
2019-12-09 09:00:00,1003.5,16.6,60.0,1.2,68.0,,,0.0,,,,,,,
