﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-05-13,1006.4,1007.8,2024-05-13T20:25:00,1004.6,2024-05-13T03:02:00,24.2,27.9,2024-05-13T12:55:00,20.1,2024-05-13T23:53:00,77.0,60.0,2024-05-13T13:24:00,1.9,7.0,8.0,40.0,2024-05-13T09:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-14,1008.2,1010.0,2024-05-14T22:22:00,1006.8,2024-05-14T03:03:00,23.4,29.0,2024-05-14T15:08:00,19.9,2024-05-14T02:01:00,72.0,57.0,2024-05-14T15:08:00,1.0,1.0,6.4,344.0,2024-05-14T14:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-15,1009.3,1010.7,2024-05-15T09:26:00,1007.9,2024-05-15T02:51:00,24.9,31.2,2024-05-15T13:20:00,20.1,2024-05-15T04:58:00,68.0,52.0,2024-05-15T13:21:00,1.1,3.0,7.4,7.0,2024-05-15T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-16,1009.2,1010.9,2024-05-16T07:02:00,1007.2,2024-05-16T16:08:00,24.7,30.5,2024-05-16T12:42:00,19.6,2024-05-16T05:58:00,62.0,46.0,2024-05-16T12:42:00,1.3,3.0,7.8,7.0,2024-05-16T13:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-17,1007.9,1009.8,2024-05-17T07:46:00,1006.5,2024-05-17T17:54:00,25.0,28.7,2024-05-17T11:19:00,22.7,2024-05-17T00:51:00,75.0,59.0,2024-05-17T15:51:00,0.8,3.0,5.6,356.0,2024-05-17T14:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-18,1005.2,1007.1,2024-05-18T00:09:00,1003.5,2024-05-18T16:39:00,25.2,30.0,2024-05-18T10:49:00,21.8,2024-05-18T05:25:00,81.0,49.0,2024-05-18T10:58:00,1.0,354.0,5.0,1.0,2024-05-18T12:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-19,1003.9,1005.3,2024-05-19T09:41:00,1002.8,2024-05-19T03:13:00,26.2,31.5,2024-05-19T13:13:00,23.3,2024-05-19T05:25:00,86.0,53.0,2024-05-19T11:35:00,0.5,5.0,4.6,313.0,2024-05-19T15:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-20,1004.3,1006.4,2024-05-20T22:09:00,1002.7,2024-05-20T04:38:00,26.6,30.7,2024-05-20T13:02:00,24.1,2024-05-20T04:48:00,88.0,64.0,2024-05-20T13:40:00,0.7,357.0,5.0,292.0,2024-05-20T14:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-21,1005.5,1006.7,2024-05-21T22:26:00,1003.8,2024-05-21T15:34:00,27.3,31.8,2024-05-21T14:53:00,24.9,2024-05-21T06:23:00,87.0,61.0,2024-05-21T11:51:00,0.5,35.0,5.3,330.0,2024-05-21T15:32:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-22,1005.3,1006.6,2024-05-22T09:15:00,1004.4,2024-05-22T16:11:00,27.0,32.4,2024-05-22T11:52:00,23.7,2024-05-22T14:13:00,91.0,63.0,2024-05-22T11:52:00,0.9,24.0,6.3,308.0,2024-05-22T13:12:00,6.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-23,1005.2,1006.7,2024-05-23T09:42:00,1003.8,2024-05-23T03:21:00,27.3,31.9,2024-05-23T13:14:00,24.4,2024-05-23T03:51:00,89.0,65.0,2024-05-23T11:59:00,0.7,292.0,5.7,306.0,2024-05-23T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-24,1006.6,1007.9,2024-05-24T08:23:00,1004.7,2024-05-24T03:32:00,26.4,30.2,2024-05-24T13:33:00,25.1,2024-05-24T05:12:00,95.0,76.0,2024-05-24T13:42:00,0.7,1.0,4.2,356.0,2024-05-24T16:14:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-25,1006.2,1007.7,2024-05-25T08:48:00,1004.9,2024-05-25T15:57:00,27.5,31.9,2024-05-25T13:34:00,24.4,2024-05-25T04:23:00,86.0,59.0,2024-05-25T13:19:00,0.8,3.0,6.0,2.0,2024-05-25T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-26,1004.5,1006.3,2024-05-26T08:30:00,1002.4,2024-05-27T00:00:00,27.0,28.3,2024-05-26T11:24:00,25.9,2024-05-26T23:58:00,94.0,83.0,2024-05-26T14:58:00,0.3,305.0,3.7,9.0,2024-05-26T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-27,1000.2,1002.4,2024-05-27T00:03:00,998.0,2024-05-27T23:31:00,27.7,32.2,2024-05-27T14:18:00,25.1,2024-05-27T05:13:00,89.0,58.0,2024-05-27T14:31:00,1.2,227.0,8.3,237.0,2024-05-27T09:03:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-28,998.9,1001.6,2024-05-28T22:00:00,997.1,2024-05-28T16:34:00,25.7,30.2,2024-05-28T12:37:00,22.8,2024-05-28T21:13:00,91.0,76.0,2024-05-28T12:35:00,1.3,3.0,6.6,180.0,2024-05-28T08:20:00,101.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-29,1002.1,1004.1,2024-05-29T23:09:00,1000.5,2024-05-29T16:08:00,25.8,31.3,2024-05-29T14:04:00,22.5,2024-05-29T08:28:00,87.0,66.0,2024-05-29T15:00:00,1.1,1.0,7.0,338.0,2024-05-29T14:54:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-30,1003.7,1005.9,2024-05-30T23:26:00,1002.3,2024-05-30T13:55:00,28.6,34.2,2024-05-30T12:58:00,24.5,2024-05-30T05:57:00,84.0,61.0,2024-05-30T11:31:00,1.1,290.0,7.8,225.0,2024-05-30T16:10:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-05-31,1006.2,1008.4,2024-05-31T22:28:00,1004.6,2024-05-31T03:15:00,30.1,34.5,2024-05-31T14:39:00,27.0,2024-05-31T03:12:00,76.0,53.0,2024-05-31T15:19:00,1.1,190.0,9.0,246.0,2024-05-31T14:00:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-01,1006.7,1007.5,2024-06-01T11:43:00,1005.3,2024-06-01T16:10:00,29.2,34.1,2024-06-01T10:21:00,27.0,2024-06-01T04:51:00,85.0,55.0,2024-06-01T10:05:00,0.6,73.0,7.2,236.0,2024-06-01T09:54:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-02,1003.3,1006.3,2024-06-02T10:02:00,1000.4,2024-06-02T16:02:00,25.9,28.4,2024-06-02T14:19:00,22.2,2024-06-02T23:58:00,97.0,86.0,2024-06-02T14:14:00,1.0,201.0,8.9,222.0,2024-06-02T10:04:00,65.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-03,1003.8,1005.8,2024-06-03T22:05:00,1001.9,2024-06-03T02:29:00,24.0,28.1,2024-06-03T15:10:00,21.4,2024-06-03T04:52:00,83.0,66.0,2024-06-03T15:12:00,1.3,21.0,7.1,31.0,2024-06-03T16:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-04,1006.1,1008.5,2024-06-04T22:38:00,1004.3,2024-06-04T02:02:00,25.1,30.7,2024-06-04T11:01:00,22.4,2024-06-04T03:33:00,83.0,62.0,2024-06-04T14:00:00,0.6,180.0,6.0,320.0,2024-06-04T17:52:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-05,1006.9,1008.0,2024-06-05T22:13:00,1005.9,2024-06-05T17:32:00,25.6,28.3,2024-06-05T11:49:00,23.0,2024-06-05T00:03:00,93.0,78.0,2024-06-05T13:28:00,0.6,49.0,3.3,57.0,2024-06-05T11:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-06,1005.5,1007.3,2024-06-06T00:01:00,1003.8,2024-06-06T16:30:00,25.9,30.9,2024-06-06T10:15:00,23.5,2024-06-06T23:58:00,93.0,67.0,2024-06-06T11:02:00,0.5,8.0,3.8,293.0,2024-06-06T14:27:00,7.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-07,1003.6,1005.4,2024-06-07T00:01:00,1001.5,2024-06-07T15:19:00,26.7,32.4,2024-06-07T12:38:00,23.5,2024-06-07T00:04:00,89.0,65.0,2024-06-07T12:39:00,1.0,3.0,7.9,19.0,2024-06-07T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-08,1003.5,1005.6,2024-06-08T22:25:00,1001.5,2024-06-08T15:05:00,28.5,33.6,2024-06-08T14:50:00,25.0,2024-06-08T03:21:00,85.0,63.0,2024-06-08T12:41:00,0.6,328.0,6.4,290.0,2024-06-08T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-09,1005.3,1007.1,2024-06-09T22:27:00,1003.4,2024-06-09T04:41:00,28.4,34.5,2024-06-09T13:31:00,25.1,2024-06-09T16:11:00,88.0,54.0,2024-06-09T13:25:00,0.7,128.0,6.4,219.0,2024-06-09T15:26:00,27.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-10,1006.0,1007.4,2024-06-10T22:50:00,1003.7,2024-06-10T16:52:00,28.7,33.0,2024-06-10T13:33:00,25.7,2024-06-10T07:31:00,85.0,61.0,2024-06-10T13:22:00,1.0,216.0,8.9,232.0,2024-06-10T11:54:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-11,1005.0,1007.6,2024-06-11T07:46:00,1002.6,2024-06-11T16:31:00,28.6,33.1,2024-06-11T12:14:00,24.6,2024-06-11T08:13:00,86.0,62.0,2024-06-11T11:28:00,1.8,222.0,11.0,225.0,2024-06-11T07:39:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-12,1003.7,1004.9,2024-06-12T08:43:00,1002.5,2024-06-12T15:27:00,28.9,33.7,2024-06-12T10:57:00,26.1,2024-06-12T05:11:00,84.0,59.0,2024-06-12T10:48:00,1.7,224.0,9.0,231.0,2024-06-12T12:58:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-13,1002.0,1004.0,2024-06-13T09:04:00,1000.1,2024-06-13T16:28:00,29.1,33.7,2024-06-13T14:11:00,25.3,2024-06-13T07:13:00,83.0,61.0,2024-06-13T14:11:00,1.4,196.0,7.4,226.0,2024-06-13T21:19:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-14,1001.8,1003.5,2024-06-14T22:22:00,1000.4,2024-06-14T16:48:00,28.6,32.0,2024-06-14T15:19:00,25.7,2024-06-14T08:37:00,87.0,72.0,2024-06-14T15:21:00,1.5,213.0,8.5,229.0,2024-06-14T17:06:00,11.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-15,1002.3,1004.6,2024-06-15T23:24:00,1000.6,2024-06-15T16:14:00,30.4,35.1,2024-06-15T14:45:00,26.4,2024-06-15T03:41:00,79.0,56.0,2024-06-15T14:23:00,1.4,222.0,9.0,233.0,2024-06-15T13:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-16,1003.9,1005.4,2024-06-16T22:28:00,1002.6,2024-06-16T15:55:00,30.2,34.6,2024-06-16T13:04:00,27.3,2024-06-16T04:51:00,79.0,58.0,2024-06-16T13:05:00,1.1,218.0,9.1,228.0,2024-06-16T11:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-17,1003.8,1005.1,2024-06-17T22:35:00,1002.1,2024-06-17T15:39:00,30.3,34.2,2024-06-17T14:43:00,27.7,2024-06-17T06:01:00,80.0,61.0,2024-06-17T14:43:00,1.0,231.0,8.1,237.0,2024-06-17T16:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-18,1003.5,1004.7,2024-06-18T08:31:00,1002.0,2024-06-18T16:43:00,30.4,35.9,2024-06-18T13:43:00,26.9,2024-06-18T05:21:00,80.0,51.0,2024-06-18T13:43:00,0.7,139.0,8.5,296.0,2024-06-18T14:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-19,1003.1,1004.4,2024-06-19T08:07:00,1001.4,2024-06-19T16:24:00,30.3,36.0,2024-06-19T11:32:00,27.3,2024-06-19T05:25:00,79.0,52.0,2024-06-19T11:28:00,0.8,147.0,7.4,270.0,2024-06-19T14:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-20,1002.4,1003.9,2024-06-20T22:20:00,1000.1,2024-06-20T15:27:00,30.6,36.1,2024-06-20T10:56:00,26.4,2024-06-20T03:57:00,77.0,51.0,2024-06-20T10:57:00,0.9,144.0,8.1,295.0,2024-06-20T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-21,1002.3,1004.2,2024-06-21T22:51:00,1000.2,2024-06-21T15:26:00,31.5,36.4,2024-06-21T11:44:00,26.9,2024-06-21T04:21:00,77.0,52.0,2024-06-21T11:45:00,0.8,281.0,7.6,291.0,2024-06-21T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-22,1002.9,1005.2,2024-06-22T22:47:00,1000.9,2024-06-22T15:51:00,31.9,36.4,2024-06-22T13:20:00,28.4,2024-06-22T05:13:00,76.0,57.0,2024-06-22T11:07:00,1.2,219.0,8.4,271.0,2024-06-22T17:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-23,1004.0,1005.6,2024-06-23T22:29:00,1001.9,2024-06-23T16:02:00,31.8,36.9,2024-06-23T13:07:00,28.4,2024-06-23T23:58:00,72.0,48.0,2024-06-23T11:52:00,1.4,223.0,9.7,287.0,2024-06-23T14:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-24,1005.1,1006.9,2024-06-24T22:35:00,1002.3,2024-06-24T15:23:00,30.9,36.5,2024-06-24T12:08:00,27.7,2024-06-24T01:32:00,76.0,52.0,2024-06-24T10:42:00,0.9,187.0,8.6,294.0,2024-06-24T15:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-25,1006.5,1009.5,2024-06-25T22:17:00,1004.0,2024-06-25T15:15:00,29.4,36.3,2024-06-25T13:19:00,23.2,2024-06-25T17:25:00,81.0,53.0,2024-06-25T12:20:00,1.0,11.0,9.5,134.0,2024-06-25T16:59:00,22.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-26,1008.0,1009.1,2024-06-26T22:36:00,1006.2,2024-06-26T14:40:00,30.5,35.5,2024-06-26T14:06:00,26.2,2024-06-26T05:23:00,76.0,53.0,2024-06-26T11:24:00,1.1,358.0,7.3,5.0,2024-06-26T15:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-27,1007.6,1009.2,2024-06-27T04:15:00,1005.3,2024-06-27T16:29:00,30.9,35.8,2024-06-27T11:56:00,26.5,2024-06-27T05:11:00,74.0,49.0,2024-06-27T11:50:00,0.9,15.0,6.8,20.0,2024-06-27T14:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-28,1005.9,1007.8,2024-06-28T00:01:00,1003.4,2024-06-28T15:29:00,31.5,36.7,2024-06-28T13:11:00,26.8,2024-06-28T05:11:00,71.0,46.0,2024-06-28T12:39:00,1.0,150.0,8.8,225.0,2024-06-28T12:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-29,1005.0,1007.0,2024-06-29T21:50:00,1002.7,2024-06-29T16:07:00,31.1,36.1,2024-06-29T12:19:00,27.7,2024-06-29T05:37:00,68.0,46.0,2024-06-29T14:13:00,1.9,224.0,11.5,222.0,2024-06-29T13:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-29,1005.0,1007.0,2024-06-29T21:50:00,1002.7,2024-06-29T16:07:00,31.1,36.1,2024-06-29T12:19:00,27.7,2024-06-29T05:37:00,68.0,46.0,2024-06-29T14:13:00,1.9,224.0,11.5,222.0,2024-06-29T13:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-06-30,1004.4,1006.1,2024-06-30T08:16:00,1002.8,2024-06-30T18:10:00,30.9,36.0,2024-06-30T12:36:00,27.8,2024-06-30T05:52:00,70.0,47.0,2024-06-30T12:37:00,1.1,208.0,9.8,290.0,2024-06-30T13:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-01,1003.1,1004.7,2024-07-01T07:35:00,1000.8,2024-07-01T16:33:00,31.4,36.3,2024-07-01T12:45:00,27.8,2024-07-01T05:03:00,73.0,47.0,2024-07-01T11:07:00,1.3,194.0,9.9,284.0,2024-07-01T13:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-02,1004.6,1008.0,2024-07-02T21:58:00,1002.5,2024-07-02T15:00:00,30.9,37.0,2024-07-02T12:13:00,27.3,2024-07-02T23:32:00,72.0,44.0,2024-07-02T10:57:00,1.4,224.0,8.7,236.0,2024-07-02T08:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-03,1008.6,1010.7,2024-07-03T23:01:00,1006.3,2024-07-03T02:17:00,29.8,36.6,2024-07-03T11:39:00,25.5,2024-07-03T18:33:00,78.0,45.0,2024-07-03T11:39:00,1.0,130.0,8.0,324.0,2024-07-03T13:38:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-04,1008.0,1010.5,2024-07-04T00:01:00,1006.0,2024-07-04T16:24:00,30.7,35.7,2024-07-04T11:12:00,26.6,2024-07-04T04:52:00,79.0,57.0,2024-07-04T11:12:00,1.2,346.0,7.6,5.0,2024-07-04T15:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-05,1005.1,1007.0,2024-07-05T00:04:00,1002.9,2024-07-05T15:36:00,30.4,35.9,2024-07-05T14:05:00,24.7,2024-07-05T19:04:00,81.0,51.0,2024-07-05T10:21:00,1.1,340.0,7.0,307.0,2024-07-05T14:21:00,20.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-06,1005.4,1007.6,2024-07-06T17:43:00,1003.6,2024-07-06T15:15:00,28.9,36.2,2024-07-06T11:04:00,23.8,2024-07-06T18:12:00,86.0,52.0,2024-07-06T11:04:00,1.0,50.0,7.9,145.0,2024-07-06T17:21:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-07,1006.2,1007.1,2024-07-07T16:48:00,1004.2,2024-07-07T15:00:00,27.5,35.5,2024-07-07T12:08:00,23.9,2024-07-07T17:44:00,84.0,51.0,2024-07-07T12:08:00,0.8,36.0,8.7,144.0,2024-07-07T16:11:00,37.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-08,1005.2,1007.7,2024-07-08T16:45:00,1003.1,2024-07-08T18:41:00,27.0,34.0,2024-07-08T12:20:00,21.3,2024-07-08T16:27:00,82.0,58.0,2024-07-08T12:14:00,1.2,129.0,9.4,165.0,2024-07-08T16:23:00,26.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-09,1005.0,1006.1,2024-07-09T21:38:00,1003.6,2024-07-09T16:59:00,28.7,35.6,2024-07-09T13:52:00,23.5,2024-07-09T05:03:00,77.0,51.0,2024-07-09T13:52:00,1.0,34.0,6.2,296.0,2024-07-09T17:05:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-10,1004.9,1006.6,2024-07-10T08:34:00,1003.2,2024-07-10T15:25:00,30.0,35.6,2024-07-10T12:50:00,25.9,2024-07-10T05:13:00,79.0,53.0,2024-07-10T12:59:00,0.9,188.0,8.7,273.0,2024-07-10T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-11,1003.3,1004.5,2024-07-11T03:16:00,1001.7,2024-07-11T15:06:00,29.7,35.5,2024-07-11T13:04:00,26.3,2024-07-11T05:41:00,82.0,58.0,2024-07-11T13:04:00,0.9,155.0,8.0,284.0,2024-07-11T13:10:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-12,1001.5,1002.8,2024-07-12T06:43:00,999.7,2024-07-12T16:36:00,30.9,36.1,2024-07-12T13:29:00,26.8,2024-07-12T05:22:00,74.0,48.0,2024-07-12T12:50:00,0.8,187.0,6.1,229.0,2024-07-12T11:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-13,1002.2,1004.6,2024-07-13T22:15:00,1000.6,2024-07-13T01:53:00,30.4,36.5,2024-07-13T13:34:00,27.3,2024-07-13T22:41:00,74.0,51.0,2024-07-13T13:07:00,0.9,287.0,7.4,319.0,2024-07-13T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-14,1004.2,1005.8,2024-07-14T22:53:00,1003.3,2024-07-14T16:24:00,30.8,35.9,2024-07-14T12:00:00,25.9,2024-07-14T05:11:00,68.0,46.0,2024-07-14T11:21:00,1.1,348.0,7.5,5.0,2024-07-14T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-15,1005.3,1007.1,2024-07-15T07:04:00,1002.6,2024-07-15T16:41:00,30.8,35.7,2024-07-15T13:58:00,27.5,2024-07-15T04:23:00,71.0,52.0,2024-07-15T15:21:00,1.1,357.0,7.2,357.0,2024-07-15T13:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-16,1005.8,1007.3,2024-07-16T23:07:00,1004.0,2024-07-16T15:15:00,30.0,36.2,2024-07-16T11:58:00,26.2,2024-07-16T18:22:00,74.0,46.0,2024-07-16T11:28:00,0.9,32.0,10.1,159.0,2024-07-16T16:52:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-17,1006.3,1008.2,2024-07-17T19:54:00,1004.2,2024-07-17T15:52:00,29.1,36.2,2024-07-17T13:47:00,25.0,2024-07-17T18:00:00,80.0,49.0,2024-07-17T11:47:00,1.0,128.0,7.1,214.0,2024-07-17T17:40:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-18,1006.0,1007.2,2024-07-18T08:26:00,1004.0,2024-07-18T16:21:00,30.0,36.5,2024-07-18T12:59:00,25.7,2024-07-18T05:21:00,78.0,52.0,2024-07-18T13:00:00,0.8,337.0,6.5,22.0,2024-07-18T15:36:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-19,1004.3,1006.4,2024-07-19T00:01:00,1002.4,2024-07-19T16:14:00,30.9,35.1,2024-07-19T11:32:00,27.4,2024-07-19T05:33:00,80.0,58.0,2024-07-19T11:03:00,1.3,351.0,7.5,13.0,2024-07-19T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-20,1004.5,1006.1,2024-07-20T22:16:00,1002.9,2024-07-20T14:37:00,30.8,35.5,2024-07-20T13:35:00,28.5,2024-07-20T23:53:00,84.0,60.0,2024-07-20T10:50:00,0.8,154.0,7.4,7.0,2024-07-20T15:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-21,1003.9,1005.5,2024-07-21T00:06:00,1001.6,2024-07-21T15:41:00,30.1,35.3,2024-07-21T13:00:00,26.4,2024-07-21T18:35:00,81.0,56.0,2024-07-21T16:10:00,1.1,203.0,7.4,356.0,2024-07-21T16:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-22,1000.8,1004.6,2024-07-22T00:02:00,998.6,2024-07-22T00:01:00,30.7,35.6,2024-07-22T12:56:00,26.5,2024-07-22T05:23:00,78.0,53.0,2024-07-22T12:56:00,1.3,341.0,7.9,19.0,2024-07-22T15:45:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-23,993.0,998.6,2024-07-23T00:01:00,988.5,2024-07-23T18:00:00,31.4,35.3,2024-07-23T16:09:00,28.3,2024-07-23T05:01:00,80.0,62.0,2024-07-23T12:18:00,1.3,225.0,7.5,355.0,2024-07-23T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-24,982.0,989.3,2024-07-24T00:23:00,974.2,2024-07-24T23:07:00,27.7,29.3,2024-07-24T16:09:00,25.5,2024-07-24T23:07:00,98.0,85.0,2024-07-24T00:14:00,3.4,334.0,16.4,357.0,2024-07-24T18:37:00,56.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-25,978.7,986.3,2024-07-25T23:52:00,974.2,2024-07-25T02:50:00,25.9,27.4,2024-07-25T00:05:00,24.6,2024-07-25T17:48:00,99.0,99.0,2024-07-25T20:11:00,3.3,200.0,19.2,222.0,2024-07-25T17:31:00,466.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-26,993.1,998.4,2024-07-26T20:41:00,985.4,2024-07-26T00:36:00,26.7,28.9,2024-07-26T23:04:00,24.3,2024-07-26T17:21:00,96.0,82.0,2024-07-26T23:03:00,3.2,209.0,16.6,200.0,2024-07-26T00:28:00,102.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
