﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-07-22,1006.4,1007.8,2023-07-22T01:16:00,1004.8,2023-07-22T16:14:00,28.5,32.9,2023-07-22T13:43:00,23.7,2023-07-22T00:40:00,85.0,62.0,2023-07-22T11:37:00,1.4,233.0,6.9,327.0,2023-07-22T12:52:00,15.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-23,1005.3,1007.2,2023-07-23T00:14:00,1003.5,2023-07-23T13:54:00,28.3,32.5,2023-07-23T12:28:00,25.6,2023-07-23T05:03:00,85.0,65.0,2023-07-23T10:32:00,1.5,19.0,8.0,315.0,2023-07-23T13:57:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-24,1002.6,1004.5,2023-07-24T09:54:00,1000.5,2023-07-24T16:14:00,29.4,33.4,2023-07-24T15:16:00,24.8,2023-07-24T05:01:00,72.0,50.0,2023-07-24T13:24:00,1.8,40.0,8.1,358.0,2023-07-24T14:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-25,999.1,1001.7,2023-07-25T07:51:00,996.4,2023-07-25T16:46:00,30.5,35.1,2023-07-25T14:53:00,26.7,2023-07-25T03:03:00,73.0,53.0,2023-07-25T14:46:00,1.2,118.0,6.0,318.0,2023-07-25T16:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-26,993.9,996.7,2023-07-26T00:01:00,991.3,2023-07-26T16:03:00,28.2,30.2,2023-07-26T09:54:00,25.8,2023-07-26T23:51:00,89.0,78.0,2023-07-26T09:54:00,0.7,179.0,5.5,187.0,2023-07-26T20:17:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-27,991.1,993.5,2023-07-27T00:01:00,989.8,2023-07-27T18:43:00,27.5,29.8,2023-07-27T13:37:00,25.5,2023-07-27T06:13:00,87.0,75.0,2023-07-27T09:37:00,0.7,193.0,4.3,42.0,2023-07-27T01:38:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-28,993.9,999.1,2023-07-28T21:01:00,988.4,2023-07-28T05:05:00,25.0,26.7,2023-07-28T12:09:00,23.2,2023-07-28T17:16:00,92.0,75.0,2023-07-28T12:12:00,2.1,194.0,12.4,189.0,2023-07-28T08:08:00,40.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-29,1000.7,1003.0,2023-07-29T19:52:00,997.9,2023-07-29T04:01:00,27.4,32.2,2023-07-29T13:59:00,24.6,2023-07-29T18:05:00,86.0,65.0,2023-07-29T13:47:00,1.5,198.0,7.6,128.0,2023-07-29T14:51:00,62.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-30,1002.1,1003.5,2023-07-30T22:05:00,1000.8,2023-07-30T15:18:00,28.0,32.5,2023-07-30T12:11:00,24.8,2023-07-30T00:31:00,83.0,64.0,2023-07-30T13:19:00,1.5,44.0,8.5,351.0,2023-07-30T15:10:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-07-31,1001.2,1002.7,2023-07-31T07:08:00,998.5,2023-07-31T16:31:00,28.2,31.9,2023-07-31T15:40:00,25.8,2023-07-31T03:23:00,83.0,65.0,2023-07-31T16:46:00,1.2,185.0,7.3,319.0,2023-07-31T14:29:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-01,998.1,1000.4,2023-08-01T00:03:00,995.5,2023-08-01T15:59:00,28.7,32.7,2023-08-01T12:10:00,25.0,2023-08-01T05:21:00,81.0,59.0,2023-08-01T11:15:00,1.8,346.0,7.7,345.0,2023-08-01T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-02,996.1,997.9,2023-08-02T00:01:00,994.2,2023-08-02T17:32:00,28.7,31.3,2023-08-02T15:27:00,26.6,2023-08-02T05:55:00,85.0,72.0,2023-08-02T12:11:00,1.9,46.0,10.7,343.0,2023-08-02T15:39:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-03,996.3,998.0,2023-08-03T23:21:00,994.6,2023-08-03T15:30:00,29.2,32.8,2023-08-03T13:39:00,26.7,2023-08-03T05:21:00,81.0,63.0,2023-08-03T10:24:00,1.6,182.0,7.8,191.0,2023-08-03T18:02:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-04,998.9,1000.8,2023-08-04T21:39:00,996.6,2023-08-04T03:19:00,28.8,30.4,2023-08-04T13:33:00,26.1,2023-08-04T04:00:00,86.0,72.0,2023-08-04T18:23:00,2.3,220.0,10.0,223.0,2023-08-04T14:14:00,33.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-05,999.1,1000.3,2023-08-05T00:14:00,997.9,2023-08-05T16:59:00,28.8,30.9,2023-08-05T14:08:00,26.4,2023-08-05T04:21:00,86.0,76.0,2023-08-05T00:08:00,1.7,181.0,7.5,193.0,2023-08-05T19:33:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-06,997.6,998.8,2023-08-06T00:01:00,995.8,2023-08-06T15:36:00,29.3,32.4,2023-08-06T11:07:00,26.4,2023-08-06T01:01:00,84.0,69.0,2023-08-06T11:08:00,1.6,149.0,8.0,231.0,2023-08-06T15:38:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-07,997.6,999.1,2023-08-07T23:54:00,995.4,2023-08-07T15:10:00,29.1,33.3,2023-08-07T11:08:00,25.7,2023-08-07T11:46:00,82.0,65.0,2023-08-07T11:08:00,1.8,209.0,9.5,250.0,2023-08-07T11:13:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-08,998.6,1000.2,2023-08-08T21:50:00,996.5,2023-08-08T04:02:00,29.1,32.9,2023-08-08T15:06:00,24.9,2023-08-08T08:33:00,80.0,60.0,2023-08-08T15:06:00,1.8,148.0,7.5,236.0,2023-08-08T07:46:00,16.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-09,1000.0,1002.3,2023-08-09T08:42:00,998.2,2023-08-09T16:35:00,28.5,31.3,2023-08-09T15:15:00,24.7,2023-08-09T09:11:00,82.0,67.0,2023-08-09T14:53:00,1.6,184.0,7.8,191.0,2023-08-09T08:30:00,29.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-10,1000.0,1001.2,2023-08-10T12:03:00,998.5,2023-08-10T15:45:00,28.1,32.4,2023-08-10T11:03:00,26.4,2023-08-10T23:41:00,81.0,62.0,2023-08-10T09:14:00,1.5,220.0,9.3,190.0,2023-08-10T11:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-11,999.7,1001.1,2023-08-11T23:42:00,997.9,2023-08-11T15:04:00,29.0,33.5,2023-08-11T15:15:00,26.0,2023-08-11T04:51:00,77.0,57.0,2023-08-11T12:36:00,1.3,215.0,8.6,235.0,2023-08-11T16:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-12,1000.2,1001.5,2023-08-12T09:21:00,998.2,2023-08-12T16:13:00,30.2,35.4,2023-08-12T13:16:00,26.3,2023-08-12T04:13:00,72.0,48.0,2023-08-12T13:19:00,1.7,217.0,8.2,237.0,2023-08-12T18:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-13,1000.6,1002.3,2023-08-13T08:46:00,999.4,2023-08-13T05:42:00,28.9,33.4,2023-08-13T14:37:00,26.6,2023-08-13T08:54:00,80.0,57.0,2023-08-13T13:26:00,1.7,176.0,9.7,242.0,2023-08-13T16:00:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-14,1001.6,1002.8,2023-08-14T23:59:00,1000.5,2023-08-14T04:28:00,29.0,32.7,2023-08-14T13:42:00,26.3,2023-08-14T04:11:00,81.0,64.0,2023-08-14T14:14:00,1.5,194.0,8.1,228.0,2023-08-14T14:37:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-15,1002.3,1003.6,2023-08-15T09:10:00,1000.6,2023-08-15T14:59:00,28.8,32.7,2023-08-15T16:45:00,26.6,2023-08-15T07:09:00,80.0,63.0,2023-08-15T16:49:00,1.4,172.0,6.9,151.0,2023-08-15T13:39:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-16,1001.7,1003.3,2023-08-16T08:41:00,1000.0,2023-08-16T17:04:00,28.5,32.0,2023-08-16T15:39:00,24.5,2023-08-16T07:01:00,84.0,67.0,2023-08-16T15:51:00,1.5,178.0,8.1,147.0,2023-08-16T12:07:00,24.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-17,1000.0,1001.6,2023-08-17T00:03:00,998.3,2023-08-17T16:42:00,28.3,32.7,2023-08-17T11:36:00,26.0,2023-08-17T04:30:00,82.0,59.0,2023-08-17T11:37:00,1.3,205.0,9.0,222.0,2023-08-17T14:49:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-18,1000.0,1002.1,2023-08-18T23:45:00,998.5,2023-08-18T15:06:00,28.4,33.7,2023-08-18T12:34:00,24.7,2023-08-18T06:07:00,80.0,56.0,2023-08-18T12:35:00,1.3,218.0,7.9,223.0,2023-08-18T14:52:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-19,1002.2,1004.0,2023-08-20T00:00:00,1000.5,2023-08-19T04:26:00,28.1,33.0,2023-08-19T11:22:00,25.9,2023-08-19T04:57:00,82.0,56.0,2023-08-19T11:22:00,1.2,203.0,8.1,222.0,2023-08-19T12:58:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-20,1004.2,1005.6,2023-08-20T22:07:00,1002.0,2023-08-20T16:11:00,29.4,35.1,2023-08-20T13:24:00,25.8,2023-08-20T05:41:00,74.0,48.0,2023-08-20T13:21:00,0.9,39.0,7.2,296.0,2023-08-20T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-21,1003.4,1005.0,2023-08-21T00:01:00,1001.0,2023-08-21T15:27:00,30.1,35.2,2023-08-21T12:51:00,26.1,2023-08-21T05:38:00,73.0,53.0,2023-08-21T12:33:00,0.8,48.0,6.0,291.0,2023-08-21T15:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-22,1001.5,1004.0,2023-08-22T00:01:00,998.6,2023-08-22T16:06:00,30.3,34.9,2023-08-22T12:45:00,26.5,2023-08-22T04:51:00,73.0,53.0,2023-08-22T10:31:00,1.0,228.0,6.7,269.0,2023-08-22T13:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-23,1001.5,1002.9,2023-08-23T21:45:00,999.3,2023-08-23T14:40:00,30.0,35.1,2023-08-23T12:48:00,26.6,2023-08-23T05:53:00,74.0,53.0,2023-08-23T14:56:00,0.8,149.0,6.4,305.0,2023-08-23T13:19:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-24,1002.3,1003.5,2023-08-24T09:52:00,1001.0,2023-08-24T03:28:00,28.9,34.7,2023-08-24T12:11:00,26.1,2023-08-24T16:36:00,80.0,53.0,2023-08-24T11:44:00,1.1,148.0,8.3,329.0,2023-08-24T12:30:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-25,1001.7,1003.5,2023-08-25T07:51:00,999.0,2023-08-25T15:36:00,29.6,34.0,2023-08-25T13:14:00,25.4,2023-08-25T05:21:00,74.0,54.0,2023-08-25T13:09:00,1.3,348.0,6.7,332.0,2023-08-25T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-26,1000.3,1002.3,2023-08-26T00:04:00,997.6,2023-08-26T14:46:00,28.6,34.7,2023-08-26T11:33:00,25.6,2023-08-26T16:43:00,80.0,55.0,2023-08-26T11:32:00,1.0,138.0,7.1,268.0,2023-08-26T13:51:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-27,998.9,1000.8,2023-08-27T00:03:00,997.7,2023-08-27T17:09:00,28.1,33.6,2023-08-27T12:46:00,25.2,2023-08-27T05:03:00,79.0,57.0,2023-08-27T12:45:00,0.8,134.0,9.2,150.0,2023-08-27T15:02:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-28,998.1,999.9,2023-08-28T22:40:00,996.3,2023-08-28T15:48:00,29.6,34.7,2023-08-28T12:48:00,25.2,2023-08-28T04:43:00,74.0,49.0,2023-08-28T12:54:00,0.8,314.0,6.4,314.0,2023-08-28T14:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-29,997.9,999.6,2023-08-29T01:18:00,995.4,2023-08-29T14:40:00,29.9,34.3,2023-08-29T14:06:00,26.9,2023-08-29T05:14:00,77.0,49.0,2023-08-29T13:59:00,1.6,15.0,7.8,345.0,2023-08-29T14:18:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-29,997.9,999.6,2023-08-29T01:18:00,995.4,2023-08-29T14:40:00,29.9,34.3,2023-08-29T14:06:00,26.9,2023-08-29T05:14:00,77.0,49.0,2023-08-29T13:59:00,1.6,15.0,7.8,345.0,2023-08-29T14:18:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-30,995.3,997.6,2023-08-30T00:01:00,993.0,2023-08-30T14:58:00,30.0,33.9,2023-08-30T14:36:00,26.9,2023-08-30T05:51:00,80.0,62.0,2023-08-30T13:06:00,0.9,41.0,5.2,217.0,2023-08-30T16:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-31,996.9,999.0,2023-08-31T23:23:00,995.1,2023-08-31T15:07:00,28.4,32.4,2023-08-31T13:24:00,25.8,2023-08-31T16:37:00,88.0,68.0,2023-08-31T12:38:00,1.0,37.0,8.4,294.0,2023-08-31T14:56:00,37.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-01,997.8,998.9,2023-09-01T11:35:00,996.5,2023-09-01T03:29:00,27.8,32.3,2023-09-01T10:41:00,25.3,2023-09-01T13:01:00,88.0,64.0,2023-09-01T10:41:00,1.0,5.0,6.4,51.0,2023-09-01T12:48:00,14.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-02,996.2,997.7,2023-09-02T08:51:00,995.0,2023-09-02T16:47:00,28.8,33.8,2023-09-02T12:50:00,26.2,2023-09-02T03:00:00,83.0,59.0,2023-09-02T12:06:00,0.8,142.0,6.7,255.0,2023-09-02T13:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-03,988.3,995.6,2023-09-03T00:01:00,977.8,2023-09-03T18:18:00,27.6,29.4,2023-09-03T19:02:00,26.1,2023-09-03T23:54:00,87.0,69.0,2023-09-03T19:02:00,1.5,40.0,12.4,341.0,2023-09-03T18:18:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-04,991.4,997.7,2023-09-04T22:19:00,986.1,2023-09-04T04:13:00,27.2,31.0,2023-09-04T10:33:00,25.4,2023-09-04T05:23:00,86.0,70.0,2023-09-04T10:28:00,1.6,50.0,8.4,167.0,2023-09-04T15:16:00,10.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-05,1000.1,1002.9,2023-09-05T21:05:00,996.8,2023-09-05T01:34:00,28.8,34.8,2023-09-05T12:57:00,25.8,2023-09-05T06:01:00,79.0,55.0,2023-09-05T12:57:00,1.4,66.0,9.3,241.0,2023-09-05T15:46:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-06,1003.3,1005.4,2023-09-06T21:34:00,1001.7,2023-09-06T14:03:00,27.8,34.1,2023-09-06T12:36:00,24.8,2023-09-06T16:15:00,86.0,54.0,2023-09-06T12:07:00,1.0,41.0,8.1,72.0,2023-09-06T15:04:00,24.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-07,1003.4,1004.7,2023-09-07T09:09:00,1001.4,2023-09-07T14:48:00,27.0,33.0,2023-09-07T12:45:00,24.3,2023-09-07T17:08:00,88.0,64.0,2023-09-07T11:42:00,1.1,100.0,8.5,91.0,2023-09-07T15:56:00,54.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08,1003.6,1004.7,2023-09-08T21:15:00,1002.2,2023-09-08T14:25:00,26.9,32.5,2023-09-08T12:11:00,24.1,2023-09-08T23:09:00,88.0,61.0,2023-09-08T11:44:00,1.2,147.0,9.2,218.0,2023-09-08T13:53:00,59.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09,1003.0,1004.3,2023-09-09T00:10:00,1001.8,2023-09-09T14:02:00,26.7,31.2,2023-09-09T10:04:00,24.1,2023-09-09T02:33:00,87.0,61.0,2023-09-09T10:07:00,1.2,186.0,9.5,226.0,2023-09-09T14:35:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10,1002.6,1005.4,2023-09-10T21:46:00,1000.9,2023-09-10T17:40:00,25.7,30.3,2023-09-10T12:26:00,23.7,2023-09-10T23:14:00,92.0,69.0,2023-09-10T10:49:00,1.0,70.0,6.7,69.0,2023-09-10T17:37:00,36.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11,1002.9,1004.5,2023-09-11T21:58:00,1001.2,2023-09-11T15:10:00,27.3,31.5,2023-09-11T13:37:00,23.7,2023-09-11T00:55:00,84.0,62.0,2023-09-11T16:58:00,1.0,312.0,6.3,322.0,2023-09-11T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12,1002.9,1004.1,2023-09-12T09:18:00,1000.8,2023-09-12T15:34:00,27.8,32.5,2023-09-12T14:08:00,23.8,2023-09-12T05:32:00,78.0,54.0,2023-09-12T13:16:00,0.9,8.0,6.2,304.0,2023-09-12T16:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13,1002.9,1004.0,2023-09-13T22:36:00,1001.6,2023-09-13T16:08:00,28.1,31.9,2023-09-13T11:29:00,24.8,2023-09-13T05:45:00,76.0,58.0,2023-09-13T11:24:00,0.9,293.0,5.9,293.0,2023-09-13T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14,1003.8,1005.5,2023-09-14T21:58:00,1002.6,2023-09-14T04:19:00,28.1,32.9,2023-09-14T12:59:00,25.0,2023-09-14T05:41:00,75.0,53.0,2023-09-14T12:59:00,0.9,343.0,6.2,333.0,2023-09-14T16:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15,1005.5,1007.8,2023-09-15T21:40:00,1003.2,2023-09-15T14:58:00,27.9,33.7,2023-09-15T12:59:00,24.5,2023-09-15T05:54:00,76.0,45.0,2023-09-15T12:36:00,0.8,79.0,8.1,153.0,2023-09-15T16:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-16,1006.7,1008.4,2023-09-16T09:29:00,1004.8,2023-09-16T14:54:00,28.6,33.4,2023-09-16T13:17:00,24.8,2023-09-16T05:01:00,73.0,47.0,2023-09-16T12:28:00,1.0,122.0,6.7,338.0,2023-09-16T14:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-17,1006.0,1007.9,2023-09-17T09:26:00,1004.5,2023-09-17T15:47:00,28.9,33.8,2023-09-17T12:51:00,26.0,2023-09-17T06:19:00,75.0,53.0,2023-09-17T12:50:00,0.9,331.0,6.2,316.0,2023-09-17T14:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-18,1006.6,1007.8,2023-09-18T09:08:00,1005.3,2023-09-18T14:21:00,28.6,32.6,2023-09-18T12:25:00,26.1,2023-09-18T05:51:00,77.0,55.0,2023-09-18T14:31:00,1.3,321.0,7.2,309.0,2023-09-18T14:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-19,1006.4,1008.0,2023-09-19T08:07:00,1004.8,2023-09-19T15:33:00,29.0,34.6,2023-09-19T14:03:00,25.5,2023-09-19T05:54:00,76.0,48.0,2023-09-19T13:23:00,0.9,99.0,6.1,294.0,2023-09-19T14:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-20,1005.4,1007.0,2023-09-20T09:40:00,1003.4,2023-09-20T17:03:00,29.2,34.4,2023-09-20T12:51:00,25.8,2023-09-20T05:41:00,76.0,49.0,2023-09-20T12:51:00,1.0,109.0,6.8,282.0,2023-09-20T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-21,1005.5,1007.2,2023-09-21T09:12:00,1003.8,2023-09-21T17:53:00,29.1,32.1,2023-09-21T12:24:00,27.0,2023-09-21T05:43:00,80.0,61.0,2023-09-21T16:43:00,0.8,342.0,6.5,335.0,2023-09-21T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-22,1004.7,1006.1,2023-09-22T08:44:00,1002.4,2023-09-22T14:55:00,29.2,34.1,2023-09-22T13:07:00,26.7,2023-09-22T03:48:00,78.0,54.0,2023-09-22T13:08:00,1.1,177.0,6.6,345.0,2023-09-22T16:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-23,1004.4,1005.4,2023-09-23T07:59:00,1002.9,2023-09-23T15:43:00,29.3,33.5,2023-09-23T12:41:00,26.2,2023-09-23T04:53:00,78.0,55.0,2023-09-23T12:16:00,1.0,200.0,5.7,297.0,2023-09-23T13:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-24,1004.6,1006.5,2023-09-24T09:05:00,1002.8,2023-09-24T14:55:00,29.4,34.9,2023-09-24T13:54:00,26.2,2023-09-24T05:03:00,80.0,51.0,2023-09-24T13:05:00,0.8,112.0,7.3,287.0,2023-09-24T15:16:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-25,1004.7,1006.1,2023-09-25T21:51:00,1002.4,2023-09-25T14:59:00,29.0,35.0,2023-09-25T13:37:00,26.2,2023-09-25T18:35:00,82.0,55.0,2023-09-25T13:38:00,1.3,184.0,7.7,5.0,2023-09-25T15:16:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-26,1004.8,1006.5,2023-09-26T09:29:00,1003.3,2023-09-26T15:28:00,29.0,32.4,2023-09-26T12:45:00,26.4,2023-09-26T05:55:00,79.0,56.0,2023-09-26T11:40:00,1.1,344.0,6.6,342.0,2023-09-26T13:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-27,1004.1,1005.5,2023-09-27T21:52:00,1002.2,2023-09-27T14:56:00,28.5,33.6,2023-09-27T11:59:00,26.4,2023-09-27T17:11:00,81.0,55.0,2023-09-27T12:16:00,1.1,58.0,6.9,137.0,2023-09-27T15:54:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-28,1005.3,1007.1,2023-09-28T22:39:00,1003.9,2023-09-28T15:23:00,28.4,33.0,2023-09-28T12:14:00,24.9,2023-09-28T05:11:00,79.0,59.0,2023-09-28T12:14:00,1.2,188.0,7.0,343.0,2023-09-28T14:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-29,1005.4,1006.9,2023-09-29T08:57:00,1003.8,2023-09-29T16:19:00,28.8,33.5,2023-09-29T12:34:00,25.3,2023-09-29T06:21:00,79.0,59.0,2023-09-29T12:33:00,1.3,177.0,6.8,334.0,2023-09-29T14:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-30,1003.6,1005.5,2023-09-30T07:46:00,1001.5,2023-09-30T17:43:00,29.2,33.1,2023-09-30T13:04:00,26.1,2023-09-30T06:31:00,79.0,57.0,2023-09-30T11:47:00,1.2,345.0,7.1,348.0,2023-09-30T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-01,1002.8,1004.6,2023-10-01T08:55:00,1000.5,2023-10-01T16:48:00,29.1,33.5,2023-10-01T14:12:00,26.3,2023-10-01T03:31:00,79.0,57.0,2023-10-01T14:39:00,1.3,341.0,7.5,358.0,2023-10-01T14:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-02,1003.9,1005.8,2023-10-02T08:45:00,1001.7,2023-10-02T15:45:00,28.0,32.8,2023-10-02T13:11:00,25.0,2023-10-02T00:01:00,72.0,55.0,2023-10-02T13:09:00,2.0,39.0,8.1,326.0,2023-10-02T14:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-03,1001.6,1003.8,2023-10-03T07:56:00,999.0,2023-10-03T16:44:00,27.0,31.1,2023-10-03T12:22:00,23.8,2023-10-03T05:19:00,71.0,49.0,2023-10-03T11:44:00,2.0,17.0,10.5,345.0,2023-10-03T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-04,996.8,1001.2,2023-10-04T00:01:00,993.1,2023-10-04T23:54:00,26.9,28.2,2023-10-04T09:43:00,25.9,2023-10-04T01:03:00,84.0,79.0,2023-10-04T14:23:00,4.2,350.0,16.2,349.0,2023-10-04T11:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
