日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
111/01/28,29.55227272727273,39.35,25.36086956521739,32.729166666666664,37.690909090909095,29.8468630403413,28.818181818181817,19.36521739130435,26.679166666666664,26.148484848484845,21.92910392747349,18.47272727272728,14.143478260869566,19.441666666666663,17.504545454545454,15.593278279691322,20.87727272727273,11.217391304347824,13.287499999999998,20.18636363636364,14.253584760649977,6763.872727272727,6350.304347826087,6912.0,7937.215151515153,10156.41544795784,28.92590909090909,19.375217391304343,26.47125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/01/29,26.90714285714285,42.38181818181818,21.891666666666666,31.1125,40.91060606060606,32.278427128427126,29.33636363636364,17.320833333333333,26.59583333333333,29.371212121212125,23.353553391053392,19.05,13.479166666666666,22.08333333333333,19.46060606060606,16.294209956709956,23.331818181818186,8.4125,9.029166666666669,21.45,15.984217171717171,6585.454545454545,7431.208333333333,6500.8125,6738.442424242426,10190.008333333331,29.55227272727273,17.37875,26.491666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/01/30,33.85625,36.99047619047619,29.377777777777776,33.747368421052634,39.57409812409812,34.435399917542775,26.80952380952381,23.772222222222226,26.81578947368421,28.321356421356423,24.709080601937742,17.30952380952381,18.716666666666665,19.11578947368421,18.277417027417027,16.841403834260976,19.680952380952377,10.661111111111111,14.631578947368425,21.29668109668109,17.593996083281798,7901.976190476191,6852.0,5590.578947368421,7083.767821067823,10257.260884353742,26.90714285714285,23.753888888888888,26.64578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/01/31,28.08,44.9875,19.225,24.9,41.45326479076479,36.66536023500309,33.208333333333336,14.6,20.6,29.78474025974026,26.057096474953617,24.816666666666663,10.3,16.05,20.39206349206349,17.712832405689547,20.17083333333333,8.925,8.849999999999998,21.0612012987013,18.952527829313546,5397.5,26649.75,26401.125,6628.310245310247,10049.475170068026,33.85625,14.575,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/01,34.96222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/02,34.358823529411765,46.388888888888886,,,,,35.00555555555556,,,,,23.566666666666663,,,,,22.82222222222222,,,,,10293.055555555557,,,,,34.96222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/03,33.49444444444444,44.63529411764706,,,,,34.65294117647059,,,,,22.97058823529412,,,,,21.664705882352948,,,,,8634.941176470587,,,,,34.358823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/04,34.35470588235294,42.93333333333333,,,44.65250544662309,,33.53888888888889,,,34.399128540305014,,23.25,,,23.262418300653597,,19.68333333333333,,,21.3900871459695,,5989.388888888889,,,8305.795206971678,,33.49444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/05,34.8,44.78235294117647,,,44.116993464052285,,34.11176470588235,,,34.10119825708061,,23.97647058823529,,,23.399019607843133,,20.80588235294117,,,20.71797385620915,,6137.823529411765,,,6920.717864923747,,34.35470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/06,37.52666666666666,46.35,,,44.68856209150327,,34.5625,,,34.07105119825708,,23.8625,,,23.696323529411767,,22.4875,,,20.9922385620915,,6948.6875,,,6358.633306100218,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/07,33.475,51.013333333333335,,,47.38189542483661,,37.44666666666667,,,35.37364379084968,,25.046666666666667,,,24.29521241830065,,25.96666666666667,,,23.086683006535942,,5427.133333333333,,,6171.214787581699,,37.52666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/08,36.43888888888889,38.5,46.388888888888886,,45.28777777777778,44.94331465919701,33.925,35.00555555555556,,35.31138888888889,34.749045284780586,27.25,23.566666666666663,,25.386388888888888,24.274698879551817,11.25,22.82222222222222,,19.90138888888889,20.66861577964519,10136.25,10293.055555555557,,7504.023611111111,7652.468569094305,33.475,34.96222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/09,34.47058823529412,47.95,44.63529411764706,,45.82111111111112,45.16633053221289,36.47777777777778,34.65294117647059,,35.94981481481482,34.95936274509804,24.866666666666667,22.97058823529412,,25.721111111111117,24.460413165266107,23.083333333333336,21.664705882352948,,20.100000000000005,20.705917366946775,7175.833333333333,8634.941176470587,,7579.738888888888,7207.151108776844,36.43888888888889,34.358823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/10,36.01578947368421,43.40588235294118,42.93333333333333,,43.285294117647055,44.99070028011205,34.54705882352941,33.53888888888889,,34.9832788671024,34.94423669467788,24.77058823529412,23.25,,25.629084967320264,24.717556022408964,18.635294117647057,19.68333333333333,,17.6562091503268,20.27314425770308,5442.35294117647,5989.388888888889,,7584.812091503268,6751.067075163398,34.47058823529412,33.49444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/11,32.76315789473684,46.194736842105264,44.78235294117647,,45.85020639834881,45.45661506707946,36.305263157894736,34.11176470588235,,35.77669991973398,35.339433018821566,24.86315789473684,23.97647058823529,,24.833470932232544,24.948007150228516,21.331578947368424,20.80588235294117,,21.016735466116277,20.508607916850952,5503.789473684211,6137.823529411765,,6040.658582731338,6681.695730134159,36.01578947368421,34.35470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/12,34.225,41.21578947368421,46.35,,43.60546955624356,44.94710600029486,32.93684210526315,34.5625,,34.59638802889577,35.17158693301882,23.426315789473687,23.8625,,24.35335397316821,24.869413607548285,17.789473684210524,22.4875,,19.252115583075334,20.07769239274657,5231.1578947368425,6948.6875,,5392.4334365325085,6552.172068037741,32.76315789473684,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/13,32.54,45.00625,51.013333333333335,,44.138925438596495,44.75514171458057,34.1875,37.44666666666667,,34.4765350877193,35.11801550444739,23.3875,25.046666666666667,,23.892324561403512,24.80155646469114,21.61875,25.96666666666667,,20.246600877192986,19.953585249889432,6930.1875,5427.133333333333,,5888.378289473684,6549.529210894884,34.225,37.52666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/14,20.6,41.78666666666666,38.5,,42.669568713450296,43.43704647648533,32.56666666666667,33.925,,33.23033625730994,34.420872647304535,22.5,27.25,,23.104605263157897,24.43774694088162,19.28666666666666,11.25,,19.5649634502924,18.999299535603715,6058.8,10136.25,,6073.381798245614,6639.767306132979,32.54,33.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/15,28.0395,25.5,47.95,46.388888888888886,37.430972222222216,41.57990361934248,20.766666666666666,36.47777777777778,35.00555555555556,29.173611111111114,32.54111074254263,15.3,24.866666666666667,23.566666666666663,20.39583333333333,22.73060408373876,10.2,23.083333333333336,22.82222222222222,17.035138888888888,18.849299535603716,27156.666666666668,7175.833333333333,10293.055555555557,13381.884722222225,9071.255401371076,20.6,36.43888888888889,34.96222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/16,28.1875,39.0,43.40588235294118,44.63529411764706,35.428888888888885,40.30133219077105,28.3,34.54705882352941,34.65294117647059,27.211111111111112,31.372856774288664,16.46,24.77058823529412,22.97058823529412,18.08666666666667,21.529651702786374,22.54,18.635294117647057,21.664705882352948,17.34222222222222,18.771680487984668,10815.75,5442.35294117647,8634.941176470587,14677.072222222225,9591.24349660917,28.0395,34.47058823529412,34.358823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/17,24.231,37.425,46.194736842105264,42.93333333333333,33.975,39.44692042606516,28.45,36.305263157894736,33.53888888888889,25.83888888888889,30.50184837092732,17.32,24.86315789473684,23.25,16.36,20.465281954887217,20.105,21.331578947368424,19.68333333333333,17.615,18.981638471177945,9288.4,5503.789473684211,5989.388888888889,15753.605555555558,10140.678790726815,28.1875,36.01578947368421,33.49444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/18,27.50090909090909,30.360000000000003,41.21578947368421,44.78235294117647,35.595000000000006,37.18481516290727,24.62,32.93684210526315,34.11176470588235,27.12333333333333,28.83252506265664,17.05,23.426315789473687,23.97647058823529,16.943333333333335,19.349116541353386,13.310000000000002,17.789473684210524,20.80588235294117,18.651666666666667,17.83569862155388,10785.8,5231.1578947368425,6137.823529411765,10296.65,10895.251723057643,24.231,32.76315789473684,34.35470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/19,25.978571428571428,36.07727272727273,45.00625,46.35,34.62075757575757,36.45074134199134,27.731818181818184,34.1875,34.5625,26.9339393939394,28.08895021645022,18.563636363636363,23.3875,23.8625,17.644545454545455,18.65444805194805,17.513636363636365,21.61875,22.4875,16.976212121212125,17.796293290043288,8856.772727272728,6930.1875,6948.6875,9643.657575757576,11413.1966991342,27.50090909090909,34.225,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/20,27.75157894736842,35.02857142857143,41.78666666666666,51.013333333333335,33.821948051948056,35.02535868893012,26.133333333333333,32.56666666666667,37.44666666666667,26.16171717171717,26.938354978354976,17.76666666666667,22.5,25.046666666666667,17.793434343434342,17.85147186147186,17.261904761904763,19.28666666666666,25.96666666666667,16.02851370851371,17.173886827458258,7535.619047619048,6058.8,5427.133333333333,9059.397258297258,11499.686920222635,25.978571428571428,32.54,37.52666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/21,20.0,36.7578947368421,25.5,38.5,35.95457963089542,34.30696269895518,27.63157894736842,20.766666666666666,33.925,27.165576820839977,26.23334244702665,18.64210526315789,15.3,27.25,18.324136097820308,17.30034404192299,18.11578947368421,10.2,11.25,17.630443533075113,17.006618657032192,5667.421052631579,27156.666666666668,10136.25,7353.270942507785,11443.775642027143,27.75157894736842,20.6,33.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/22,27.685714285714283,24.9,39.0,47.95,32.22882205513784,34.22124841324089,20.55,28.3,36.47777777777778,24.771637426900583,26.20239006607428,13.7,16.46,24.866666666666667,16.702923976608187,17.071772613351563,11.2,22.54,23.083333333333336,15.525898078529655,17.149475799889334,28656.0,10815.75,7175.833333333333,13953.013366750209,11657.96611821762,20.0,28.0395,36.43888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/23,28.94736842105263,34.9,37.425,43.40588235294118,32.185964912280696,33.63553412752661,28.11904761904762,28.45,34.54705882352941,25.433542188805347,26.176539725938223,19.95238095238096,17.32,24.77058823529412,17.431495405179618,17.57068417797741,14.947619047619046,20.105,18.635294117647057,14.754469507101083,16.0648499495492,9649.09523809524,9288.4,5442.35294117647,14657.505430242274,11491.301152231228,27.685714285714283,28.1875,34.47058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/24,26.309473684210527,35.78947368421053,30.360000000000003,46.194736842105264,31.863157894736844,33.401887510985254,29.37368421052632,24.62,36.305263157894736,26.014243943191317,26.308494613156267,20.68947368421053,17.05,24.86315789473684,18.11395154553049,18.05203756143606,15.1,13.310000000000002,21.331578947368424,13.749206349206348,15.349849949549196,8341.868421052632,10785.8,5503.789473684211,15548.987886382623,11356.082355238746,28.94736842105263,24.231,36.01578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/25,25.654000000000003,35.205263157894734,36.07727272727273,41.21578947368421,35.29824561403509,34.09406796211307,26.88947368421053,27.731818181818184,32.93684210526315,28.12740183792816,26.63270513947206,16.25263157894737,18.563636363636363,23.426315789473687,18.964828738512956,17.938127786999967,18.952631578947365,17.513636363636365,17.789473684210524,16.333416875522136,16.155940175113106,6494.210526315789,8856.772727272728,5231.1578947368425,8161.724728487887,10742.99814471243,26.309473684210527,27.50090909090909,32.76315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/26,28.89,33.535000000000004,35.02857142857143,45.00625,34.84324561403509,33.73088614393126,26.03,26.133333333333333,34.1875,27.43105263157895,26.38958825635517,17.555,17.76666666666667,23.3875,18.165701754385964,17.79403687790906,15.980000000000004,17.261904761904763,21.61875,16.677543859649123,15.936849266022197,6600.35,7535.619047619048,6930.1875,7145.476315789474,10420.652040816329,25.654000000000003,25.978571428571428,34.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/27,33.166666666666664,36.845454545454544,36.7578947368421,41.78666666666666,35.19523923444976,33.99044087491456,29.18636363636364,27.63157894736842,32.56666666666667,27.368612440191395,26.82573544250236,20.227272727272727,18.64210526315789,22.5,18.011634768740034,18.14555202942421,16.618181818181817,18.11578947368421,19.28666666666666,17.18360446570973,15.844888845490347,5732.409090909091,5667.421052631579,6058.8,6275.65653907496,10163.05061842919,28.89,27.75157894736842,32.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/28,28.425,41.17777777777778,24.9,25.5,37.18607744107744,34.62185273790537,33.77222222222222,20.55,20.766666666666666,29.66286195286196,27.702970196052902,23.45555555555556,13.7,15.3,20.41260942760943,18.83318778548102,17.72222222222222,11.2,10.2,16.773468013468015,15.78866495242435,4788.611111111111,28656.0,27156.666666666668,5707.123400673401,10037.506341069124,33.166666666666664,20.0,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/29,30.61818181818182,33.5,34.9,39.0,37.17441077441077,35.8504241664768,28.9,28.11904761904762,28.3,30.61952861952862,28.89582733891005,21.85,19.95238095238096,16.46,21.844276094276097,19.99747349976673,11.65,14.947619047619046,22.54,15.33013468013468,15.852950666710065,15512.0,9649.09523809524,10815.75,8677.673400673402,8159.792055354838,28.425,27.685714285714283,28.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/30,29.583157894736843,36.99090909090909,35.78947368421053,37.425,37.22289562289563,36.149125465178095,30.97272727272728,29.37368421052632,28.45,31.214983164983163,29.30349586086428,23.3,20.68947368421053,17.32,22.868518518518524,20.475704792283743,13.690909090909091,15.1,20.105,14.354377104377102,15.673420672894355,6790.363636363636,8341.868421052632,9288.4,9030.324915824916,7751.401826536037,30.61818181818182,28.94736842105263,28.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/12/01,31.22,37.77894736842105,35.205263157894734,30.360000000000003,36.08995215311005,36.43333599149389,30.57368421052632,26.88947368421053,24.62,30.1488038277512,29.474924432292852,19.24736842105263,16.25263157894737,17.05,21.46578947368421,20.26968975468976,18.53157894736842,18.952631578947365,13.310000000000002,14.624162679425837,16.163646236804134,6530.105263157895,6494.210526315789,10785.8,9610.822966507178,7492.578518265361,29.583157894736843,26.309473684210527,24.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/12/02,35.114285714285714,38.825,33.535000000000004,36.07727272727273,37.864952153110046,36.95044125465178,31.565,26.03,27.731818181818184,31.03713716108453,30.14285676311992,22.725,17.555,18.563636363636363,21.75745614035088,21.19431381484013,16.1,15.980000000000004,17.513636363636365,16.10749601275917,15.75612743981165,5347.1,6600.35,8856.772727272728,6222.522966507177,7328.705585934534,31.22,25.654000000000003,27.50090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/12/03,34.87894736842105,43.90476190476191,36.845454545454544,35.02857142857143,40.16956975772765,38.43183581247491,35.18095238095238,29.18636363636364,26.133333333333333,32.43987886382623,31.45013567468455,25.20952380952381,20.227272727272727,17.76666666666667,22.39396407685881,22.287817216200672,18.695238095238096,16.618181818181817,17.261904761904763,17.77560568086884,16.144018596274236,4046.571428571429,5732.409090909091,7535.619047619048,5307.925563909775,6963.880075730452,35.114285714285714,28.89,25.978571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/12/04,41.58,45.78421052631579,41.17777777777778,36.7578947368421,42.83799081035924,39.70880095259794,34.62105263157895,33.77222222222222,27.63157894736842,33.78900167084377,32.226519816858165,24.58421052631579,23.45555555555556,18.64210526315789,24.172911445279865,22.91023690177826,21.2,17.72222222222222,18.11578947368421,18.665079365079364,16.79856405081969,4590.105263157895,4788.611111111111,5667.421052631579,4661.258897243109,6800.693814623139,34.87894736842105,33.166666666666664,27.75157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/12/05,38.0,51.165,33.5,24.9,46.95132414369257,41.13554698434398,41.595,28.9,20.55,37.1323350041771,33.34405949939785,30.6,21.85,13.7,26.797911445279865,23.930871822413177,20.565,11.65,11.2,20.153412698412694,17.2046751619308,3430.8,15512.0,28656.0,4022.492230576441,6606.720798750123,41.58,28.425,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/12/06,38.2,43.6,36.99090909090909,34.9,46.84973684210527,42.57840412720112,38.975,30.97272727272728,28.11904761904762,38.39701754385965,34.78334521368356,29.425,23.3,19.95238095238096,28.2030701754386,25.01301467955603,14.175,13.690909090909091,14.947619047619046,18.646666666666665,17.565389447645085,7887.25,6790.363636363636,9649.09523809524,5302.718421052632,5517.470798750122,38.0,30.61818181818182,27.685714285714283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
